,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.002123001780464063,4.919829905704242e-05,0.006478965327189279,6.62379713342244e-05
1,0.0015114709556135902,0.00010871310007990546,0.006886862484195801,0.00013715173002399057
2,0.0017034992098486775,9.484809832699836e-05,0.006324121911172328,0.00012317033389720676
3,0.0005592577557414385,7.889786750913655e-05,0.004394054516281357,0.0001003632880586726
4,0.0007879001751304941,7.08510955221978e-05,0.004871184164868403,9.044384372988166e-05
5,0.0007348731020915145,6.89230691361744e-05,0.005164421785551429,8.768517105848533e-05
6,0.0011641187374683373,6.941182413907472e-05,0.005653312007568113,8.496478931277258e-05
7,0.0013932179194811871,6.738750719668877e-05,0.00551282551739699,8.712831908770569e-05
8,0.001294277709480596,7.152638589272079e-05,0.006216897479171233,9.247404523276184e-05
9,0.0012896679932336108,7.328137609132737e-05,0.005750670418772431,9.480954449558823e-05
10,0.0012427618203337183,7.133221322540255e-05,0.0054627930622418676,9.045212618321483e-05
11,0.0009115883636972178,7.459018238483704e-05,0.005523499516299384,9.435376083218937e-05
12,0.002101125497891475,8.534471106108156e-05,0.007444831143728412,0.00011331297899467399
13,0.0016489363136011211,7.492096514926177e-05,0.006422739622395914,9.742964759299085e-05
14,0.0022411936690765197,5.5698854310819835e-05,0.0067618050971956865,7.451447427285886e-05
15,0.0013804730170904106,4.8514134008140234e-05,0.005814157260254853,6.408693261372062e-05
16,0.0001276268163974938,6.505598956592084e-05,0.0027996024298895376,8.133601396352484e-05
17,0.00036611384133820743,5.9394280886608475e-05,0.0034037398042149405,7.583763875036766e-05
18,0.00034892430173622213,6.234716935328772e-05,0.0034032582959218063,7.731488776240687e-05
19,0.00034188270366098083,6.46242045967725e-05,0.0036382453847189017,7.853981214739431e-05
20,0.00040498835047788457,6.7148457203345e-05,0.003971538636221776,8.222762458143113e-05
21,0.0004352310437434091,6.328512357061925e-05,0.004025348882290935,7.915408865455838e-05
22,0.0004734989567374762,6.288482909352877e-05,0.004017592377035492,7.718915225628848e-05
23,0.0004918884148468902,6.583839489315057e-05,0.0039317353040475836,8.213419480644064e-05
24,0.0005099743808131468,6.630619650837344e-05,0.004072218343372067,8.150488348642438e-05
25,0.0004401163574627158,6.781012210077707e-05,0.004446783859880101,8.442070990898748e-05
26,0.0005058696430260082,6.737014892566531e-05,0.0039131101420662485,8.398138976360824e-05
27,0.00043998957848114857,6.840381625802916e-05,0.004026844233072444,8.397807668380087e-05
28,0.0004871859653982214,6.819116961549987e-05,0.00412752563427338,8.700836277195533e-05
29,0.0005600839283135353,6.330416249268737e-05,0.0040098617055200365,8.191599377880174e-05
30,0.0005699041190507509,6.41339583634323e-05,0.004017712219775333,7.81005886342191e-05
31,0.0005614441302152669,6.280718386075859e-05,0.004580583805956495,7.846704162249022e-05
32,0.0006753966563309186,6.295299013961436e-05,0.003723340489561649,7.61255484816063e-05
33,0.0003554969539120383,6.29244665283402e-05,0.004139747602203948,7.880427521783702e-05
34,0.0002726045491272399,6.54407349401133e-05,0.0032153425834654426,8.180451590905651e-05
35,0.000731339857008343,5.171228058396791e-05,0.004359395079462783,6.460753335651757e-05
36,0.00024043229503771779,5.689235303694059e-05,0.0035052042926545617,7.108438571256314e-05
37,0.0003891647593369136,5.694405943887978e-05,0.0036973704115410575,7.179326085385091e-05
38,0.00019015530176825178,6.0806630463344766e-05,0.0034130405474047266,7.357202202421369e-05
39,0.00010587946929801579,5.960770104995077e-05,0.0032693085682219277,7.422506992114914e-05
40,0.00026197770655393313,5.796760061732756e-05,0.003188109658871862,7.064399308162191e-05
41,3.944826516555056e-05,6.0059984354851735e-05,0.0033797314300172262,7.390608549372676e-05
42,0.00015830737978115187,5.9659992399955716e-05,0.00320006998704621,7.389643454588303e-05
43,0.00039025578921666494,6.017684647051557e-05,0.003466356669982249,7.283394714749729e-05
44,0.0006464443096287897,5.52554421529563e-05,0.0038839021683447455,7.052019503082764e-05
45,0.0006754675264389918,5.557298622957901e-05,0.0039563345871337155,6.995441026625948e-05
46,0.000768597063702423,5.248364723811432e-05,0.004025966631556077,6.475056547996705e-05
47,0.0008281538059455029,5.6967092121207965e-05,0.0042181575679558075,7.297992229182307e-05
48,0.002117899781366917,3.6258857335437903e-05,0.0063625755086109525,4.800030214745805e-05
49,0.002153437747840599,3.51999886353091e-05,0.006121153812142249,4.857129691937508e-05
50,-0.0007491391852477269,0.00013718082221020035,0.0008979861093076065,0.00015194943315153465
51,-0.000520881016725643,0.00013513954147316274,0.002523261675918911,0.00015317119554992
52,-0.0005778587461410477,0.000143329977879992,0.0025264106494382135,0.00016482692074036652
53,-0.00047847598031676767,0.00014404367930596904,0.0026707682911810537,0.00017274071970924652
54,-0.0005455449982490018,0.00014941297588726108,0.0025239503757054243,0.00017162355733814428
55,-0.0005002728355796166,0.00015295981068566807,0.0027112436159205766,0.00017292000679581604
56,-0.0005258988586706334,0.0001520642834994828,0.0026895911727810497,0.00017602351755623797
57,-0.00044915950265105666,0.00014898590633944972,0.003026212786102763,0.00017414452934452263
58,-0.00047526799642150203,0.00015294239066646916,0.0031705617833031924,0.00018009424758402417
59,-0.0003606587586944554,0.00015068045780006735,0.0031248408794582938,0.0001777868008245544
60,-0.0002152170120465339,0.00014676131323420312,0.003800644119079506,0.000182604432822927
61,-0.00023319220395076563,0.00014448334462519445,0.0034902031230432534,0.00017823138502620747
62,-0.000346105841787693,0.00014905260061884732,0.0029787616534142696,0.0001748242017579083
63,-0.0005172668099655684,0.00015306700528613885,0.002512758793561303,0.0001812429255504973
