,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.0022078032524695057,3.1181770549663096e-05,0.006262013696954332,4.376343825165634e-05
1,0.001594401570604842,3.27772606125425e-05,0.005814333081806717,4.4391728882550605e-05
2,0.002074664032055734,3.210816362441761e-05,0.0052928594453981945,4.262481080141902e-05
3,0.001054128843918213,3.137506652779478e-05,0.0038736369275865017,4.118532587330506e-05
4,0.0009347055367189878,3.192686910856734e-05,0.0042059958400425465,4.396130044051831e-05
5,0.0009734784454168869,0.00010268572611604308,0.0055326325393657075,0.00012816258369557497
6,0.0011278514048382823,0.00011060796487230493,0.006340982499293675,0.00013585832281515133
7,0.0019369630322489829,0.00010489251030915592,0.007251161403620245,0.00013797592568085362
8,0.0009985097736341883,0.000115179309800839,0.00616561939414,0.00014914535375863252
9,0.0010241610669922106,0.00011009595713736884,0.006170317150385332,0.00014573597022601644
10,0.001114925613233345,0.00011289562790821745,0.005572390364144518,0.00014103952275462697
11,0.0007353607219710508,0.00011249874003757765,0.006321530983894327,0.00014390637434322215
12,0.00207000356866734,7.207456489270015e-05,0.007967778061259213,9.616403885903201e-05
13,0.0023527487389543847,7.484019495502499e-05,0.007958633513148626,0.00010442839404513975
14,0.0018739240129889655,8.659966399456333e-05,0.007212102703077254,0.00011738750358736642
15,0.001434539327615717,7.975755795565554e-05,0.006069978905255404,0.00010375188672912717
16,0.0008183050550836866,8.116761918582928e-05,0.005206654907206853,0.0001026010507905851
17,0.0011439889963157186,7.199127980523661e-05,0.005983858640776013,9.224666105947628e-05
18,0.0011485654500290152,7.721716877411387e-05,0.0058647646959425455,9.68337214890402e-05
19,0.0013207350778497626,7.884223091004658e-05,0.006145217588564745,0.0001023422929618517
20,0.0011346110120713183,8.028555998479947e-05,0.005580009494688051,0.00010125793033702261
21,0.00120324118280949,7.960974097221503e-05,0.005636823798026283,0.00010504722013494345
22,0.001468838629013303,7.930100905063438e-05,0.00650122530762292,9.933643603079209e-05
23,0.0014356211847483633,8.094446358077032e-05,0.006375494997916369,0.00010114181395017318
24,0.0016596098982166808,7.572042601620938e-05,0.006718311920653424,0.00010373650183643075
25,0.0015702395762096173,7.548929241565973e-05,0.007014764841311753,9.755006519499693e-05
26,0.0015745497231205879,7.89721150452638e-05,0.007265510353797457,0.00010241732253147738
27,0.0019914934515041696,7.527167151145498e-05,0.00670596911658609,0.00010262387452607123
28,0.0018428712091364723,7.630570714445896e-05,0.007035609994128118,9.812667286523232e-05
29,0.0019948872017528183,7.2528695976705e-05,0.0069003763331637255,9.492640022248247e-05
30,0.002183654975341288,7.004671782594964e-05,0.007325995321847864,9.243378086768064e-05
31,0.002461874137179976,6.432042655955845e-05,0.007479948128892194,8.84903919166268e-05
32,0.002407789963764965,6.254085999832306e-05,0.007131094452434,8.424089000622962e-05
33,0.0029590098081174604,6.179498997588253e-05,0.008825833169664146,8.530168711143944e-05
34,0.0026492237078423802,6.369113804838868e-05,0.008139017617012769,9.004553669913636e-05
35,0.002117344433081881,6.937203276189716e-05,0.007440362868961492,9.176131003306029e-05
36,0.0023455540139168977,5.369144699794546e-05,0.00740345300112858,7.83884283715695e-05
37,0.0037649283920222643,3.6360220898655004e-05,0.009242178157217217,5.3815729853563266e-05
38,0.0038047023392232793,3.667573992790579e-05,0.009068309276581882,5.459138737895658e-05
39,0.0030632316767355734,3.3404680249799165e-05,0.007304965445518601,4.742140893292791e-05
40,0.0034233309136523617,3.2731510072379274e-05,0.008227041226929226,4.663311480722942e-05
41,0.003626673522086645,3.108140224745203e-05,0.007856801384461215,4.49369772469489e-05
42,0.0024449620937638025,3.5153167442017026e-05,0.007039724794997033,5.192249724669888e-05
43,0.002908928941014252,3.390379010320011e-05,0.00749043869316144,4.8032813576654075e-05
44,0.0022176195148727886,3.028784980200977e-05,0.006531989056796422,4.332189930714091e-05
45,0.0008941610767998064,3.7728498944031194e-05,0.004650466087012682,4.980509207127407e-05
46,0.0014667540480165057,3.7252759090331725e-05,0.005101165021952,5.002473143349117e-05
47,0.0014293701193158754,4.132563159887878e-05,0.005555740321787585,5.455647368850521e-05
48,0.00147066014932538,3.372547762243176e-05,0.004840891961440136,4.5793543811350985e-05
49,0.0015120938622278075,3.374698712039386e-05,0.005015379881643254,4.429395542724465e-05
50,-0.000657488784109534,0.00024828013376111745,0.0031632793253549437,0.0002934526423010185
51,-0.00034410423516325077,0.0002410447581101831,0.004551880478869153,0.0002834567558218138
52,0.0001923966307638694,0.00027043697614381827,0.006426160229310679,0.0003318229198830818
53,9.34430896616376e-05,0.00028300663027841906,0.00608594529272959,0.00035468842297652097
54,-0.0002355662081812045,0.00028587052100263814,0.0049141210249357735,0.000341534227434107
55,-0.00018535721160920944,0.0002896661743609212,0.005243723593001009,0.0003407818363115204
56,-0.00031416733729845134,0.0002850197273110241,0.0042183781188313,0.0003368452855328592
57,0.0001528565698065996,0.00027390588025010036,0.0057838373445603395,0.00033631710254023323
58,-0.00015628661786607116,0.0002941805124748118,0.005725261650208165,0.00035005398820150865
59,-3.619973289109981e-05,0.0002888543809403329,0.0060004730795921776,0.00035939618221150635
60,0.00016348369380875624,0.0002937458948515206,0.00635971904010255,0.0003427410259655703
61,0.0002180923724333145,0.0002848769634078691,0.006194994879809492,0.0003520213764505122
62,0.00022263949554640248,0.0002847462220694125,0.006546875860676852,0.00034977118044459494
63,2.929685570394594e-05,0.0002967090949620385,0.006570440555910572,0.0003534558969990043
