,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.0021479449035639252,1.291030461589167e-05,0.006052874418407329,1.7851050943219138e-05
1,0.001801961728349477,1.337256584762066e-05,0.005577845936118215,1.8057315547961712e-05
2,0.0019740778840519023,1.3356208075277855e-05,0.005758157180252967,1.8485483755060132e-05
3,0.0012042025695160928,1.2992214018257093e-05,0.0040934289161833875,1.709146304548753e-05
4,0.0011698581769669918,1.3347029025734996e-05,0.004427637353889264,1.6844343482874023e-05
5,0.0014469346623670414,4.4526691634393454e-05,0.006583952112913704,5.587593131747988e-05
6,0.0012744734647772247,4.727752636606781e-05,0.006356589082866179,5.9641456587307886e-05
7,0.0021116087880944756,4.509861509533805e-05,0.0070921353238923256,5.99219298105761e-05
8,0.001434279722290325,4.935358151717518e-05,0.006628523833648643,6.304965138169634e-05
9,0.0013512355278252738,4.6369167831487236e-05,0.006580736461196523,6.025029080952814e-05
10,0.0013041588197121783,4.7642085818574356e-05,0.006139170874206049,5.8410502150904494e-05
11,0.0010990103318937097,4.9001352545106735e-05,0.0055150548589649505,5.9776293454782547e-05
12,0.0023182297491762273,3.0432396713740145e-05,0.007414268240267265,4.047151085730772e-05
13,0.0025419923040335985,3.0770492110552244e-05,0.008229652139704778,4.0653578089390477e-05
14,0.0020899269263270964,3.4330355880697895e-05,0.0065764174575548805,4.3887682004673075e-05
15,0.0016139719412364023,3.170433254166386e-05,0.006440203895437031,4.012904606642218e-05
16,0.0012565900044145732,3.276311299246711e-05,0.005695954513878263,4.475961930747945e-05
17,0.0013898252802738177,3.0072755776206873e-05,0.005561993662726921,3.793075650436299e-05
18,0.0015023513326759552,3.180110464004603e-05,0.006322393798055935,4.1137483284826284e-05
19,0.0013750932774878133,3.308047158177768e-05,0.00572706165212219,4.204073138994476e-05
20,0.001452696622604349,3.302986659033253e-05,0.005790281937244738,4.218732063923054e-05
21,0.0013638862118537153,3.340605954761113e-05,0.006082332742260175,4.2040156547707446e-05
22,0.001743083866509592,3.2814188935632426e-05,0.006268451879359249,4.163740359158584e-05
23,0.0016478797241994843,3.31594430363781e-05,0.0064161659137619296,4.411108144925021e-05
24,0.0016804207459907546,3.19598182753057e-05,0.006632918317022321,4.0795465045557135e-05
25,0.0019450883972993139,3.1985841331566304e-05,0.007136945282324838,4.202470545827799e-05
26,0.0017904128509183036,3.1896551250494756e-05,0.0068407224377373494,4.238721250456088e-05
27,0.0019500365220504225,3.128023428706858e-05,0.007524690999899489,4.134036377815459e-05
28,0.0018088637372662745,3.199106586664173e-05,0.007122694376463805,4.045236473448503e-05
29,0.0021837475029348676,2.9842537572029527e-05,0.008029468422546895,3.906046280152194e-05
30,0.0020642215025495412,2.9624759908174082e-05,0.0074456830781501225,3.7513954955458234e-05
31,0.0022741976333191987,2.732862382181031e-05,0.007743442735890754,3.671692566930332e-05
32,0.0025089842372522865,2.5819402872424485e-05,0.007905061422751943,3.419654915419065e-05
33,0.0032474042811831624,2.5526268035727517e-05,0.008646981781218342,3.3845761560104196e-05
34,0.00273774981740563,2.6871875022743862e-05,0.008384274280885232,3.6502798514163656e-05
35,0.0024382815094733117,2.844388650494958e-05,0.00751023971021683,3.828146947512195e-05
36,0.0022431256612720244,2.1601488744861248e-05,0.006409115696471559,2.9904174506328184e-05
37,0.0038823221962104902,1.594878703525034e-05,0.008254348567597915,2.1964499392917957e-05
38,0.003453210253681629,1.571574539191875e-05,0.008505995957480972,2.34710409414819e-05
39,0.003380319370204184,1.4034579254305281e-05,0.007658351338159021,2.049503742263409e-05
40,0.003444053597358893,1.3971492544340353e-05,0.007887732402505183,1.9601351055296345e-05
41,0.003262299330706702,1.3257809194925632e-05,0.007963829546162015,1.9017715797064245e-05
42,0.0025106514223336047,1.4960899514559303e-05,0.006503158907387355,2.0485892950477843e-05
43,0.0029856571770722814,1.4557857307976227e-05,0.0071779011012119785,2.0610530839004167e-05
44,0.002209587435058059,1.3472177772014016e-05,0.006044587330707093,1.859404806279508e-05
45,0.0007888577372298682,1.5064369249857587e-05,0.003640447725256378,1.873698043179887e-05
46,0.001102369715193856,1.4672645908272986e-05,0.004397548855813148,1.919205629727257e-05
47,0.0014512962432283584,1.5667637148502565e-05,0.004511005451600751,2.0882637750043707e-05
48,0.0013970349081653473,1.4211105733086852e-05,0.0048665949278625005,1.861673727078505e-05
49,0.001440040557969569,1.3886826315080056e-05,0.004844253217442777,1.8587928637734093e-05
50,-0.00027145835283801806,0.0001137731076059206,0.002717466963539992,0.0001292517382281061
51,-5.1491791101955976e-05,0.00011138757229467618,0.004617632311646207,0.00013083457524791059
52,0.00032804261657768356,0.00012442201983427795,0.005581292930619492,0.00014546932628061333
53,0.00031836023854599536,0.00013162526876448738,0.005366336244742722,0.0001516494284095249
54,5.4570423424484015e-06,0.00013453262048910192,0.0038226526468584368,0.00015588110474768413
55,5.5959884294087504e-05,0.00013299271622378283,0.0038859736543019876,0.00015790226040244496
56,-1.8455230799685216e-05,0.00013041709372108728,0.004275911829904763,0.00015617957938237543
57,0.00015323222061173694,0.00012740702254979624,0.00492441145482217,0.0001500745678827247
58,0.00019981534884783357,0.00013443252614528468,0.005585022035736969,0.00015761799995319984
59,6.108656906483999e-05,0.0001336761452385151,0.004774011695610579,0.00016021332573697725
60,0.0001747453129624308,0.00013389567102018137,0.006106815317454462,0.00015976160471616217
61,0.00043828055883149463,0.00012979123276168295,0.006134643880707826,0.00015319523059357997
62,0.00044080586517289866,0.00013045070825404447,0.006507271045981371,0.0001588097320163837
63,0.0002498594466337479,0.0001340120546220472,0.005352374005640911,0.00015972568099101032
