,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.002763499610956874,4.303269555797457e-05,0.008538684248898046,5.944927753685161e-05
1,0.0024710126747541816,4.405310498669158e-05,0.008148765159942502,5.744289947825358e-05
2,0.004515142589269889,4.879627420585019e-05,0.012412263629829497,7.008391247332055e-05
3,0.00518695001595483,4.934420653505233e-05,0.013603673368638903,6.880362747417262e-05
4,0.00563051895311131,4.404447281631293e-05,0.013428416683520664,6.168061588420673e-05
5,0.0057129814954009605,4.166534489285182e-05,0.014280400934947497,6.077060190024672e-05
6,0.0056102731480802415,4.815552323453818e-05,0.014174662659262791,6.763086794905719e-05
7,0.005657655509468845,3.9927405317185026e-05,0.013931504576223826,5.944310247210378e-05
8,0.005553052476503496,4.17130523473375e-05,0.012083735973510316,5.777492815188371e-05
9,0.0031625097745004464,3.3391856081241384e-05,0.007862623204226208,4.464950023259479e-05
10,0.0029617488309559184,3.334611279869345e-05,0.008490661248915055,4.5974875279776376e-05
11,0.002951979827153571,4.054901053880893e-05,0.00976842997645491,5.4072031521456445e-05
12,0.004285908953849347,2.2115378502931733e-05,0.010309602589945285,3.2074729042295336e-05
13,0.004251234904433344,2.2940162857257055e-05,0.00987869141639485,3.225368329301051e-05
14,0.003911675552401791,2.3821710251223782e-05,0.00944471531258492,3.4084407189165816e-05
15,0.0036284651678200907,2.0057703954290484e-05,0.00935559633928021,2.7868052392259085e-05
16,0.0012575222415412185,1.9256014983354973e-05,0.004843173343089909,2.5105913129953884e-05
17,0.001705385902096866,1.7309555072280525e-05,0.005590329783469543,2.3750285990903493e-05
18,0.0017695590395245724,1.9734591151399043e-05,0.006499414961130918,2.5945061878118335e-05
19,0.0015655941317477661,1.960715948365836e-05,0.0059530608325225115,2.5887699073424743e-05
20,0.0015348914738324611,1.9869216069977664e-05,0.00542521280909013,2.6265792452261838e-05
21,0.0016705823428272914,1.9527653074570962e-05,0.006058479667314371,2.5861674662094154e-05
22,0.0017335102152816802,1.9311632763405385e-05,0.00592477832231065,2.5638413954438755e-05
