,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.0035574881265255016,1.3361770595911068e-05,0.007424218720462437,1.9000316271699644e-05
1,0.003200860556239369,2.2697618285771075e-05,0.008310485702063594,3.247012318177875e-05
2,0.003915685193476391,2.1180363574333953e-05,0.008952240585164488,3.044340627471135e-05
3,0.0028836989510435973,2.28878486242904e-05,0.008218020781064253,3.3411456183873346e-05
4,0.0033353290833003273,2.4196709654743437e-05,0.007978731961179623,3.374959804708501e-05
5,0.001992209438558683,3.1741752123773574e-05,0.006727521060620568,4.080809584779222e-05
6,0.0026837547533126323,3.5164212537113876e-05,0.00898629824112384,4.623045121943792e-05
7,0.003375672532784182,3.19381825857721e-05,0.009814270287338446,4.238031751622929e-05
8,0.0033395237768396304,3.5003228876237316e-05,0.009320029155522321,4.7785563604649425e-05
9,0.0027080554757304646,3.310577612495389e-05,0.008668981198619889,4.4616352115574756e-05
10,0.0029306875203561978,3.324930671163549e-05,0.009104607490130492,4.632399001865991e-05
11,0.002237442218549519,3.483845150862102e-05,0.007105090066865267,4.5998260168857855e-05
12,0.003029063647047982,2.8346911394374096e-05,0.008442885944982971,3.912443599992365e-05
13,0.00301331288939779,2.7266229801456716e-05,0.008393323242755856,3.61499181248843e-05
14,0.0028991218620916634,2.7441261317430294e-05,0.008034120517671307,3.83888162945713e-05
15,0.002616914144192631,2.5008935022134116e-05,0.007986116358521712,3.5414947765080565e-05
16,0.0015429063154429204,2.9423067473511705e-05,0.005587660799234427,3.762414510252154e-05
17,0.0021382903895365408,2.7648913160413506e-05,0.006995459843635248,3.813629517855965e-05
18,0.0026679264892630447,3.060624819836848e-05,0.007926540202445575,4.10852302929036e-05
19,0.0023625028154946157,3.2871194161174325e-05,0.007576784891323716,4.250203590512407e-05
20,0.0027152930322218074,3.059325068987548e-05,0.007153545804754884,4.0936790050226326e-05
21,0.002265471041804502,2.967179561451715e-05,0.0069548787122464375,3.804155749295859e-05
22,0.0023559545389196055,2.8747563151210825e-05,0.007158007011130086,3.9330890749254404e-05
23,0.001850208114374652,3.092879325122752e-05,0.006728416311386332,4.00315577436461e-05
24,0.0018955911319623701,3.075710898316155e-05,0.0070981099762716824,3.990872933616304e-05
25,0.001673177556235476,2.9607139260416315e-05,0.006824574530735266,3.8225842433105656e-05
26,0.001928648298148432,2.8812700438930572e-05,0.006025515928937831,3.718056470485097e-05
27,0.0017475001732186063,2.8832076387981286e-05,0.005899061785914516,3.8085307473544034e-05
28,0.0018823785644323688,2.8399143948945778e-05,0.007135782473939885,3.723769951510571e-05
29,0.0013464583760562118,2.5699737316429437e-05,0.006076846479503111,3.280856836177099e-05
30,0.0013940906144743802,2.6184485205842788e-05,0.005141533760412507,3.410289396530955e-05
31,0.0012293771869301949,2.749215209990345e-05,0.0048343376385064935,3.3882786984893436e-05
32,0.0010043399883039213,2.7735092471333838e-05,0.004873284059360826,3.60292154854e-05
33,0.0010309358992678529,2.7599262847424976e-05,0.0048619713356774785,3.437189159161064e-05
34,0.0009791423276016206,2.7114214508987296e-05,0.004763282948425367,3.370054647131826e-05
35,0.001157062090753327,2.802565422086055e-05,0.004470092383417114,3.519291877817964e-05
36,0.0009377682387989416,2.610877359727381e-05,0.0039349773775113,3.164704560464268e-05
37,0.001865792188342485,1.7107951260769873e-05,0.006212058789254867,2.3409035493471818e-05
38,0.0016132605066401162,1.7220466834210287e-05,0.005309105052069519,2.29681919461366e-05
39,0.0013121958776648424,1.8496725689461977e-05,0.0049615077293424245,2.3834204713147745e-05
40,0.0016644650194519422,1.745061288336085e-05,0.0053876419297331475,2.243715613289474e-05
41,0.0019009678069424204,1.7067553245567784e-05,0.005570179745947103,2.2166603116959455e-05
42,0.0019408613492799616,2.4229954484027797e-05,0.006314490124033509,3.106130021072196e-05
43,0.0019502668769451066,2.4344157149251538e-05,0.00706235392739414,3.3442621475728873e-05
44,0.0021889105708006833,2.408530507893024e-05,0.007022133624007421,3.1329900362678874e-05
45,0.0017459408190771686,2.645016627431667e-05,0.006558506334846569,3.439614892005824e-05
46,0.0021316543044170287,2.5132301915993426e-05,0.0071124683676274374,3.558490709225257e-05
47,0.00245578236718288,2.7887038715957268e-05,0.007753932425213817,3.7699574998307376e-05
48,0.0035107828911615365,1.8843411224000062e-05,0.008786511352768193,2.6086104469865983e-05
49,0.0023553808692804625,1.3857590290714222e-05,0.006551206127975271,1.9328212103030633e-05
50,0.0006058263778064785,3.582339282363917e-05,0.003915618404664065,4.339522145574875e-05
51,0.000910058082085431,3.562535770312836e-05,0.004864337832383708,4.3793602191833493e-05
52,0.0017628920438322946,4.2380586833074455e-05,0.006393962793404967,5.241138002041236e-05
53,0.001716309621206759,4.427117419562558e-05,0.0061121911630991664,5.4747970647402436e-05
54,0.0016743848272998715,4.321201957441117e-05,0.006516172567445095,5.622170282024733e-05
55,0.0015790263628436768,4.392084315839246e-05,0.006693129101932584,5.7540130296746253e-05
56,0.0015477553392942707,4.468814088120659e-05,0.006980201443787411,5.81619559841936e-05
57,0.001423216733311504,4.514134239122672e-05,0.007019306640369643,5.9125457517162516e-05
58,0.0016119179741871797,4.7838486179963555e-05,0.007061837294176151,6.028509340459217e-05
59,0.0017975333964467865,4.7051916731172765e-05,0.0069702153333667015,6.058238796898966e-05
60,0.0019049959368070241,4.772672232659581e-05,0.007556464207956486,6.370628996097727e-05
61,0.0022079079225475404,4.599067487882638e-05,0.008254213854654637,6.122289074823006e-05
62,0.0021743257680153045,4.55469092344746e-05,0.00808390052269238,5.834400787445387e-05
63,0.001817956726862506,4.7463358223678046e-05,0.007305816286267809,5.9786272470861554e-05
