,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.0012116014509637393,0.0008247943359393753,0.00442987245912303,0.0014654404624335838
1,-0.0015551601691550098,0.0008766928206906164,0.001773600006727467,0.0014769715080925892
2,0.002073362610499168,0.0008911607961210646,0.00525405907945125,0.001627068234789725
3,-0.0008140663700303444,0.0009181587724264366,0.002829519643050013,0.0015716608008461011
4,-2.7500309114773902e-05,0.0009581140377557193,0.0031397521932279185,0.0017285894537087594
5,-0.003013016001091716,0.0009036845960301035,0.0004815277654897047,0.0014804473956379384
6,-0.0038738834442361295,0.0011593943705334433,0.00042312020902900854,0.0021299097796510427
7,-4.389783347176215e-05,0.0011804670905909804,0.00407487352923107,0.0020696997810946034
8,0.00228852425627779,0.0021311054985167326,0.005698251414437417,0.003837768404955336
9,0.001978372382178697,0.002083393039267216,0.006721047100324507,0.003580658154878509
10,0.0007804576452931675,0.0015237211521712342,0.004524664212795186,0.002767319149041926
11,0.00020215097737474484,0.0019849460289117775,0.00506178564619632,0.0033713212737848837
12,0.007997933006740633,0.005638999598348306,0.01645940416584683,0.01053852506016547
13,0.004125894166945628,0.003238255251231046,0.009576482906134866,0.005505267282656751
14,0.002138213103865362,0.0016907702195599168,0.00684030542625257,0.004045254516259657
15,0.0009686212615698942,0.001049155291112528,0.004155454717723377,0.0019320156298855541
16,-0.0020437527129417627,0.001025953043902203,0.0017826707812236232,0.0016507531289553033
17,0.0006995053867536082,0.0010071661869883288,0.0036498323290201405,0.0017838032918959918
18,0.00040349685285710334,0.0010989653374717252,0.0035042445859690846,0.0019154293655472515
19,-0.0003310400769659026,0.0010656546595007007,0.003993000677746763,0.001958195817662961
20,-0.00018196152014074386,0.0010357704869003955,0.0030483704896265913,0.0018112922349989354
21,-0.0002939461968465664,0.0009982896871414324,0.0031955105107156372,0.0017855513461190028
22,0.0008238308466967405,0.000913322660871864,0.004652476071043494,0.0015786765035455295
23,-0.0001340662305009269,0.0009610076202474325,0.003951187797581813,0.0017558305049633854
24,0.0007115564321353291,0.0009578270626637911,0.004335028728225576,0.0016807123795815183
25,0.0005736594366097203,0.0009054949808096921,0.003681244697094842,0.0016373838211799364
26,0.0005501593298113148,0.0008984428020069103,0.004328070880705791,0.0017299157432820681
27,0.0012273857769355234,0.0008907660682570661,0.004826332027492121,0.001537275320526129
28,0.0013132761732432628,0.0008848948073271652,0.0043443909011886125,0.0016748725950893808
29,0.0022044583173025764,0.0009251998021355561,0.005675297683654156,0.0016557204622104547
30,0.0005905204194714897,0.0010037283086498838,0.0036666167196880545,0.0017262195082141107
31,0.0009648272191073419,0.000989312384349665,0.004688333192229365,0.001755555883265305
32,0.0012732289472722855,0.0010073094404836,0.005069021342888784,0.0018664637226444675
33,0.00204411329569308,0.000953817674228765,0.005260065229406742,0.0017905258767913577
34,0.0027354281846944262,0.0009759412823125426,0.00663825388130109,0.0016591345611599254
35,0.002127931236010843,0.0007981570536206854,0.005691428822934301,0.0014877362826620157
36,-0.0009244492739203409,0.0009041633913895355,0.0019961730152345323,0.001509583244096821
37,0.0013802923858595988,0.0006795295569554581,0.004355687005468582,0.0012369081495718166
38,-0.0002255584921920076,0.0007577273917972352,0.0030280819538730003,0.0012789911323396466
39,0.0016326358431454423,0.0007741727757650163,0.0053591774051142725,0.0013686940320559874
40,0.0010608217102686033,0.0007861612863374026,0.0047465853804051815,0.0013447064204876596
41,0.001677602123465648,0.0006840160384541324,0.004937424476568375,0.0012352364509256779
42,0.0005582043843673783,0.0007682945062289583,0.003676518302911179,0.001358901704600826
43,0.0010320912974468247,0.0009196048677781926,0.004785232549728329,0.0016855642431032717
44,0.0011755792118601862,0.0008718842485873046,0.005525658051806637,0.001566774962028388
45,-0.000961621457253926,0.0009465747855927889,0.002356586605675021,0.0016986938547928362
46,0.003145344566388234,0.000863941293955124,0.00624290923260969,0.0015535860403399545
47,0.002579867058834122,0.001107812049856224,0.006258118844859517,0.0019763460699269435
48,0.0014695330745181096,0.0008054898099134769,0.00593878817648239,0.0014769991899889015
49,0.0012303483174484343,0.0006543367134443276,0.004684141524576638,0.0012739198813340603
50,-0.0020179195747933045,0.0009472461501201865,0.0010644191527216537,0.001814005106909597
51,-3.433569065629324e-05,0.0011358146579091442,0.004744404142616041,0.001869649092202566
52,0.0002873467328783016,0.0009583910346549742,0.004052849587575623,0.0017258803092514278
53,0.000228033008552185,0.0009790857895091542,0.003660287163901776,0.0016984419248728703
54,0.0008192490538493617,0.000933292123804881,0.004384507681056763,0.0016583294255355415
55,0.0002621583777330193,0.000951620525593062,0.00338962067067975,0.0016857368713636201
56,-0.00012243961295018931,0.0010198215722304722,0.0033332031205505004,0.0017342799506739554
57,0.001077605006338547,0.0010342195849055065,0.005919826660407303,0.0018441136043993822
58,0.00049073039092516,0.0010743874856101756,0.0038763452158003153,0.0019474347393440396
59,-0.0008305653017179865,0.001053838792304888,0.003723429899763292,0.0018082436499307305
60,0.0009521803313053282,0.0011709603294017916,0.005082624979966922,0.0021666970796473707
61,0.0020263887849933677,0.0011123758279347892,0.005360677213304506,0.0019249903056446655
62,0.0012295272141082812,0.0011522361772811226,0.0061105710980681295,0.0021908627146484706
63,0.0014276880207375554,0.0013850118442953177,0.004718165775440759,0.002339871979127338
