,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.0021015655661575858,0.0021039917500867834,0.00819003965688169,0.0037341438487803608
1,-0.0038209445973892654,0.002591552562034175,0.0032500424005922654,0.004292912501472947
2,-0.0001461779460587712,0.0024582898884954363,0.005309549725972768,0.004345599024412999
3,-0.0016694161449793852,0.0025177176200659426,0.004779053542236713,0.004720591690895795
4,0.001996822531157596,0.0027039952546731756,0.006404463180466551,0.004621661398890467
5,-0.0020152677245261087,0.0027788627173455996,0.0035149323936647797,0.004825833981748364
6,-0.0009262360916931586,0.0030584729990410014,0.005170887758376327,0.005659685329105024
7,0.0014068130371442445,0.002842190283976044,0.007850025705916,0.005059594714117185
8,0.0014371845555320212,0.0032991598576554517,0.008393973000217152,0.005876008716138606
9,0.0010281279678369273,0.002803956474349486,0.00824280391351602,0.004724792170408324
10,0.0017835239393357665,0.002761620050438424,0.007246087579798102,0.004843701361265164
11,-0.0023918895074315064,0.0031515505399472765,0.004775052929278721,0.005477086491055385
12,0.0028543900259569415,0.003329954006907802,0.010601210518704763,0.0058618054880587266
13,0.0022684304299403386,0.003148595589055302,0.00960720631567974,0.005396198893490941
14,0.0011970878062374645,0.0028000022490649256,0.0061459034141572826,0.004926557720341353
15,0.0019625860315583784,0.0025690937651410076,0.005995023428343635,0.004380294885529313
16,-0.0018095105882325595,0.0027695049106605794,0.004883566150718739,0.004603750089954444
17,0.0007764139533328641,0.0026570628461306187,0.006971581369926111,0.0046035593420441865
18,0.0014244015868202034,0.0023187714995050825,0.005922511013771205,0.004401271849454259
19,0.0004569093685586372,0.0024080928167313363,0.005727342486564601,0.004363993674089398
20,-0.0024220119631890736,0.0026937164043343777,0.0030482990119809704,0.004876690019646565
21,-0.00240835290114376,0.0020789392296465307,0.0034012864773977827,0.0036686093267456776
22,0.000672584634868624,0.0017648860442504009,0.005043338443696748,0.003106613136203766
23,0.00022311806544328996,0.0018199913115703804,0.005027944229167541,0.003162858050877039
24,3.210640915213681e-05,0.0018255334711792554,0.004642383622760468,0.0031831174548392687
25,-0.00017290641078876806,0.0014996897401337338,0.0046505337900387056,0.0027822064994871935
26,-4.68398576394118e-06,0.0013810591304449903,0.004492911116372328,0.0023656958410119755
27,0.0006924423258894596,0.0012694772526323746,0.004735375870282713,0.0024280294598399486
28,0.00020603559871816955,0.0013465431044001447,0.0039900908955718285,0.002390200863241452
29,0.0008255088499010297,0.0013041329629161688,0.00489151938614762,0.0022519239257225974
30,0.0004137497274506671,0.0013794775581870186,0.004809041098705022,0.002462157486789718
31,-0.00046334499126783716,0.001481608200612254,0.0036323311905466027,0.0026188564859365993
32,-0.0004275272813585385,0.0015916015920671264,0.004577745130708516,0.0026828006618443705
33,0.0015905024614556993,0.0012234721273699668,0.004452715842048816,0.002193687364717033
34,0.00018884932012146937,0.0012308177891590234,0.00476046994834209,0.0022510367030113216
35,0.0009201796891764744,0.0012611809569157842,0.004824924508700095,0.0022256831379010877
36,-0.004116689879791598,0.0018008782709986971,0.001564324303869777,0.00290889175816408
37,-0.0011753811813255389,0.001643071501350322,0.003013278756099328,0.0028072568985937165
38,0.0009566749092296383,0.0013957431549816454,0.005124022230648146,0.0025608166069793783
39,0.0003273849488567814,0.0012885956282911901,0.0044351595957106684,0.002344194239596824
40,0.0006286185870677328,0.0012606484294782404,0.004457060640652256,0.002263849725480927
41,0.0011121463754692428,0.0012584474179492043,0.004786633248844928,0.0022143846438286508
42,0.0003115752279918754,0.0010263314024409518,0.004207285367463366,0.0017663354412757865
43,0.001890928597892757,0.0009176028112606545,0.004579043326680914,0.001666011464530928
44,0.002134702830528838,0.0009716361303458989,0.005070203617770241,0.0017468394186986509
45,-0.0010033995183771486,0.0007902972528817605,0.002336472245689025,0.0013445030684800807
46,0.0025223724582112976,0.00084450587939499,0.006319860893580737,0.0014423424119073768
47,0.0014288619285921767,0.0008901809667012008,0.005174727876893849,0.0016353711599722605
48,0.0019228471308367996,0.0009832025435378598,0.005353216845808796,0.0017241647214770903
49,0.001138266586414407,0.0006723207790569796,0.003987442170117203,0.0011913987342063997
50,-0.0020437626243327493,0.000698163699285493,0.0005688232369290912,0.001175947816206803
51,0.00230801863719304,0.0008255903049508211,0.005537604925705454,0.001502261977426862
52,0.001891484192927464,0.0009137997649247898,0.005165128354895093,0.001662371886534364
53,0.000738309173186259,0.0009653194536432047,0.0041277077446576224,0.0017712889180491306
54,0.0009457712270155438,0.0009320019390326193,0.0050371615556333285,0.0016609354771410518
55,0.0010452053473463693,0.0009077295525223917,0.0058123491781966454,0.0016280700090944829
56,0.00045027076623602744,0.0009606167016106152,0.0037936818134434746,0.0017337330694271354
57,0.0008035076420654578,0.0008942812310753133,0.005020232494719876,0.0016121425859688483
58,0.0007102616564714882,0.000985510187442628,0.004493033066228137,0.0017856596571836458
59,0.0008971339458729407,0.0009640155826566604,0.004998140711020262,0.001858146817398854
60,0.0012403386060525416,0.0009465691181522917,0.005316953330430411,0.0016792213903185696
61,0.0015513648530412118,0.0008840549863691998,0.005071701954517323,0.001606275071125049
62,0.0007349773988867037,0.0008834112561251142,0.004034650006199262,0.001567903185848761
63,0.002152344489968068,0.0008687089203009361,0.00572999380441611,0.001608472913625081
