,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.0029916325869030667,6.07075397226085e-05,0.007627578957920984,8.465029762989932e-05
1,0.0036334513223079826,4.846609292044457e-05,0.00818357891071064,7.449032787968876e-05
2,0.003040499367230143,4.939353402036189e-05,0.007007475538120083,7.271303358853426e-05
3,0.003666465307674432,4.810865748918072e-05,0.00802575908905003,7.208339978156679e-05
4,0.0035200743512063914,4.187235302750751e-05,0.007303354270182704,6.076621149363628e-05
5,-0.00011726423587493025,9.727096473674593e-05,0.002922092267747489,0.00012136258063641272
6,0.0017934407508428903,0.0001747885920625323,0.0074817941054171585,0.00022944964790628904
7,0.0020845713831708786,0.00015378893071132366,0.007382576126098093,0.00020494848143648206
8,0.0019939941251040844,0.0001557897383268231,0.007008875092348413,0.00020996009445934947
9,0.0011078810383851026,0.00013615491032019163,0.005158765843172881,0.00018018671872874334
10,0.001103642894432247,0.00014955213712908598,0.006067759367587844,0.00019274492150588298
11,0.00018930162860387873,0.00013855666795454784,0.0035568267246779634,0.0001739399576004668
12,0.0005368186379053695,0.00013572718144171,0.005121172610950547,0.00017429180092308857
13,0.0008415626444235429,0.00014606061360638778,0.0054345212942109155,0.0001911678880913941
14,0.0007776145299436697,0.0001433460583295223,0.004925398584933412,0.00018369728494968104
15,0.0002817867149202038,0.0001277744529412143,0.004104005512930825,0.0001584099346766015
16,-0.00011805947137525037,0.00013549407393216435,0.0032935357151591916,0.00017009880849778452
17,0.0003518188582035681,0.00012465483726191911,0.0035667494239957215,0.0001588736521116105
18,0.00036888219204377683,0.00013225427067662602,0.00419357662381907,0.00016987255253899335
19,0.00031825631491370584,0.0001407132125038973,0.004415154884148651,0.00017924224789300566
20,0.0003244761749459043,0.00014243430290807228,0.004885176097498891,0.00018358780064400425
21,0.00018012788553848006,0.00012686598385842026,0.0036898112619156804,0.0001635513023174747
22,0.0002685013834774614,0.00012755089908880285,0.003952378836358179,0.00016270324404397366
23,0.00028611895174152237,0.00013372797064442165,0.004179575411438015,0.00016750472403948176
24,0.00022733783453353061,0.00013440421488051274,0.004210277110396203,0.00017099748788381087
25,0.0001787014294571647,0.00013200970324953994,0.004308896978792325,0.00017130743233150235
26,0.00031318276964027643,0.00012982634024045876,0.003906179108648009,0.0001674685276985108
27,0.00018469505175798843,0.00013366531900789152,0.0042525958624408606,0.00016757555619922488
28,0.00021711804213417162,0.00013272869542510767,0.0036640219416628306,0.00016490526681705027
29,0.000345690946318885,0.00012620182754071954,0.004696682800691342,0.0001599611532226774
30,0.0002129343429038455,0.00013674796336361766,0.0036718370693637403,0.00016882194651028363
31,0.0003561350267540994,0.00013351027197839753,0.004209823958664353,0.0001728457040649237
32,0.0004864909974945584,0.0001337386436200588,0.0042949312573839285,0.00016486440196390037
33,0.0002486479941991742,0.00013243561866771035,0.003674896278040192,0.00016566670149702886
34,2.2424101634878696e-05,0.00013924202850919507,0.0031139353899697158,0.00017161915631852933
35,3.789631569934676e-05,0.00014419670201051997,0.003531023198176305,0.0001796987095330373
36,-7.435804217608154e-05,0.00014572665828125505,0.0036691771381431437,0.00018135064042698915
37,-4.569871784416241e-05,0.00012043641132458203,0.003346481263528613,0.00015555857276886356
38,0.001725386313221983,7.020497671702897e-05,0.005199733253726595,9.464805141228992e-05
39,0.0014648306623725122,6.711742713223216e-05,0.005253553420206518,9.587039887813404e-05
40,0.0017801346978955164,6.558870954542602e-05,0.005290853274344272,8.947463031442663e-05
41,0.0017655985971236764,6.178291854250557e-05,0.005845255329360948,8.660026407889736e-05
42,0.001443935461084814,6.341227977713867e-05,0.004512411951520167,8.273051226762666e-05
43,0.0021385074177416572,5.7625366021828275e-05,0.005817896097603192,8.330109547649385e-05
44,0.0019423755797487526,5.374607093754188e-05,0.005559302921271574,7.565925341471333e-05
45,0.0020977262016813663,5.947551745210065e-05,0.005680609197577948,8.457596648842241e-05
46,0.00272071866614825,5.656385624776653e-05,0.006025082654560028,8.043687301581041e-05
47,0.002803654719581444,6.566557156315704e-05,0.008123483235169104,9.242398548128698e-05
48,0.00415053582965592,5.141616603127149e-05,0.0084043351065401,7.964545165871814e-05
49,0.0033261692735930305,4.121749152130147e-05,0.006814716848438401,6.120600360423354e-05
50,0.00022478489440278527,0.00011490440717294957,0.003404533278603784,0.00014338520014505084
51,0.00040047730361692364,0.00011183081467740284,0.004353474118546605,0.00014825434527113528
52,0.0006287210137292866,0.00011552482283083103,0.004079719857120515,0.00015476644428830913
53,0.0006384575078239114,0.0001288010977762634,0.0048350658606174605,0.00016754486768842208
54,0.0006841052682652627,0.00011952790624287956,0.004737976666926882,0.000159210496439962
55,0.0004841267440113209,0.00012568167180480668,0.004088378689666235,0.00015792488782452406
56,0.00044819971256725985,0.00012838720902179018,0.0041794661182245315,0.00016342722767360304
57,0.000649298374749671,0.000122735455413874,0.004661467857441317,0.00016516054243925223
58,0.0009488179464046233,0.0001396685649960956,0.0056525314211316735,0.00018127920856190035
59,0.0011379229005768542,0.0001409395596065972,0.005932050318097049,0.00018389233815533908
60,0.0013512821934805663,0.00013706415494584264,0.006173081357791185,0.00018420793708220416
61,0.0016838662544947376,0.00013320394854501546,0.0066850272132425725,0.00017988853913227093
62,0.0016868803294337958,0.00013317235417216724,0.007005641403483978,0.00017713634993903282
63,0.0015516091067399023,0.00013562046294581488,0.006732485571573382,0.00018227673615676742
