,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.0031405225262338358,8.362243974300219e-05,0.008066845668702275,0.00011743404283693132
1,0.001608424595370401,0.00012519978553693473,0.007146481871355634,0.00016850968953191522
2,0.002272485212560687,0.000121763205110528,0.008138263594944444,0.0001717155438617793
3,0.0025584730885276786,0.00011723453568380415,0.007735439618068749,0.0001662767717868519
4,0.0018603707178601826,9.25505603077306e-05,0.005551546108949087,0.00012663562112989984
5,0.003100820243549916,0.0002685946084947162,0.012124831987975798,0.0004286926115958231
6,0.0027158009281978163,0.0002864777464312907,0.010022092648644117,0.00038452605266581816
7,0.004231112735264443,0.00028306917869673113,0.012399624405300668,0.0003939768391167141
8,0.002944341990102256,0.0002800699603160876,0.011476787680699676,0.0003724271053583716
9,0.0030010264984208185,0.00029072476998374887,0.009986168634499967,0.0003903822501660672
10,0.003566175753078599,0.0002902919071404925,0.01053129391969193,0.00038932323209336006
11,0.00205328820362481,0.00025195373720001725,0.008626089768152852,0.0003512017207712942
12,0.0012915465144133146,0.0002355368740657653,0.006380368555427331,0.00029548956882997646
13,0.0013304188055783105,0.00023991853930399492,0.006800294341458677,0.000308475603777825
14,0.0009070156081360735,0.0002448921326000694,0.0070034728038371585,0.0003052316553185796
15,0.0008872690500216992,0.00024022313891101588,0.00737762479357564,0.00031757509955164135
16,0.0007539171601571599,0.00028149891435860856,0.0075832942775322125,0.000359715144481423
17,0.001869842771924026,0.0002621035081250963,0.009791368882416945,0.00036934582171906235
18,0.0016843644498555623,0.0002461987307841175,0.007902880837775137,0.00032172856855865954
19,0.001490752775642012,0.00024820584666101705,0.008454535164476877,0.00033272696271199756
20,0.0015256774200128039,0.00025090822091532395,0.007431422452010863,0.00033430398064139994
21,0.0018512137340038971,0.00023856505967293756,0.008431210726146809,0.0003179197746021247
22,0.0014265006917519045,0.00018749611185517944,0.007034006652884358,0.0002565147374653285
23,0.0012513013395012978,0.00017893203078982826,0.006451324880649275,0.00023085865804795382
24,0.0012147793851790512,0.00017668509180658167,0.006414043690765547,0.00023327298320718675
25,0.0012917962457802635,0.0001714720284186789,0.006734910916148208,0.00022543635321713339
26,0.0014360190389480125,0.00016066926932158188,0.0065220527708823185,0.00021331183788589531
27,0.0010802608851370019,0.0001589621704980728,0.005625969254019905,0.00020442123272360814
28,0.0011140193275398123,0.00016517775706290447,0.006043723030077449,0.00021394992021397195
29,0.001164708346937973,0.00015531495442022618,0.007117429895242448,0.00020589565230496104
30,0.001401453025596683,0.00016733058414475103,0.006660550205299913,0.00021426473939704777
31,0.001083058322493501,0.00016593002740633033,0.006068925527328928,0.00022889062616516384
32,0.00170217230699172,0.00016155013376795694,0.008114366616840245,0.0002204885320962769
33,0.0023556589620071363,8.391428510678875e-05,0.006628376668072486,0.00011979010655642448
34,0.002512376989502849,8.781627894046101e-05,0.0069238467749119376,0.0001232966578768077
35,0.0024355631676774114,9.299192222649865e-05,0.006998148731080303,0.00013330397072184482
36,0.002001229737445209,0.00011468202794994544,0.006160668236335428,0.00015410624976202312
37,0.0016614308963519037,0.00011680552846882036,0.00732744408629153,0.00015732658587499417
38,0.0015145727457350085,0.000104955029348234,0.00625623038355754,0.0001354724445068232
39,0.001495084686008587,9.75900175363989e-05,0.005835870011498591,0.0001310814261011401
40,0.0017864782673343356,9.256031700328347e-05,0.0052215978217784575,0.00012364594778635962
41,0.001392102743300175,9.299619933319246e-05,0.006091037820859821,0.0001434121424741608
42,0.0016543389406115882,9.302548038159793e-05,0.006036965787993734,0.00012570749819272407
43,0.0017874796575823994,9.136600545988128e-05,0.006361016006349412,0.000123721358662975
44,0.001806491425412971,8.629889513709282e-05,0.006446180228386678,0.00013199036284949341
45,0.001786333830713126,8.37173816841372e-05,0.00637322738906682,0.00011877908714643579
46,0.0022745184619581723,8.312414782018906e-05,0.007077086525552266,0.00011683614188710365
47,0.0028096208216675626,8.657394405668463e-05,0.007864922229928852,0.00012334769140439657
48,0.0028917546278295226,5.301570609926535e-05,0.007379730099358737,7.853569974993387e-05
49,0.0024906755359531637,4.339254588053156e-05,0.006155613394701797,6.354825340934358e-05
50,-0.0005773086478665141,0.00018986961269536464,0.002622993419217575,0.00023576801670215265
51,0.0001647460444132159,0.0001843785253558549,0.0050225073807977855,0.00023017835946040693
52,0.00010667969315770602,0.0002027370558818315,0.004159446998724975,0.0002556781905350922
53,-0.00012967662135832198,0.00021637971939671456,0.004507666750825057,0.00026476236569326266
54,-0.00020525575122408465,0.00021327898296793856,0.004767968538383415,0.00026024822234761616
55,-1.4174801550991991e-05,0.00020980171184218675,0.004069143041100088,0.00025786161865722226
56,-0.0003248572467372314,0.00020933919899653318,0.0037159683710879803,0.0002581273927822531
57,-5.713273785278668e-05,0.00020252988239818865,0.0039524280116850306,0.0002542267804559641
58,-1.3000910371770313e-05,0.0002068211812532753,0.004300604889062809,0.0002619525568609279
59,0.00016018904620265835,0.00020421822061021455,0.004440266143971042,0.0002615918703054536
60,-0.00044465531627806094,0.00020375472947105756,0.003344505175980378,0.0002507629769255557
61,-8.597069838054172e-05,0.00018437240732416886,0.003673136849269284,0.00023534021339851257
62,-0.00011627277397492255,0.00018600423195786405,0.0037373306255115203,0.00023419137424810966
63,-0.0003646363802105509,0.0001918680483902683,0.0035237284189035024,0.00023357617779553599
