,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.002315531999661484,1.7699595785198856e-05,0.008298402280655691,2.3509389545307345e-05
1,0.0011235776788417239,1.596703460223523e-05,0.005360372603643786,1.9048929980446717e-05
2,0.0010359896697509214,1.5783545355983928e-05,0.004582806355897417,1.9584036976318902e-05
3,0.0004309272205897917,1.2924660326929399e-05,0.003919439028078005,1.5590197616116682e-05
4,0.0006621221404449787,1.2579639032466447e-05,0.0037974971407289688,1.5133615289441324e-05
5,0.0008161052905111909,3.275967707975369e-05,0.005174248620256412,4.3654847424407264e-05
6,0.001475035488163742,3.221734518115012e-05,0.007049667569196017,3.9682815290659214e-05
7,0.0014924801247044907,2.7849121242275016e-05,0.006642995877994713,3.3521908012833197e-05
8,0.0017622157893290805,3.024427109103347e-05,0.00870769547348949,3.883117409749162e-05
9,0.0017929673927113312,2.9394543125709883e-05,0.007926072773305077,3.792120525497462e-05
10,0.001764674062705507,3.1853026933559544e-05,0.006866814514487666,3.9256158516921647e-05
11,0.006887882154493533,3.0731047110861884e-05,0.016254874958576717,4.490296585684534e-05
12,0.0092522248340387,2.8175691964068873e-05,0.019760350460964686,4.1552634698176e-05
13,0.010316528094895685,3.0338707621579598e-05,0.020754918470299036,4.711994831451853e-05
14,0.009541150041490988,3.058174369681419e-05,0.019166836410973748,4.5911871233243936e-05
15,0.005625242957118345,2.3144038997136118e-05,0.01436944021739365,3.2892732701911326e-05
16,0.002463893697071055,2.770717553800386e-05,0.0094268913994931,3.680421522835563e-05
17,0.0030128237938708224,2.7353212685967342e-05,0.00976944297273982,3.6861540695674254e-05
18,0.003020062489145956,2.657133632905354e-05,0.009116671328476402,3.5478032269142424e-05
19,0.003330555486780713,2.8003326889146895e-05,0.009354400873189155,3.6201903811476826e-05
20,0.003240162570042434,2.82554050606989e-05,0.010062532607102511,3.7372251107590234e-05
21,0.0031838833962500772,2.73881128980252e-05,0.010443719416684396,3.765081971897128e-05
22,0.0028242002967077072,2.8617398325238947e-05,0.009677585247423189,3.718748284548069e-05
