,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.003359975197101971,6.695744033367426e-06,0.00773365779328103,1.0566170733847231e-05
1,0.002912777818808,1.1823117922775215e-05,0.008790963100693695,1.695049826100863e-05
2,0.003683589192495257,1.0917938379374675e-05,0.009150704190484093,1.571902643048568e-05
3,0.0032178254265234456,1.1677928532953215e-05,0.009130075525106984,1.6288054895978175e-05
4,0.003123224472943312,1.239490023277547e-05,0.008436614895335483,1.700879985617762e-05
5,0.002046585390959024,1.660835591018301e-05,0.0070185635578021025,2.1666622801957137e-05
6,0.0029410860056517823,1.7327472903275908e-05,0.008242993222925104,2.3779007137880795e-05
7,0.00334443220867866,1.649976670950925e-05,0.009542219495963303,2.220441149518836e-05
8,0.0030996493542389016,1.787540497914491e-05,0.008710885373655143,2.3338437846180535e-05
9,0.002749774227940112,1.6670563851625744e-05,0.00874051095402293,2.2391505342198943e-05
10,0.0030387841899536996,1.6798033511796407e-05,0.00843221767548974,2.2864368618150628e-05
11,0.0022555488222259857,1.7276066869850008e-05,0.007628342621003388,2.2978763232481274e-05
12,0.003472108140726082,1.4494753887134393e-05,0.009215469085268869,2.0146471768161557e-05
13,0.0034947303677360752,1.3945104299933083e-05,0.00941062718118255,1.9201141403022773e-05
14,0.0030728163646622786,1.4201775818779372e-05,0.00791096139566568,1.8920480218120665e-05
15,0.0027199485971874287,1.2835232542571931e-05,0.008285200634167449,1.810702474501398e-05
16,0.0014834747583237617,1.4696319645195608e-05,0.005827047572638223,1.9418304190050867e-05
17,0.002117627561018585,1.424221362967169e-05,0.006723318022933236,1.8675074187406896e-05
18,0.002534102481017446,1.5480598868191068e-05,0.007706959515950185,2.0910464339543942e-05
19,0.002530923891733495,1.6405935162530065e-05,0.0069325198302809836,2.1483605469780355e-05
20,0.0023197111356301763,1.5601616924651347e-05,0.007201022629061253,2.0203401759540217e-05
21,0.0021855163791908625,1.4610475212363457e-05,0.007190461305703989,1.942340123629767e-05
22,0.0021169114840857714,1.453959534484939e-05,0.007362256170318518,1.9606124631035566e-05
23,0.0017113779738589983,1.57586597897372e-05,0.006579641992348112,2.103934687193176e-05
24,0.0020055320536653846,1.550877720264808e-05,0.006849873794526193,2.016275097186249e-05
25,0.0018204346977852264,1.4811503025847466e-05,0.00681598078500942,1.9167214703490844e-05
26,0.0016930665801017345,1.4561944147708637e-05,0.006374021928908358,1.8992670278437443e-05
27,0.0015523903026942387,1.4649728267227915e-05,0.005938458613729,1.8645568540250206e-05
28,0.001623867830122758,1.4743451643095397e-05,0.005994401623797553,1.878427918294045e-05
29,0.0011294737963744763,1.2891834175338174e-05,0.005068493693300734,1.673329736808874e-05
30,0.0014352830498287955,1.3821447171844972e-05,0.005553443017172455,1.679006807151025e-05
31,0.0011730514646983966,1.4101289307384743e-05,0.005269944642209426,1.7654301235912216e-05
32,0.000976672942397712,1.4168455275292977e-05,0.004812188772708135,1.744077161646708e-05
33,0.0009356764786914736,1.4054154678251718e-05,0.00442023754775849,1.739948562984995e-05
34,0.000912644083159499,1.3406129101702998e-05,0.004844443648748268,1.7129790637320484e-05
35,0.0011229858064666488,1.4309733130203235e-05,0.004569373414783543,1.7965578879819742e-05
36,0.0010948785947657998,1.2818991318273024e-05,0.004661788351359253,1.5984374550895478e-05
37,0.00189164474561281,8.890730913080495e-06,0.005736383134468966,1.176694254057029e-05
38,0.001668936749238932,8.934866440784272e-06,0.005303866224654528,1.219275796716363e-05
39,0.001350050624901251,9.319709020568172e-06,0.004701611682166066,1.2405594997859395e-05
40,0.0017461090045825757,8.879361662941805e-06,0.005732187323921896,1.1272746434777838e-05
41,0.0017279228969514023,8.554463636955513e-06,0.005744847671669104,1.1425549664241201e-05
42,0.0022332384517410892,1.2307533657801832e-05,0.007062644930955747,1.565875744091843e-05
43,0.002269847672901164,1.2305189094795777e-05,0.006984019726753276,1.6797983368571223e-05
44,0.002233194526393496,1.1993814515717564e-05,0.0072855552875074866,1.6331130123624393e-05
45,0.001784355367231312,1.2990534084656783e-05,0.006095039667856689,1.6947004298675096e-05
46,0.0022306788846572574,1.2864010815003421e-05,0.007060835550051623,1.7219856309935322e-05
47,0.0023354392346606676,1.4103462045625573e-05,0.008193985668660883,1.9163037788429794e-05
48,0.003710134919272542,9.341010425619011e-06,0.008707777645561595,1.36419852643517e-05
49,0.002289264313353537,7.041760916415325e-06,0.0066268167780005145,9.586128246475422e-06
50,0.0005798067415798029,1.8163671937504598e-05,0.0041683018885858465,2.1929532369444497e-05
51,0.0009479251173357413,1.8060433655696737e-05,0.0047460813651900215,2.278793377033038e-05
52,0.0016297169604098454,2.1736039903584055e-05,0.0067097072474898,2.6352102677033784e-05
53,0.0016002689621821332,2.2413127965996608e-05,0.006238738979293318,2.740282501246264e-05
54,0.0016043227754297383,2.2515550634959335e-05,0.006848913751681481,2.8546747682251596e-05
55,0.0014205295037693015,2.229184151504585e-05,0.00592339793944627,2.8486804543877593e-05
56,0.001559702115888926,2.3248541247187512e-05,0.006466826062018039,2.8917338652929082e-05
57,0.001486469365509759,2.329291278959537e-05,0.006841667907006584,2.939692575370723e-05
58,0.0013828691610943049,2.4280325012934454e-05,0.006204660879725089,3.0997633744208385e-05
59,0.001524106035196063,2.4486317088710993e-05,0.007476372320113164,3.088250279102067e-05
60,0.001994171788066442,2.3919473496328317e-05,0.008079768246547025,3.0784149838868705e-05
61,0.002543286599018952,2.3660261278760113e-05,0.008276137863653698,3.046752334152125e-05
62,0.0021717143873988772,2.3158842804192624e-05,0.007723491358955645,2.994954410568514e-05
63,0.001980783263869759,2.455929089633524e-05,0.007625943861956573,3.306636252423751e-05
