,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.002623350483474224,2.2853581264016184e-05,0.008912945695591678,3.0126895861828706e-05
1,0.0022423969680973994,2.3499178361350246e-05,0.008276380208889333,2.923449231774879e-05
2,0.004874434613282865,2.6478718267761857e-05,0.01209157323684227,3.489847675133809e-05
3,0.005607796504793081,2.6148097198024173e-05,0.013007949354514048,3.689998604372664e-05
4,0.0055532755875975425,2.3430354042871122e-05,0.01393767424007959,3.437783251045405e-05
5,0.006095018416204582,2.2250841867904465e-05,0.01406795122235593,3.156671326517699e-05
6,0.006297025828945416,2.4869026695002032e-05,0.014132964527795637,3.7233529829482826e-05
7,0.005647947214643978,2.0396048001559185e-05,0.012993769646856841,2.960883115503609e-05
8,0.0050761052840983725,2.072904839593833e-05,0.012638207749089171,3.0441903334571142e-05
9,0.0031190567922123828,1.676070475147702e-05,0.008572018184264198,2.3304517389612726e-05
10,0.0029626922113091736,1.7401406352495843e-05,0.009639149227455387,2.4757914731542275e-05
11,0.0029728494336402006,2.109656670045991e-05,0.009001187789545917,2.845485521515106e-05
12,0.004432423594742628,1.1145337860394551e-05,0.009542893265437493,1.5960727031244682e-05
13,0.004272318999289853,1.1198421841026229e-05,0.010351229047037624,1.607388498549521e-05
14,0.0041842068355068115,1.2111673674308956e-05,0.009232334907518888,1.7065419017284496e-05
15,0.003572707707722112,9.911572720586441e-06,0.009318665512489872,1.4007391651053872e-05
16,0.001146986548635146,9.774080899886616e-06,0.004913931199365256,1.276517220328823e-05
17,0.0014262860252538965,8.921434842596946e-06,0.006186617169161222,1.1991152711949178e-05
18,0.0017202584820639193,9.781684462155936e-06,0.005869655665323565,1.33645841333349e-05
19,0.001566253467567168,1.01348546150926e-05,0.005525664313695299,1.2833086140562921e-05
20,0.0014508975162921436,9.919496637037508e-06,0.004947797507570669,1.2953319958037198e-05
21,0.001647545813276976,9.80410828847657e-06,0.005734457849510745,1.3159806467767498e-05
22,0.0016573551644838474,9.79012824994282e-06,0.0051691791951249035,1.2750753517356553e-05
23,0.0019231430950044943,1.0128220579846994e-05,0.006495732160610476,1.3395143697304674e-05
24,0.002258898061286424,9.908729584037855e-06,0.006924558041364886,1.3331306765130262e-05
25,0.0024266832331441054,9.850583283699923e-06,0.0074335133623181235,1.3506317603315235e-05
26,0.0024130414494408173,9.943464378824698e-06,0.0065369749953368425,1.300036372410514e-05
27,0.002428676746065977,9.488841252093407e-06,0.006823764320477053,1.3397867333682931e-05
28,0.0025834476734161284,9.54820078213972e-06,0.00737623105854762,1.2846917250231277e-05
29,0.003093880924412777,9.074274513015826e-06,0.007296678709391365,1.2122161947587438e-05
30,0.002687715396356527,9.152931185183018e-06,0.007324266754603803,1.2889784469046456e-05
31,0.0028555609210591595,8.995924824853114e-06,0.007121854602208191,1.1957785366767909e-05
32,0.003011278550458848,9.066978086770136e-06,0.007643724592813172,1.2133188170805037e-05
33,0.0030293297016106354,9.235283242618752e-06,0.007245538717685588,1.2585247990884285e-05
34,0.0023893059518938433,9.445260369902e-06,0.006817651821514167,1.321706919994743e-05
35,0.0017761912489122646,1.1071133087811294e-05,0.006016669405075969,1.4504418291154195e-05
36,0.0027847409187351574,1.1945107320098909e-05,0.008059840500936395,1.5771998408984728e-05
37,0.0025503519568626253,1.2041429739388364e-05,0.007694074837796521,1.6469640657377342e-05
38,0.002429742684563899,1.2002967850793052e-05,0.007408746764634252,1.624594529810467e-05
39,0.002415283110508993,1.2024321309536087e-05,0.006745087960356743,1.5698938279698608e-05
40,0.0024456587934871864,1.1555580919797113e-05,0.006932914388736758,1.498498460256201e-05
41,0.0025025063375438638,1.0791999196040388e-05,0.008190450582672334,1.5278487704880016e-05
42,0.0011464116543845474,1.0933719280923053e-05,0.005296296770793547,1.3944158960944275e-05
43,0.0014304914403045596,1.0604083274694713e-05,0.005733673106021884,1.3975938061563747e-05
44,0.0014856327102592795,9.742017743466963e-06,0.005258053539963902,1.2422167065857456e-05
45,0.000953643021866738,1.0386518579805002e-05,0.004684693325047506,1.3073528241930036e-05
46,0.0014623538379484513,9.526913730127988e-06,0.005251004450167886,1.3735513446569695e-05
47,0.0017615329313511636,1.058110448909334e-05,0.005722500023409321,1.3743239907030934e-05
48,0.001200338264084345,9.627773861724926e-06,0.004295791551136137,1.2690303572167772e-05
49,0.0008595707239864039,9.129694242215738e-06,0.004193742354589374,1.2006505234639048e-05
