,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.001276914318672035,6.329334368076947e-06,0.0047659209322653195,9.007583561674014e-06
1,0.001400939330645637,6.432102212038965e-06,0.004871956549444686,8.756092253890119e-06
2,0.0016309364050027717,6.076515556271097e-06,0.005088733847111712,8.2567091142057e-06
3,0.0016112391640262192,5.396290029060976e-06,0.0048685112381136484,7.248409944443761e-06
4,0.0015701501937731874,5.13658588943076e-06,0.0044797194379550456,7.0177786636816465e-06
5,0.0002180697781075434,1.314540844020555e-05,0.002903398356087603,1.579089572884427e-05
6,0.0005849669672854898,1.3059144285592122e-05,0.0036697230642832195,1.606780263917009e-05
7,0.0010471953465001768,1.245837040549053e-05,0.004216538833461701,1.5999642888889734e-05
8,0.0008856836110513621,1.3592351819200596e-05,0.004494459548038386,1.691884810381085e-05
9,0.0008378009017241132,1.3326446851959895e-05,0.004099187724791325,1.616656783883891e-05
10,0.0008736824983608578,1.3649119536549329e-05,0.004316926883522883,1.8005660325820934e-05
11,0.0006626219564709648,1.4114123679771928e-05,0.004091489309482322,1.6977887172239606e-05
12,0.0016061167134697155,9.975667319995332e-06,0.00536965965286572,1.3026895852211573e-05
13,0.002249348693886237,1.0069023709021355e-05,0.00581343785105339,1.3579701702162863e-05
14,0.0024198016331717833,9.340834736508448e-06,0.007046471111034271,1.3258995294036226e-05
15,0.002234845229564648,8.9431667789825e-06,0.006609619872639395,1.2006712952902687e-05
16,0.0017370656128595453,7.969767663028517e-06,0.0053412466309633545,1.0472029140229477e-05
17,0.0022685558971601294,7.626674782523091e-06,0.006140473820499949,1.0069550403803243e-05
18,0.0022415248468977975,8.242004792972031e-06,0.006608784483597917,1.1209048883132895e-05
19,0.002109285980922355,8.421212394632099e-06,0.006433420125828117,1.1267524084941063e-05
20,0.002124583863016265,8.88763030097832e-06,0.007132714908380024,1.2545298404668298e-05
21,0.002262520440177602,8.902531224510035e-06,0.006096214332855824,1.2000247412024858e-05
22,0.0022731228043547497,8.839015127708002e-06,0.0070556698814397065,1.2003453326985373e-05
23,0.0022870162656059355,9.746716604386405e-06,0.006719960734332215,1.3402932067286082e-05
24,0.0024840504720499957,9.529907940544095e-06,0.006547025422514416,1.2535769267117178e-05
25,0.0024379109064570264,9.62192893633391e-06,0.00705108576283949,1.2914286825736065e-05
26,0.002335534229722095,9.383489956025658e-06,0.006629130788399682,1.2469900299165102e-05
27,0.0024255612187808165,9.448941363021461e-06,0.006872167600158194,1.2831271672445136e-05
28,0.0019580507939909353,8.739778650294658e-06,0.006254548707903567,1.1964872195148022e-05
29,0.00246436017291859,8.264936921299005e-06,0.0069731144482099066,1.1324644957876092e-05
30,0.0022489720176563518,7.897001213898564e-06,0.006879348480486212,1.1279100288490999e-05
31,0.002411470289239985,7.687484715633556e-06,0.006559719400369507,1.0669477078941093e-05
32,0.0018057114210894832,8.390455927933842e-06,0.005307267335282168,1.1173524209908659e-05
33,0.0017783738906841653,8.367245891636396e-06,0.005496557973098733,1.1008421099136416e-05
34,0.0016012382238689245,8.570822354807248e-06,0.005762557256513675,1.120953001635155e-05
35,0.001771230499537641,9.31589402304574e-06,0.005815143559885056,1.2352930080508407e-05
36,0.0011992706097347413,1.1930991952619153e-05,0.004716789609891625,1.5251104825970798e-05
37,0.0014178311532098745,1.2119613372361303e-05,0.004752772704646236,1.529208521282469e-05
38,0.0015008107234842118,1.1462106999853683e-05,0.005243338056860428,1.438673879332144e-05
39,0.0011900485530871548,1.0553757751076374e-05,0.005081854405891779,1.371615064696678e-05
40,0.001400844198134914,1.002842506979758e-05,0.005542664261478393,1.2854391024916811e-05
41,0.0013042072085321012,9.736773335382105e-06,0.005339766651973015,1.2485610447430752e-05
42,0.0012300738054655117,1.0034686020339625e-05,0.005064123380985726,1.2910184437227714e-05
43,0.0013784911617761135,1.0093443813163545e-05,0.004967272796850294,1.3184455671781531e-05
44,0.0012401088468920911,9.589071302120882e-06,0.005066919483843913,1.2157427015047407e-05
45,0.001939230983649633,1.1898718006405354e-05,0.006336623120360476,1.565054199196106e-05
46,0.0023707975603484647,1.1619271110975573e-05,0.006980369982031131,1.567479353673749e-05
47,0.0030866497644645888,1.3799634628694624e-05,0.00857223681658066,1.8344596824338667e-05
48,0.0018549143694600275,1.3700814199539115e-05,0.007235805576794158,1.820428518608369e-05
49,0.001800257584686814,1.277747057008651e-05,0.006063245939439558,1.6176488683397987e-05
50,0.00039344025659470436,2.3514377549673744e-05,0.003659876509375072,2.7660530926173217e-05
51,0.0007833099649759995,2.2969600336603586e-05,0.004384568970044708,2.774399059495538e-05
52,0.001577188074357131,2.7561747033955358e-05,0.0063279236000941185,3.4152409798081876e-05
53,0.0013373529446867839,2.758473749835416e-05,0.006321993852008677,3.613041627457039e-05
54,0.0014703632629710077,2.6427867940327387e-05,0.006624975306411953,3.285114726160428e-05
55,0.0015026310638804447,2.6667625877837005e-05,0.006454281739174371,3.28483163841539e-05
56,0.0014889649890100778,2.699157620393781e-05,0.007322621032511925,3.485302193611371e-05
57,0.0015293533120368649,2.7088615370976654e-05,0.007145342979490187,3.392509316777942e-05
58,0.001615640801601969,2.718255040826264e-05,0.006274118085154657,3.4034802879745665e-05
59,0.0014155678198027966,2.6514784881564724e-05,0.007663463019087075,3.31215111541993e-05
60,0.0016868950808288736,2.571869182798417e-05,0.006502491457251185,3.362235069410405e-05
61,0.0024311635386739406,2.472604985321784e-05,0.009218746843179297,3.221219357760207e-05
62,0.0022690579110946317,2.520600222990188e-05,0.00867921936710878,3.1819137571198135e-05
63,0.0021601212435934532,2.491933104200613e-05,0.008149014647854409,3.3207511043428437e-05
