,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.00338417324081285,7.373758184537668e-06,0.00745744999507028,1.0354848470268178e-05
1,0.003572737724423534,5.414705244688602e-06,0.0077580329918489,8.023532543914344e-06
2,0.003825133631952032,5.591055692282629e-06,0.00830234170161436,8.039081363891799e-06
3,0.004132720995986348,5.469472800126413e-06,0.009046680791745157,8.019907314167143e-06
4,0.004146357233050127,4.664313392889726e-06,0.008065448968855795,7.007659497767983e-06
5,0.00037441819153631036,1.5553181428536265e-05,0.0032707637037818417,1.8613456945056523e-05
6,0.0023698195442148945,2.185021482113998e-05,0.008375848462485696,2.8077500193735094e-05
7,0.0025075879018736633,1.890149996457973e-05,0.009076768090451878,2.5352996959294268e-05
8,0.0024308576905502834,1.933439694365938e-05,0.008738622772023537,2.5427922443944873e-05
9,0.0013919598598631066,1.6779112681202164e-05,0.006057773410385757,2.1258678360523274e-05
10,0.0016518257447983643,1.7841515268211878e-05,0.006441849233899009,2.3265171424334016e-05
11,0.0013759617084721715,1.769652776236672e-05,0.006523177523451584,2.320209946245504e-05
12,0.0017254529675768673,1.7659914441469268e-05,0.006575569432900666,2.33982362902223e-05
13,0.0018242947000022454,1.8416572095584293e-05,0.007458491738450699,2.385001112897489e-05
14,0.001998146567973152,1.8094024312016494e-05,0.006742957926832906,2.3732062607136976e-05
15,0.0012536279710840324,1.645082104091121e-05,0.005596039514486237,2.045658381872968e-05
16,0.0007849947150439231,1.678931485084828e-05,0.0050255913731764084,2.107396231409046e-05
17,0.001411740659515946,1.5240589114064798e-05,0.006107121152963238,2.024056890415744e-05
18,0.0012414705121637348,1.6320338724100756e-05,0.006032712970353258,2.1030243699347083e-05
19,0.0010646596990532317,1.726531965424653e-05,0.005522362250749047,2.1358390369719986e-05
20,0.0012104106841471461,1.690277495322349e-05,0.0051281514564587094,2.109110917738439e-05
21,0.0009151341053838595,1.552071690421101e-05,0.005183978263581315,1.910992850286635e-05
22,0.0010132422901700155,1.5804919194505867e-05,0.004832836723249523,1.9381235395476104e-05
23,0.001086965448241628,1.5863916053648715e-05,0.0047507816428314295,2.0052319413123528e-05
24,0.0011029344433825699,1.5610793780759067e-05,0.005277555785617039,1.889938894430369e-05
25,0.0011832463016301987,1.5365126254955417e-05,0.005056518044041049,2.0709386347970835e-05
26,0.0012466500847010226,1.5398395242045266e-05,0.004440249395688987,1.9511062122646264e-05
27,0.000942477121948364,1.5703673748392345e-05,0.004963512967918594,2.046015669012613e-05
28,0.0009591168696031799,1.543800517863986e-05,0.005167350887227691,1.9442519928897954e-05
29,0.0010105807101249867,1.4969463720706328e-05,0.005068261199307417,1.861971126129349e-05
30,0.0009538888195323443,1.5799892000393863e-05,0.0050901385506577825,1.9666191122101463e-05
31,0.0010317856711544455,1.5593985424679977e-05,0.005310155975481204,1.9791301517811167e-05
32,0.0011946494047303173,1.5297764949252313e-05,0.004902588990571354,1.9778170584968442e-05
33,0.0010567115405494684,1.558078433273071e-05,0.005193519955176049,1.9425503782534438e-05
34,0.0006189540940757783,1.6283657580730092e-05,0.004046332306839204,2.0518921757868318e-05
35,0.0007731891405575836,1.7170655842202476e-05,0.004423772764988535,2.071024253673495e-05
36,0.0006288497612645649,1.76161752238972e-05,0.0043247636510445695,2.128675920983174e-05
37,0.0004617861935954902,1.57768306089531e-05,0.0033601113013361768,1.8333746205874132e-05
38,0.0016431153094712337,7.643323800950585e-06,0.005389866846637245,9.986224412831634e-06
39,0.0016779097400693274,7.617879167482423e-06,0.00574836127705814,1.014736470970055e-05
40,0.001777349212687318,7.211641189720119e-06,0.006021810614211884,9.817469413595238e-06
41,0.0018329222685635092,6.800828988559092e-06,0.005039784474831219,9.346963592159133e-06
42,0.0018081545822752143,6.821030640055206e-06,0.005042139033271811,9.424881274321901e-06
43,0.001759145762432994,6.564007030633077e-06,0.005475544346814589,8.969198280503099e-06
44,0.0016554072147495333,6.28427001105234e-06,0.005096007187140602,8.315929435053498e-06
45,0.0016460136768482489,6.607449318108383e-06,0.005291919476940337,8.560508170057611e-06
46,0.002126963315807824,6.495819920862175e-06,0.005486030243201423,9.046843098328167e-06
47,0.00264088539857707,7.331634388275185e-06,0.006645056094107298,1.0327602914034566e-05
48,0.003628127140519148,5.587916005544656e-06,0.007761005797801656,8.101712005923867e-06
49,0.002918510805869511,4.533957515381033e-06,0.006947752345614124,6.30923310855063e-06
50,0.0004686595785177477,1.3021691865818752e-05,0.0036263593749938424,1.5766062551854427e-05
51,0.0008485078969161894,1.2586378164420086e-05,0.004310177616006853,1.5843623991134083e-05
52,0.0008054076377401088,1.3407364722850387e-05,0.004192645042156271,1.6792116688077272e-05
53,0.0008989716265797527,1.4267750301034041e-05,0.00417473618910536,1.760583495532112e-05
54,0.0008683176651807081,1.3038139316126187e-05,0.004180935389061065,1.6581347463670896e-05
55,0.0008147810552395417,1.3852232373473705e-05,0.003985977406107622,1.6576131279190398e-05
56,0.0007292860535921988,1.3926951991419556e-05,0.0037913106854695735,1.7179621706121307e-05
57,0.0007920023809027915,1.3791860142578694e-05,0.004599983626090843,1.633405348808184e-05
58,0.0010953859902082862,1.5109836268981119e-05,0.005459676325253021,1.9086412554129574e-05
59,0.0011704617390253275,1.4945322794823692e-05,0.005413371480071695,1.8825045507275208e-05
60,0.0013464081759588036,1.4711454755424788e-05,0.0063745273713699075,1.951761590589891e-05
61,0.0016161057232218063,1.4065501903795973e-05,0.006003559780822224,1.7941035848347206e-05
62,0.0015026198176230294,1.4567701275439577e-05,0.006145408327738726,1.903425568076779e-05
