,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.004906324357768127,0.0007099431742449202,0.01071300864466128,0.001200133566093331
1,0.004683053681044649,0.000698260586477261,0.010528890636666661,0.001193976036556764
2,0.004961031193836071,0.0007985598841098882,0.011642858166886814,0.0014113144448445498
3,0.003991141113736535,0.0009354304368926401,0.009340259421177222,0.0015318137131779437
4,0.0017230183761380467,0.0005088345514159032,0.006094852239165734,0.0008110110661452893
5,0.0021781731167942924,0.0004343043753624405,0.0055976487449032105,0.0007027377189564258
6,0.0012872415311272125,0.0006413609707189504,0.00613247399972561,0.0010817651821557518
7,0.0030663469188912077,0.0006149305691556303,0.008207463710767207,0.001017021989676587
8,0.0033623855681786424,0.0006882456259571392,0.008247406996811146,0.0011595837183575436
9,0.0031043380549787575,0.0005543813738708127,0.007327843151051654,0.00102995666627098
10,0.002901362915150573,0.0005684881722209878,0.006881973940540836,0.0009429313257209717
11,0.0019010728888839746,0.0008448985056600191,0.0070701836491880695,0.0013877642481883252
12,0.0019321465035538608,0.0006080248600891728,0.0068366532582315965,0.0010080210668964884
13,0.002451457047151804,0.0006705327860476843,0.00807156234448544,0.0010639977167655962
14,0.001969394259562022,0.0005395338403908404,0.006286054217748733,0.0008987817764403286
15,0.0008853102338421964,0.00045521556117376417,0.004606389977420636,0.0007119867425971179
16,-0.0010467025836319662,0.0005007750522179481,0.0018306947486913109,0.0007500484018446029
17,0.00181611539490232,0.0005253250261066164,0.005223042399664764,0.0008486013483106294
18,0.0021469181660575525,0.0006495874160276153,0.006650022003829572,0.00109903702486688
19,0.0017476246693525553,0.0006662618265348582,0.006542696209946931,0.0010558835626477126
20,0.0009132753315024194,0.0006071950465040597,0.005621406592570782,0.0009582273246820968
21,0.0018951021930976647,0.0006107179430226013,0.0063884881223241026,0.001032080075175398
22,0.0012718826542714218,0.0005085317705128055,0.004676608316522206,0.0008167616607557187
23,-0.0001242310554875188,0.0005714506184154837,0.0038332258181145527,0.0008575457916992937
24,0.001270062105392027,0.0005428061677492777,0.005643371720895194,0.0009194796605516098
25,0.001570538284049592,0.000528402872138944,0.00537900699717903,0.0008654935881776195
26,0.0012795482702862547,0.00047939159897241194,0.004820249956255474,0.0007655080536787311
27,0.001277560921884471,0.0004697474085591609,0.00577004821793439,0.0007481899681717795
28,0.0010216555696137325,0.00047426219469516324,0.005264250012671022,0.0007852606106309466
29,0.0016478055470577119,0.00044877746070856166,0.004923995498116846,0.0007381415281268743
30,0.001781815349290672,0.0005099042361497247,0.00584900693743446,0.0008053262316048503
31,0.0011288953551880736,0.0004213096819292683,0.005606043044208358,0.0006774916628044991
32,0.0015388521701662028,0.0004874060333419323,0.005692305509651904,0.0007911967455683344
33,0.0017006997762981488,0.0006511666573714578,0.006275703189101655,0.0010647120917791743
34,0.0017029996120096773,0.0005228561570963221,0.005492629017969794,0.0008425679566552546
35,0.0014003076720476048,0.0005342557172255086,0.006117722972587691,0.0008945714565832384
36,0.0003487635363747788,0.0006949488270951518,0.004804966316585191,0.001136195257453143
37,0.0023869210612692095,0.0009627918347066089,0.008731654880212473,0.0016489950927450813
38,0.0015496672778478426,0.0005760522927710882,0.005750090519862573,0.0009579549926109227
39,0.0013487818415209019,0.0005319224178547789,0.005186551340189436,0.0008609806312923693
40,0.0007002225196480254,0.000523738174459542,0.005327076544732635,0.0008289844651998058
41,0.0014519022462477936,0.00048703789115737983,0.006296115115988282,0.0008149025546783206
42,0.0002999682155542289,0.0005393716589277404,0.0048098790561753296,0.0008568016874890812
43,0.0005805747498915686,0.0005120550991658587,0.004484303187117335,0.0008299123595742462
44,0.0008459341125033633,0.00048499302994205136,0.004964333327859433,0.0007717510639563075
45,-0.0010250689835069576,0.0004927311133365813,0.0023370219848032605,0.0007307226405748184
46,0.0003490053540514854,0.00045864701142138404,0.004876501719103341,0.0007379471435124378
47,0.0015292779673192342,0.0005671560052829631,0.005253725891355248,0.0008912655644330805
48,0.0025799739371725684,0.0005627393951892273,0.007453161143939149,0.001182524160765432
49,0.0024419430172647346,0.00047836732613915355,0.006895926069143014,0.0008036056802170624
50,-0.0012669904348281157,0.0007017908098874423,0.0032096043904225185,0.0011065497237473158
51,0.0012984466721647592,0.0007657872950401605,0.006566846639959459,0.0012085154678229196
52,0.0011280565106450127,0.0008099979215456326,0.006019411143358494,0.0013124576014971892
53,0.0015563738296539363,0.0008286175570906518,0.006157839593585525,0.001386715467983304
54,0.0015004500047901854,0.0007310120366083697,0.006510412998794792,0.00126127020856257
55,0.0006344412466068009,0.0008534629477467803,0.005847572646696978,0.0013887920607997743
56,0.000487556112723529,0.0008639148708327847,0.005248660276517338,0.001365857249418587
57,0.0010521943843065798,0.0008607892276847713,0.006010250566407221,0.001381172038322852
58,0.00035934949170905186,0.0009657426578346047,0.006111520617854323,0.0015212065161974366
59,0.000559706879192522,0.0008879633771088955,0.0057112234561088075,0.001346465313124397
60,-0.0004578524641315681,0.0009610991539196735,0.004910922754148947,0.0015128217089578756
61,0.0013528266966875752,0.0008883762342461021,0.006447981364007366,0.0014620674563244561
62,0.0009745540697881824,0.0009813271846413666,0.005789093148193055,0.0016330721531715438
63,9.665915597265345e-05,0.0009702077639666092,0.005735586990290367,0.001529779102728578
