,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.002107289668925672,0.0004806872659616734,0.006785432841779779,0.0008315162402220889
1,0.00029765183675729416,0.00043071750617888993,0.004075797866825578,0.0007138242685217197
2,0.0016008235113790857,0.0004591467730522117,0.005731786319566222,0.0007292777633155646
3,0.0019130466416064451,0.0007524214811308701,0.0068511493690746605,0.001208839208462946
4,0.0012571222405138593,0.0006115401178669697,0.005400009469064443,0.0009575781604570833
5,-0.0016021354694298387,0.0007946224578759054,0.004152269603118538,0.0012165904388282518
6,0.0008326022857401245,0.0009338319842278986,0.00623898468403015,0.0014759304003635909
7,0.0017144441387264315,0.0008458605681281711,0.007567159048144566,0.0013686176213980113
8,0.0014862559294600054,0.0009116833661511769,0.007900513360314413,0.001399181027355336
9,0.0014457531771585193,0.0009244325699243174,0.007417523226389234,0.001502729052000599
10,0.0018475933613399504,0.0009255102968618404,0.007006200371154504,0.0014648221257693335
11,0.0012660164008967193,0.0010946353768375191,0.00774680807044925,0.0017172219637877745
12,0.0006008840932253055,0.0008393365956803086,0.005544128670421604,0.0012829985428466652
13,0.0007634351885988904,0.0007728580252030741,0.006587875230610703,0.0012762625029129424
14,0.00010569026133882344,0.0007323210099529637,0.005091905461219946,0.0011510194819080721
15,0.00014666647405235035,0.0006924276157313044,0.004894160517797959,0.001117445612605537
16,-0.001037328611737118,0.0007329912323469929,0.00350816386734524,0.0011068633633423309
17,0.0007157805830420125,0.0006935942940711189,0.005524584344900413,0.0011015149454152373
18,0.0009477334485544867,0.0007645693924950879,0.005949069037777887,0.0012342679762463705
19,0.00021305680145851898,0.0007946811859691707,0.00583984178380951,0.001287396819282873
20,0.0009912368836834603,0.0007514582725597375,0.006192909771910013,0.0012134602307037007
21,0.0006396390212425941,0.0007145667587249073,0.005729528106295994,0.001125010663105486
22,0.0015470861547591142,0.0006946555582009725,0.006494245779813593,0.0011070108943307673
23,0.0013473330589629366,0.0007801755576661439,0.005709294497622883,0.0012064015083018435
24,0.0007174961211747069,0.0007637608788721802,0.005784757040340253,0.0012582225412702099
25,0.0008097842242910444,0.0007359680389043903,0.006259023329560725,0.0011243365118774086
26,0.000825727105318996,0.0007427212189203946,0.005412318867347129,0.0011148296110453908
27,0.0005104494406444281,0.0006701043512881486,0.0052154791103583165,0.0010521853374318257
28,0.0011814175559686864,0.0006862337781293871,0.006642754153438277,0.001260796631475675
29,0.0007843765759332073,0.0006178540647556843,0.005879959770186464,0.0010231579658415539
30,0.0010894809868686147,0.0006697805484148318,0.005872954930199921,0.0011128388447263873
31,0.0006899482108779462,0.00067490781063232,0.004508393849677818,0.0010915194334142593
32,0.00016409983662967089,0.0007292652009588568,0.004764412214061379,0.001123796769098023
33,0.000807626883647882,0.0006805660280536658,0.005457514768757948,0.0010792601782525337
34,0.0008207261314269218,0.000651923815905454,0.005766133353632686,0.0010289960009587432
35,0.0006189532203923397,0.0006816385870234092,0.004624576014215236,0.0010537136976936092
36,0.0005881781400420134,0.000643357348717334,0.005116170269779115,0.0009913392255932573
37,0.0009970613966211635,0.0004709849611424327,0.004373404482549112,0.0007517688922908137
38,0.0016959463972340198,0.0004539981198472039,0.005571102917087014,0.0007210685576350321
39,0.00021653390269259684,0.0005042850454472905,0.005070181254930337,0.0008113336613751592
40,0.0017664918166717585,0.00045277282678958064,0.005643663294826102,0.0007435197308972403
41,0.002103371179359504,0.00045646367719781047,0.005781097250470401,0.00074444703734355
42,0.00032655852341057233,0.0006028253531084575,0.00430228116149495,0.0009104958176192758
43,0.002737586704814828,0.0004942752848151434,0.006733616411985088,0.000815636424076391
44,0.0025866415929946623,0.00047748134802391674,0.006261242030008618,0.0007897172210673063
45,-0.0013379441547026695,0.0006221195698266293,0.0028638502488693126,0.0009405496987955344
46,0.0019398228675630224,0.0006147120140708984,0.007260827914119248,0.000974858596539735
47,0.002083268857346479,0.000752497500170086,0.007383306763315443,0.001237495545671957
48,0.0032024562161876444,0.0005711737123490208,0.00855872273244629,0.0009777832942102405
49,0.0023732331964394985,0.00042476984737087846,0.006379848372119753,0.0007360934818819307
50,-0.0004706817048128784,0.0006656987935057276,0.0037471226548233083,0.0010636953415052235
51,0.0019775350407535467,0.0006578649818322875,0.007474715126703641,0.0010561793615831124
52,0.002574467455442449,0.0009058175006777981,0.009459220335591342,0.00151357462077536
53,0.0026715402162304836,0.0009297690619645403,0.009072920705614567,0.0015432123569935135
54,0.0023338569591062524,0.0009791612647980013,0.008564919272706601,0.0016348564372187632
55,0.001971154810978089,0.0009913163966445812,0.00807779880926574,0.0016133557982493851
56,0.0019400544875702714,0.0009944854924631636,0.007850202390530098,0.0015851807033960754
57,0.0026154184010972075,0.0009791656236914166,0.008515345063471515,0.001614743938590076
58,0.0021770697823137843,0.0010040464427050607,0.008246212885630235,0.0016191202994555933
59,0.001286237488263831,0.0011659240692054767,0.008449433303864563,0.0018918747507196936
60,0.00222416298906668,0.0011761186965160246,0.008326192020635111,0.0019179951245589485
61,0.002522418885014204,0.0011580379496123818,0.008958599926217017,0.0018695314287865549
62,0.003076381181503016,0.0011180891699923148,0.009011410741155445,0.0018558129240885848
63,0.001990140608549549,0.001178943406015539,0.008963417645035833,0.0018587992563175305
