,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.0002024022679903506,0.00035183197638532495,0.0034226954099299866,0.0005429753969603658
1,0.0009426056908859367,0.0003515369812925566,0.004280477248972161,0.0005531844148206953
2,0.001631105624637105,0.0003459746698199443,0.0050452572041237865,0.0005709194163600043
3,0.0009167026065119988,0.0002700764823482257,0.004070557150600439,0.0004610307314850567
4,0.001199173865761578,0.00026458586976222927,0.0039006956173361375,0.000443070372007287
5,-0.001496313357437485,0.0004687704236145925,0.0018686513539084963,0.0007223949553523074
6,-0.00036891101253112943,0.0005067321563681114,0.003351431089385926,0.0007680561155852816
7,0.0009890307466194148,0.0004676303006951225,0.005134122549515326,0.0007883275178821789
8,0.0006218603904802638,0.0005256833183779217,0.005244614185861111,0.0008529796592509152
9,0.0005938995581158051,0.000544545748303382,0.004806328536857503,0.0008523405562495886
10,9.014986292709569e-05,0.000582153804561557,0.00410849813534611,0.000898792062564255
11,-0.0005616944733348528,0.000544308973540325,0.0030973740443098856,0.0008185716822046161
12,0.0017402970649572592,0.0006804700881007249,0.0070062509597651895,0.0011308663149202185
13,0.0017793179114636761,0.000662723942129398,0.0067389040332023345,0.001108330138819298
14,0.0030586535217288226,0.0006303234883524731,0.008244180840118466,0.001070438128089645
15,0.0014776819020969232,0.00046576955115995203,0.00519624915662121,0.0007347076891195224
16,0.0006112731459640271,0.0004225764509122078,0.004126927693635378,0.0006680048302884019
17,0.0016358817490554707,0.0004121560758130875,0.006325690928231284,0.0006927000588856608
18,0.002039377742493353,0.00044980264960660366,0.006277651244507751,0.0006902154019457831
19,0.002136822642033529,0.0004886646711397182,0.006181903989976896,0.0008447535516533388
20,0.0016057595757545272,0.0005325706976386474,0.006074080696719066,0.0008450734800981238
21,0.0016737769502212418,0.0005333077061409277,0.006605759305945655,0.0008641237484606839
22,0.002630483087598219,0.0005344978905263488,0.00680954438107402,0.000864291455718848
23,0.0010496249316821386,0.0006036105992022079,0.005532047369783347,0.000957951648966522
24,0.0011613733912819158,0.0006041143474072139,0.005311583892055208,0.0009230449229912978
25,0.001126997497605303,0.0006073578247313892,0.005243595720977539,0.0009760438410649229
26,0.001324920705544247,0.0005882958989997932,0.005675409053710474,0.0009563229511926742
27,0.0011289776579891306,0.0006361154606927315,0.0056292829804151295,0.0009999628487088314
28,0.00031464938050796147,0.0005826898638484351,0.004254324505284292,0.0009090613391853413
29,0.0010501924315958879,0.000566345639517842,0.005451002834075051,0.0009400247922102713
30,0.0012797339033278916,0.0006100102591320362,0.0057882593336615416,0.001021266907948621
31,0.0013577671143015695,0.0004653934118057947,0.006226881396150314,0.0007511411234015089
32,-0.0001973509672038165,0.0005150182634889162,0.004054969141323915,0.0008088198287597413
33,0.0009136261272933039,0.0005745721702022146,0.0056145573589506175,0.0008990954419824222
34,0.0010317165706220312,0.0005963899612120715,0.005700854621401951,0.0009225113400949278
35,0.0007383758474597844,0.000625491362916262,0.004928508407903216,0.0009609148696798147
36,-0.00205142685797292,0.0006871419071471793,0.002185469253655452,0.0009868442701811673
37,0.0002223968114274327,0.0005838529781063328,0.004746885593573495,0.000896173844485899
38,0.0011894612398416597,0.0006082266847375439,0.005765714125773762,0.000977333876725183
39,0.0007081194206609872,0.0006239258665017402,0.005137466625793938,0.0010340329683183795
40,0.0014392377644586658,0.0005754453621786073,0.005298386063629515,0.0009300258251719492
41,0.001094809186802554,0.0008455106764349154,0.006702035485811023,0.0013232620268059903
42,0.0008118845801269581,0.000818281360936274,0.0057952447246065325,0.001363330914445663
43,0.0005068612085146572,0.0005448351395871692,0.004865146746393614,0.0008579086068807722
44,0.001322968834999415,0.00090975646726988,0.0071283017862284834,0.00144102548880875
45,0.0002261080875565392,0.0007750265680127867,0.005740617389067623,0.0012709456104914947
46,0.0014184506619826032,0.0006974074072191554,0.00621223974464156,0.0011729711430077286
47,0.001560833165286818,0.000776809604201813,0.006546322962273342,0.0012155436821163089
48,0.0007121273240671971,0.0008429182894402503,0.005657174135022868,0.0012672781944980396
49,0.0008121858729660425,0.000452212331211883,0.004935506339115619,0.0007801333241004869
50,-0.0014940098969412883,0.0007239390706611686,0.0029554525765515278,0.0011500549665238444
51,0.0009954873600164164,0.0007196488573342023,0.00644320440583982,0.001149668006989513
52,0.002309893190569124,0.0010073145130142975,0.008095260559723535,0.0016551662125384673
53,0.0014147637306979502,0.0009990606438476937,0.007212110127054985,0.0015751270966923158
54,0.001408342072887086,0.0009615228010911594,0.007788640774143565,0.001577735039635491
55,0.00247161352854665,0.000985745685616985,0.007395930272408474,0.0015313881341554813
56,0.002326270885894442,0.0010297008709434648,0.007200542052028231,0.0016857090931400595
57,0.00247462761638775,0.000981830050145291,0.008583388027785972,0.0016401450340236827
58,0.002743421201655295,0.0011155129350127445,0.008428081689775067,0.0017441974570613378
59,0.001973334846498736,0.0010218370627809068,0.005957117096728042,0.0015400895447754055
60,0.001953675178761199,0.0008856311799813021,0.007113452774007181,0.0014297925142338869
61,0.002674614113834582,0.000878261732325206,0.00819690929214774,0.001392946620305919
62,0.0021815756498432593,0.0008713393105958971,0.007955253567811635,0.0014674229636410321
63,0.00222671883234926,0.0009658002237832553,0.00842797874555034,0.001617162855132626
