,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.0021412622328866792,0.0012143182661588966,0.007529959058531351,0.0022022485649733007
1,0.002532648673588668,0.001111053177056042,0.00822131744663685,0.0019682163645663576
2,0.0012016992196621072,0.0011580065924026652,0.006567781212873732,0.0020267144358171807
3,0.0017078327594491909,0.0011009957546814584,0.007426808531608124,0.001884879141817479
4,0.002057786845514361,0.0010830670154648278,0.007966904413043643,0.0022081885895704955
5,-0.0023766184168031394,0.001160848653518273,0.0020788278861293783,0.0018622254457328882
6,0.0004680710416487946,0.0014761052206422778,0.006640243928372769,0.0027119067086680106
7,0.0019316686476318506,0.0012599611850428038,0.007781179004890383,0.0022557760763820584
8,0.004737379062747947,0.0016875677872476831,0.011205968892865851,0.0028057045500478905
9,0.0020057061675234776,0.001144262744718471,0.007255760978357408,0.001998857173848407
10,0.0015810872985187983,0.0012567668363465448,0.006011176680496967,0.002091846890408031
11,0.0013882381207728875,0.0017610644521500213,0.006653100369235485,0.0030941831772684676
12,0.0034755378034222366,0.0014753069259462333,0.010061222575949711,0.002632656717056133
13,0.0023107261087358987,0.0015614875092304064,0.007987993688174969,0.0026928028574396
14,0.002530029892758688,0.001429967188626364,0.008308501337496714,0.002418489216765236
15,0.00023555924896078714,0.0012789731369511007,0.006068602508799364,0.0023546978741275483
16,-0.003267542955228532,0.0012383730789467225,0.0009334444022932831,0.0019187209478315984
17,-0.0003713137322809337,0.0012002633060966162,0.004926895171990597,0.0020812540788882087
18,-0.000898895650369235,0.001334298922624726,0.0038852844433794696,0.0021817059402093946
19,-0.000319170337691757,0.0012650423340273271,0.005015950922742128,0.0020934855112075008
20,-0.0010026600004754114,0.0011845326233484593,0.004965451242844637,0.002212371089223907
21,2.8898574232451228e-05,0.0010948390292276609,0.004506884665180967,0.001981315522212622
22,-0.00042134686093271104,0.0009956972879166142,0.0037661044333745833,0.0016676060499480627
23,-0.0006592446865696975,0.0011468067026064984,0.003069055570505359,0.0019355979318390862
24,0.00020100705022099518,0.001123616412435507,0.00409261641271438,0.0018083319233473756
25,-0.0003899692830679104,0.0011367154975314535,0.0043324062170682475,0.00189255614388858
26,-0.0003654692361919998,0.0011229454905884375,0.00454007466402321,0.001880881796204419
27,-0.0004781775137229138,0.0011450269874706447,0.0053227109384845345,0.0018451598919303211
28,-0.0007916223959854911,0.0010987464963662572,0.0037399085282062393,0.001736250597698158
29,-0.0003345870159119012,0.0010412255681816296,0.004537744945169991,0.0016537417919654483
30,-0.0005049717078667907,0.0009759204006658743,0.004899904875908532,0.0016184267136539101
31,-0.0010574602144664156,0.001001154287673642,0.0029440633682131043,0.0016618862396413031
32,-0.0012283605979596034,0.0009882541478075004,0.0031117825434497136,0.0016685555379571443
33,-0.00043442819412823985,0.0009903378475454372,0.004022877258146437,0.0016307813234811188
34,-0.0009253127471850964,0.0009510646796699341,0.004233868703812388,0.0015864893441737379
35,0.0004114943312193662,0.0010685563618553617,0.00437478455445408,0.001837521159477825
36,-0.0006856986452774968,0.0008847509499612938,0.003006145969557356,0.0014326883760294477
37,0.0015734902664210299,0.0009092869793352202,0.0068357469642917595,0.0015918468780110127
38,0.004024386655902645,0.0010874168860118675,0.00859425071125003,0.001969792279016279
39,0.0028093187173525067,0.0007309670693419035,0.006988361647154511,0.0013061107868982836
40,0.0029545342264069422,0.0006930744164588335,0.006777590746983583,0.0011974127418158149
41,0.00248893998699534,0.0005843646690444554,0.005986646499155292,0.0009833341269398985
42,0.0017626927691296857,0.0005923190157767708,0.005720046214519141,0.0010293849701877363
43,0.002513451795090164,0.0005502891593328623,0.006900970708380467,0.0010188747759124006
44,0.00119295565418936,0.00045989836315049474,0.0047592887391007775,0.0007833052584233158
45,-0.0013044231075512837,0.0005660552198418265,0.001804184853549489,0.0009414269600859422
46,0.002114837304116394,0.0005818979267139092,0.005645333679530413,0.0010169720638753506
47,0.0020899009639472037,0.0008038172832602076,0.006171484070356274,0.0013835398247320533
48,0.0018211308774850061,0.000600112615083346,0.005576192436186273,0.000962713831244109
49,0.001768091550838255,0.0005492856244729467,0.0049829327168384,0.0009464983214979611
50,-0.0026959697194851727,0.0009621605819388754,0.001034344582276131,0.0015847739331014696
51,0.0019254624604448424,0.0010346359941243762,0.00687167862445629,0.0017264611722376273
52,0.001717359929976422,0.0012953251274655463,0.006308511968792725,0.002345094532927926
53,0.0002412078844630424,0.0013720025793778686,0.0064622658927788405,0.002441093824718609
54,0.0018507464612648387,0.001336093061834529,0.007045829032858445,0.002150551508635882
55,0.001516765800049487,0.001327547719613263,0.007506579259964946,0.0024265067838251833
56,0.0013821126974478603,0.001294151628201141,0.00661296144887508,0.0021782453751194746
57,0.0019188565708851105,0.0012791199058969048,0.007960160834677536,0.0022476082463080654
58,0.001369787076967648,0.0012796842761812256,0.006939276465368735,0.0021244192749084677
59,6.26333558427918e-05,0.0012251917411454088,0.005157659464687914,0.002116085654593218
60,-0.00027290779664235546,0.0014868166235453952,0.005832026244044755,0.0024839192629991123
61,0.0009671522868878575,0.0014335626154201588,0.006592824018883654,0.0023209283045964903
62,0.0012381315406438534,0.0013834333601597678,0.006837568948670132,0.00243653757816267
63,0.00043892723478501693,0.001199443605993396,0.0063614919145466645,0.0020931238335324923
