,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.0018848626788796786,0.0006345704640139826,0.005056437735532337,0.0010826024767009368
1,0.0004481490614876769,0.0007064504552690572,0.004325273387402421,0.001245368678002644
2,0.002383523772847241,0.0007355284420346332,0.005572397199057492,0.0012822323568475364
3,0.0006912964682408455,0.0010467882937824048,0.006067263188066658,0.0017503491317096512
4,0.00044454003643769243,0.0008593499205153141,0.005173476353776758,0.001429554369727915
5,-0.0020195542814892835,0.0012913217564994857,0.0028770655694877133,0.0020026974690860737
6,-0.00016901909968718065,0.0011016796570944966,0.004577744468140391,0.0018177237822896391
7,0.0011622059229661648,0.0010223038484347558,0.006187844302333953,0.0016853817651694193
8,0.002227965130321389,0.0011339454932506852,0.007128531127175064,0.0020133272725012135
9,0.0015068289905105987,0.0011092188716601298,0.006126107713215516,0.0019616931109289622
10,0.0021036840305381404,0.0010992972451974667,0.005705164959702619,0.0019349332457888186
11,0.00038836227227717564,0.0014298174215899419,0.006178999674057066,0.0024585756707987036
12,-0.00017379271620136965,0.0011447609064970219,0.004256223625026623,0.0018988475426946155
13,-4.899044879462753e-05,0.0011817249456201875,0.005271479785601225,0.002664606233308222
14,0.0003194785301782271,0.0010166388717617954,0.005237823530362781,0.0016704780577304018
15,-0.0003961834417297945,0.0009520286602362888,0.0044793194851696855,0.001596144792285349
16,-0.0017195930575760901,0.0009715847952959501,0.0021054923426900704,0.0015374713959007877
17,0.00045482150830470605,0.0009523122978061545,0.004455137486724068,0.0016431199660637923
18,0.000854635632881803,0.0011179976225763266,0.005326375284877342,0.0018622416146989967
19,2.1403859926438103e-05,0.0010511285323612167,0.00412350495140253,0.0017830618770918614
20,0.0009922744359981922,0.000939920035683463,0.0058775936770167295,0.0015765745709132798
21,-0.00018762909059244208,0.0010870517198249986,0.004859430667930333,0.0018127143968878702
22,0.0007857959025094516,0.0009456492360800537,0.005647021760877538,0.0015816277402940743
23,0.0009824643944155423,0.0009809295310247953,0.005961823211657093,0.0016900185238951139
24,0.0007550010447769043,0.000983337127327864,0.005058742638185566,0.0016332076077825654
25,0.0007934056429414456,0.0009617016964243136,0.005212385477678389,0.001652747836819761
26,0.0002610368141226468,0.0009747258808660532,0.004145594570707213,0.001593860807743851
27,0.0006048706745300122,0.0008737122924884614,0.0051437426229786355,0.0015258868567283555
28,0.00042312215835743736,0.0009211522749425841,0.005048326312686598,0.0016748908306204087
29,0.0011695965145005467,0.0008265260660387587,0.005465570458094942,0.0014723714581360361
30,0.000677241184753853,0.000937325456098199,0.005006041890300997,0.001558607052868107
31,-0.00040822502097576097,0.0009333177754297707,0.003825955629665996,0.0015194583851011788
32,-0.0002042840516303429,0.0009411137486702492,0.004110745005828825,0.001514053597141158
33,0.0008771833890130566,0.0008789139740149267,0.005315766435229047,0.001518557470763425
34,0.0007797397322114963,0.0008089271390383796,0.00542484174705027,0.0014679336496566328
35,0.0005200443376470283,0.0008539033523695224,0.004235389425810853,0.0014209430621020308
36,0.00033365747823316103,0.0008439815699110222,0.0045571087972698255,0.0014271517185737584
37,0.0010318244127197021,0.0006685206582299668,0.004888911211984039,0.0011208900434689947
38,0.0012534062268234687,0.0007010850064320546,0.00536359896520496,0.0011551292510904448
39,0.0007364224640880949,0.0006571447989723694,0.003839252256336762,0.0010771741099289659
40,0.0019169963159190854,0.0006178296038288352,0.005807843472883856,0.001123884553184297
41,0.002196071483320313,0.0006209654685252851,0.005366195092709112,0.0010262477011730633
42,0.00038165739879118425,0.0007788526792884813,0.004385145595793378,0.0012428466419356643
43,0.0032325199767082396,0.0006583604764200556,0.0063745638453600005,0.0011255604933590527
44,0.0024341950248280737,0.000637567623704361,0.006436468469715141,0.0010788437292831039
45,-0.0010223089055746489,0.0007964539712766677,0.0030217717655259225,0.0012939352003939878
46,0.0025118116217933534,0.0007918577115499442,0.006806402683186219,0.0013732109994282423
47,0.0029206136497023235,0.000919252600225348,0.007425131561781292,0.0016153019274641263
48,0.0031312727578197593,0.0007953892784469029,0.007777164202651228,0.0013951604157806956
49,0.0021934539159869653,0.0006757633934094085,0.006425519886190402,0.0011805114074165861
50,-0.0007674443767253481,0.000830564566626729,0.003319399385674852,0.0012983224049961542
51,0.003300768231521722,0.000824071961092993,0.008001958339034262,0.0014735230710426256
52,0.004329990944060675,0.0010945170692018757,0.00859490969151829,0.0019400969185641192
53,0.002835474430886417,0.0012441557919721548,0.00801154289174416,0.002043440900488124
54,0.0025799768329175573,0.0012569836742081946,0.008151975684897247,0.0022494181410951846
55,0.002560174670295637,0.0012594876534044403,0.007739365024170136,0.002206873003110793
56,0.002129535565232893,0.0013173178763583589,0.007160847936936581,0.0022440246282704295
57,0.002762360797486163,0.0012799307155082489,0.00876564407617621,0.0022369078395497307
58,0.002245407871194605,0.001477414075902528,0.006687142475044167,0.002639059304321379
59,0.001308124881990114,0.0014864940339120172,0.006596211339770216,0.0025193956593887483
60,0.0029019590376241433,0.0014551912733477567,0.007806298648375156,0.002480600601647768
61,0.0029425686404803485,0.0014259051150104871,0.008155620905280974,0.002494217640967579
62,0.0038798492635153357,0.0013826817914466074,0.007792644225507754,0.0024572444960467587
63,0.0020601934023563562,0.0015032671403384813,0.00671167812865193,0.002472770278850297
