,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.0024933298144257966,0.0006681548704629607,0.006250432275881667,0.0012271603469869738
1,-0.0014734335949874553,0.0006165630805281716,0.0016262220159060671,0.0010013323937262488
2,0.0015238678665365037,0.000736721166915856,0.005190212404008788,0.0011882034783748387
3,-0.0008328142754372488,0.0007778682039947212,0.0034333312467547594,0.0012701696102856532
4,0.0007187653409224525,0.0007219743128949366,0.0037309365727472036,0.0011836775226876514
5,-0.0027059392579392686,0.0007818673590374963,0.0006772047279589895,0.001277204433275471
6,-0.003278332723718091,0.001004441202355543,0.0015056391831478348,0.0016295618838160755
7,0.0003018474787297315,0.0009989043399545095,0.0049315499432736115,0.001714319876652788
8,-1.3308287470683441e-05,0.0010356157438226668,0.0033153187055733717,0.0017071705996845033
9,0.0008952992276994307,0.001163362670276118,0.006044029800084976,0.002032303187440029
10,0.00016210933650576064,0.0012778477281692345,0.006048229688808158,0.0020991770454537964
11,0.0013653576453611614,0.0015280323858672727,0.0071811030173030855,0.0025101758050996518
12,0.0047355642951225786,0.001852500577585846,0.013280432680029241,0.0032521268974643825
13,0.0033305998371238295,0.001233074716460342,0.008756855139601675,0.002163518509914988
14,0.0019787342595366107,0.0011707952932320791,0.007449988489795107,0.002031861640325914
15,0.0010558388938513828,0.0009034052017867254,0.004916735984741263,0.0015106196302433275
16,-0.0008861227033714548,0.0007840069322296515,0.00248009011965931,0.0013149536832643492
17,0.00047614125582398853,0.0007915464768417977,0.005256448714970203,0.001324566557090491
18,-0.0002953661286367804,0.0008990697184244734,0.00453573725905972,0.0015031492733419572
19,-0.0001542346000715125,0.000823126208417567,0.0045360259564667695,0.001456419880805666
20,4.7759975645848665e-05,0.0008437479254352468,0.004012623430665372,0.0014750385373824657
21,-9.899712185424324e-05,0.0008139716327374933,0.00467666646775293,0.0014055326330247523
22,0.0006110849073126255,0.0007329750290683957,0.004758738041854086,0.0013152405172191881
23,0.00022744362741568258,0.0007662871123828901,0.004316179545692725,0.0013438644581779966
24,0.0006983092995533822,0.0007700535208769849,0.005228391459385885,0.0013201306752172893
25,0.000628641168493708,0.0007522731741477581,0.004730438372569781,0.0012771209378161712
26,0.00104181585098277,0.000751893729136384,0.004554259657885829,0.0013036565021470952
27,0.0011279907400367595,0.0007542211303090968,0.004789327187525071,0.0013437082649898717
28,0.0011114503004089225,0.0007750742490428636,0.004841289471391974,0.0013721548183154115
29,0.0018049834717694122,0.0007509433846488526,0.005317510811529802,0.0012594696399860403
30,0.0009221305374700203,0.0007644713386215662,0.004739348991361115,0.0012818537401108542
31,0.00016317279441874975,0.0007789317569209045,0.004333991190758284,0.001322151875825093
32,0.0007384702985022873,0.0007639583526391711,0.005477337889298915,0.001299442643470747
33,0.0011894822305045067,0.0007517034216851928,0.005962327635226155,0.001252996508108786
34,0.0022919288476183934,0.0007414826228499894,0.006263935898142034,0.0012374549454923895
35,0.0020010468568383475,0.000734587021874608,0.006503553619899149,0.0012500331042749734
36,-0.0004255306768480473,0.0007830507031254483,0.003328837189003635,0.0013504613524200882
37,0.00134175003371854,0.0006066453896215237,0.0052855398332260035,0.0010620598546906097
38,0.0003725064722221935,0.0005543886512965261,0.004696891085665683,0.0009242113266273363
39,0.0014518424210044102,0.0006110764536776552,0.005761250546142857,0.001035370861756729
40,0.0015615675027072745,0.0005786773445150704,0.00495033493066623,0.0009634682941943718
41,0.0015605219711663666,0.0005132222478416378,0.005178161635254341,0.0009106149773980109
42,0.0005788729489719156,0.0005552957307750362,0.004059067442570949,0.0009503715170480997
43,0.001255255775911936,0.0007492758157002443,0.005519915683742156,0.001266240949173103
44,0.0005094948865036956,0.0005229545481061363,0.0036528252471028267,0.0008830452009263955
45,0.0010114318507748036,0.0007123507519923746,0.0044090141868736304,0.0012689394089625378
46,0.0026741896154417926,0.0006442543756185703,0.006600025964815634,0.00128408318084943
47,0.0022262142629042034,0.0007970357901605319,0.0059240388831636945,0.001346308781539852
48,0.0014523009304061962,0.0006103347349778711,0.005036162841593576,0.001045840230241642
49,0.0013815295152747535,0.0004911761514704126,0.004297887915256984,0.0009611694733539595
50,-0.0015910504066880737,0.000867046677541779,0.0017946003570671728,0.0013451908130988465
51,0.0005222428433487802,0.0008280918839504792,0.004949059268605335,0.0013527527227110887
52,0.0004138290245952429,0.0008843312903144859,0.004475287835796493,0.0014194623210811357
53,5.992255339118168e-06,0.0008541152356201558,0.004134308004546958,0.0014539796643402805
54,0.0008492363309426789,0.000786767580825979,0.004539428105020766,0.0013057696090389796
55,0.00014131440876997232,0.0008179839615226918,0.004381832579802592,0.0013527482339446939
56,0.00011369465708648003,0.0007966779741551985,0.004099434036461361,0.0014246788740758924
57,0.0007811759283806075,0.0007767572510924697,0.00484405626305008,0.0012770067068859675
58,0.001325287697227664,0.0008643732059659558,0.00537281863346804,0.001521735855167506
59,0.0003712583921255011,0.0008661781365120737,0.004180239447469948,0.001445319065946821
60,0.000626550431166283,0.0009769974473708152,0.0057744195484773055,0.0016469017545678373
61,0.001269869925550272,0.0008555082202067936,0.005215210497799023,0.0014324657815242337
62,0.000801094106098594,0.0009072153985802402,0.005335055037811546,0.0014871479122782734
63,0.0005476731938445731,0.000924622146688657,0.004301996849948594,0.0014737921255219024
