,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,-0.0008141101475278314,0.0005478726241026873,0.0027154183822913213,0.0008941618235260954
1,0.0007231591194320391,0.0005405308546150458,0.004483503479525249,0.0009751619437182077
2,0.0007547881766540321,0.00046998043079965327,0.003636389701226777,0.0007799555761980487
3,0.0008909699988034405,0.0004097201420800258,0.003825385304320227,0.000677514442608238
4,0.0008735318521612886,0.0003927138370826916,0.003922716402520685,0.0006624144978556111
5,-0.0016804048492522912,0.0005539278612888087,0.0009494504128290954,0.0008041459923122808
6,-0.0009866322034875297,0.0005690463646081815,0.0025350985406313023,0.0009776260407555128
7,0.0008221148122862756,0.000582026111168876,0.004627667017600246,0.0010123623707497488
8,0.0002479269439938093,0.0005831264870160804,0.00419501337567954,0.001016335129943431
9,0.00022156542925112044,0.0005973077282188886,0.003998385603090675,0.0009917854410839246
10,-0.0003240425118800696,0.0006638574928107026,0.0034134156513691088,0.001053171313634736
11,-0.000815044869262022,0.0007084268137723992,0.001981322975130267,0.0010976632462147099
12,0.002121843941244492,0.0008326296331019632,0.006118658467036174,0.0014080672977862245
13,0.001546528298591101,0.000812369640625006,0.005919854918216019,0.0015318898378319662
14,0.0022713636277883215,0.0008777864063395327,0.006856082352523538,0.001430112543260975
15,0.0014432591657455524,0.000622810205589009,0.0057469491249616715,0.0010585471339482214
16,-0.00012848198115860597,0.0006356977002426493,0.0034015065031974623,0.0011006997734779324
17,0.0017389908687976525,0.0006192658535501892,0.005192164177773801,0.001066735478175599
18,0.0016730529607612088,0.000678664800184518,0.005782913198421944,0.0011929486080989626
19,0.0015122098366697548,0.0007202464670166524,0.005104181720053616,0.0012632742534256125
20,0.001540338575336427,0.0007227083213822228,0.005470941861268589,0.0012733968857417553
21,0.001365003615452471,0.0008025009551682456,0.005684367141501268,0.0014153019583394422
22,0.0022865195162635674,0.0007672823673748482,0.006190329821736374,0.0013260148383567882
23,0.0007501780658190921,0.0008897846254058863,0.0061682929323402915,0.0015492608898984867
24,0.000825488656843808,0.0008970514603114482,0.005740985764923921,0.0015806477504413826
25,0.0002831971300379202,0.0009212427369184351,0.00488921155406497,0.0015456464675037563
26,0.0014862393004185248,0.0008892009939023671,0.005672618196491314,0.0015840308937910001
27,0.000631141541587866,0.0008856636353867099,0.005600937239781735,0.001481121661461744
28,0.0010486408142649994,0.0007988796006410823,0.005210889150460553,0.0013053462782214962
29,0.0018212484301121936,0.0007820283893357925,0.006842804693447713,0.001323445370455811
30,0.001756713984907108,0.0008609089703398704,0.005216985191295005,0.0014228375437092043
31,0.0009867566948141523,0.0009970677889743873,0.005181241886576667,0.0017726579299296042
32,-0.001563902509389819,0.0008036235585114401,0.0020486992831973225,0.0013159929734483462
33,0.0013358855338999785,0.0010108213841895663,0.006340553157679371,0.0019135426717032762
34,0.0007713843268880949,0.0010093619624293195,0.006160547521050663,0.0016619805770460591
35,0.0007539735968255487,0.0008556543940017587,0.004644737147830812,0.0014381070071818197
36,-0.00223203127580508,0.001057822471510821,0.002522940758636521,0.0017784915371345934
37,-0.0007790823733293766,0.0009913201393558831,0.002735449773455769,0.0017242281148853052
38,0.0018387026292463026,0.001199522217030292,0.007200053405552953,0.00206776640121832
39,0.0016333938005337835,0.0011489666063709933,0.006602254871757547,0.002087129594287516
40,0.001853758122764168,0.0011201404541088392,0.0069344868593429485,0.001814177368250873
41,0.0019454827680254138,0.0011192440253834871,0.006722660068254225,0.001991401912617135
42,0.0015246634598323982,0.0011362735483383941,0.006455895861233611,0.0021120632584321277
43,0.0015146196914125332,0.001188735759875013,0.007191224780237148,0.002070935134295988
44,0.0020197630775116993,0.001144008231030781,0.0070104683698454864,0.0020457631185930546
45,-0.0004741486427262041,0.0011022857212660323,0.0042734319831546404,0.0018054266092681268
46,0.0022234751242745533,0.0010926069701340207,0.006507261070943602,0.001835680573578426
47,0.0009854376566715,0.001164784836048717,0.006158140579582822,0.0020940155478210523
48,0.0008390405602881021,0.001068624500389516,0.006203620167615262,0.0018258000128958621
49,0.0017602686470302178,0.0009383051652822527,0.0062621316722476965,0.001642092993706875
50,-0.0018666234964362345,0.0009205338666587229,0.002426570599283351,0.001436405007704081
51,0.002153496273680909,0.0009325012110843256,0.006878538965862124,0.0016642678231327944
52,0.0026349638019467743,0.0013785427297347986,0.007751976908196511,0.002524735781646678
53,0.0020430203209769048,0.001409955637024363,0.006859425139610447,0.0023872326764519843
54,0.0029205236154740545,0.0013276806807690587,0.008985067765264417,0.0023221245263623565
55,0.0024793111500816534,0.0013505963954830208,0.008400049446390624,0.002470244856301594
56,0.0021229714447505545,0.0014163545726906667,0.007634115351688264,0.002339268281265747
57,0.002695734171662769,0.0013598340958212705,0.008386565450614501,0.0023796378208663176
58,0.0028246885136815995,0.0015248407521374083,0.009291563028627449,0.002623790842437147
59,0.0013270423420343636,0.0012404542339509836,0.0076644772993461514,0.0020590078025211605
60,0.0016030838001643236,0.0011373204779309871,0.0058615072974534084,0.0019125669138713268
61,0.0027818494278010865,0.0011140113636297312,0.007623020371700805,0.0018279221491959764
62,0.0026943382717050613,0.0011167934074739344,0.007309459215872253,0.0019359482351869897
63,0.0030044077914584593,0.0011223641210251682,0.00670808408688062,0.0019904536579697252
