,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.002324397512465546,8.868718398289735e-06,0.007766495013421464,1.1822591952597023e-05
1,0.0011810055855489131,8.019592810133514e-06,0.004843196972876569,1.0185109598214047e-05
2,0.0011859706245227542,8.14048097870978e-06,0.00548269442310764,1.0311179213024593e-05
3,0.0005591616261851577,6.436959212764207e-06,0.0036383844502364633,7.875412208792822e-06
4,0.0007321567252512824,6.427301088488513e-06,0.0037136334779055234,7.69938592529978e-06
5,0.0009336031641374327,1.702904755421825e-05,0.004896600384979852,2.0386810470754105e-05
6,0.0015665254969879304,1.6455965531097936e-05,0.007755232280271962,2.0690629037808726e-05
7,0.0016048968369134216,1.4248176263272966e-05,0.00746961566372224,1.785465585145147e-05
8,0.0018444919333830989,1.519368203121885e-05,0.007590447650503161,1.9755334649960012e-05
9,0.0016162728857140201,1.498393049141295e-05,0.00756420243234396,1.8598551484005052e-05
10,0.0018369152609023455,1.5307789525180864e-05,0.0075254817620201845,2.014581558250716e-05
11,0.006924819386845742,1.5561764394718118e-05,0.016191767751089593,2.2870559820542577e-05
12,0.009921635391992884,1.4216447819964056e-05,0.021039721292839167,2.1204538114141932e-05
13,0.009884754063460682,1.5807651132853445e-05,0.021122681298122576,2.2546339590101408e-05
14,0.009529571937981847,1.6237694013613177e-05,0.020109085224585415,2.380132380002366e-05
15,0.00609808799099442,1.172582441075493e-05,0.01396964597268582,1.628567698299975e-05
16,0.002534780771328062,1.4294393023740772e-05,0.009182681831377307,1.791723819314e-05
17,0.0028047664839088125,1.3517137886572489e-05,0.009832636978631439,1.814065101894947e-05
18,0.0030114119871657167,1.3384479225115275e-05,0.009362842413460628,1.7705213744974662e-05
19,0.0028550427636141974,1.4358665697240896e-05,0.009576789550473983,1.8530578767966513e-05
20,0.0027608302162619547,1.4391662203907055e-05,0.010244962723945782,1.8650945093553974e-05
21,0.003174606858671781,1.4000080370845694e-05,0.009715904654358589,1.817436861297205e-05
22,0.002841523479091143,1.4164469911377348e-05,0.010793773805006308,1.8816879322426387e-05
23,0.0027111748873547502,1.4811009114387352e-05,0.010042617140221893,1.9063782719776695e-05
24,0.0026966810194798975,1.4613574144806097e-05,0.009188755527727988,1.907939941872828e-05
25,0.002850513656309816,1.4395952639014714e-05,0.009540720409582907,1.903849734262464e-05
26,0.002646942857482486,1.4658485251699963e-05,0.00889682238415928,1.9546781286148955e-05
27,0.0027868370276778443,1.4033006068695406e-05,0.00875924180108928,1.870509483040871e-05
28,0.0025947424833965786,1.3752547058768841e-05,0.00956809229636359,1.7910492444787116e-05
29,0.002837565215969665,1.3622912220453712e-05,0.010020229920631231,1.7850067035310656e-05
30,0.003210933890589459,1.3585617558904862e-05,0.010864429588996055,1.8565067973314202e-05
31,0.003360534469860927,1.3784983466680532e-05,0.011059898914733681,1.8263869765449436e-05
32,0.003928364503499565,1.2914174482636034e-05,0.011850114085520273,1.7813010477267864e-05
33,0.0037449894328938525,1.321435626956022e-05,0.01151211040938088,1.732881040313397e-05
34,0.0035574195818727276,1.331288480276362e-05,0.011258805478332537,1.8345427909365068e-05
35,0.002665276547683944,1.3895095152708695e-05,0.009734239389855267,1.819543417934139e-05
36,0.0022058534805482594,1.4233723672205525e-05,0.009254316472517265,1.9119550777099704e-05
37,0.0019393814639985954,8.445866332977193e-06,0.007198748596610693,1.0881049936374097e-05
38,0.0016881350989171103,8.572456666414248e-06,0.0064163586056909935,1.0869924872642663e-05
39,0.0014307091447484882,7.787744689198788e-06,0.00475537551835885,1.0081003890083685e-05
40,0.001398151804006148,7.239012306367071e-06,0.0055835117570001095,9.38484320962232e-06
41,0.0009240834964669496,6.143840413839387e-06,0.004507201481062858,7.657420664192768e-06
42,0.0008387516128008389,6.109402620296479e-06,0.004379019079946115,7.80881966206277e-06
43,0.0009512539418569831,6.313245354312158e-06,0.0043609637186059255,7.880795447562926e-06
44,0.00037729340190287763,5.520595227715613e-06,0.003110078524864255,6.616240624452155e-06
45,0.0004265807216529574,5.477980684002044e-06,0.0029647675140628722,6.615068334093779e-06
46,0.0007472376481181869,5.216122023932537e-06,0.0037460648951435607,6.425597051073136e-06
47,0.0008373422342528367,5.584246918422983e-06,0.004078860006515885,7.088452031952522e-06
48,0.0025707716973025763,3.2580137258447257e-06,0.00654814290269676,4.557756463444104e-06
49,0.0027619696602712717,2.943958025672702e-06,0.00730397898408223,4.081790866944057e-06
50,0.0018811097383209436,7.994690565765156e-06,0.007025954332458808,1.0566618039605195e-05
51,0.002277321105359734,7.098875937598339e-06,0.006916232317326255,9.450043984393707e-06
52,0.0026668575668729023,8.069824480651573e-06,0.007836145092284166,1.02839520280282e-05
53,0.002743080444173935,8.175411219632087e-06,0.008099781087730257,1.035634004793652e-05
54,0.0032840542123296927,7.663201264181276e-06,0.00856352854589132,1.061482215015431e-05
55,0.0032179579878873804,7.037452432965008e-06,0.00897436915888343,9.88564569695219e-06
56,0.0008974059128696373,7.350157678367067e-06,0.004863342667388019,9.190156053022355e-06
57,0.001455956603531441,7.327618734115962e-06,0.005636718706197896,9.400200808526533e-06
58,0.0015400393377552673,7.592079507311789e-06,0.006040493424344833,9.875326031290101e-06
59,0.0015571658536375232,7.2798332054748545e-06,0.00570811561601478,9.466171606117087e-06
60,0.0013485822728261099,7.437887477324888e-06,0.006165471475947779,1.0909941704203132e-05
61,0.0018382587494559133,6.7772907471207715e-06,0.006286439350350612,8.99652222369468e-06
62,0.0017669622467343035,6.895456505734163e-06,0.006648217217257203,9.034980978261071e-06
63,0.0015309941786792213,7.193086969384653e-06,0.005964101710283645,8.989604992790655e-06
