,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.003155350441843868,3.4066553054668082e-06,0.006624644586825152,4.658705196906849e-06
1,0.0024258691422425955,7.90978767478111e-06,0.0071298781642114275,1.0500087300516186e-05
2,0.0028251931373306565,7.84562606235519e-06,0.008320639970051637,1.0585693235910499e-05
3,0.0035277549782298905,7.610861077108973e-06,0.009804755875240517,1.0858953611895893e-05
4,0.001810942370409683,5.831129431159937e-06,0.006069986657219936,7.529029872149666e-06
5,0.0017211216514071718,1.1590354658366168e-05,0.007043412107135137,1.4529664333995299e-05
6,0.0016873308763125567,1.3586277335647457e-05,0.008450813186434149,1.668036784552149e-05
7,0.0025661191503967744,1.2932882984741223e-05,0.009580285785442242,1.7343514562497703e-05
8,0.002334428128929918,1.3354805341932171e-05,0.007552159506319012,1.8179624483011e-05
9,0.002006325996192354,1.3701663401691943e-05,0.008618564241915842,1.8477188404613894e-05
10,0.0021258849018319192,1.4437675402174163e-05,0.0079322492536381,1.7992877327833066e-05
11,0.0018356451009424763,1.4669145316724389e-05,0.007706113654207806,1.808362723838938e-05
12,0.001831695079917322,1.4083382640947245e-05,0.0071835334685258784,1.7893911465990224e-05
13,0.0019829061857282214,1.4293313274099506e-05,0.00806474407829305,1.8320821478780423e-05
14,0.0018420265461679885,1.4748248164295925e-05,0.007466941254780808,1.8709984849991642e-05
15,0.00162733808838624,1.471653519207402e-05,0.007237371775648747,1.8885835204101906e-05
16,0.0009349772251985934,1.3249185421568575e-05,0.0050994179727708745,1.6558626587192877e-05
17,0.0013171930567884682,1.2832066139413431e-05,0.006720938137182516,1.6186091508625425e-05
18,0.0014158658979461823,1.2208512012650979e-05,0.006440910790178657,1.5470412861954354e-05
19,0.0012921562775104582,1.2490259031054389e-05,0.006519852883424456,1.603784469032976e-05
20,0.0012502463845759646,1.241653666738682e-05,0.0056968305152002895,1.559209719615016e-05
21,0.0016980856564088886,1.1791388004323303e-05,0.00741210440052983,1.5221772104298007e-05
22,0.0018842402584010544,1.1395657319516356e-05,0.0069182544334645,1.401032487759832e-05
23,0.0016237890358547166,1.0749969558570572e-05,0.006485715315895342,1.3436482524738544e-05
24,0.0016617906889859792,1.055813526486079e-05,0.007151517933205939,1.3384788805634618e-05
25,0.001715629477118156,1.0379407881960309e-05,0.006836713084895558,1.3408715769635702e-05
26,0.0015708097849915868,1.0052410446225782e-05,0.006369276594903198,1.2005168144826997e-05
27,0.001403922250646163,9.650555852357702e-06,0.006084655482597556,1.2270342337360724e-05
28,0.0014223141647506465,1.0145690257868587e-05,0.007462465247081228,1.3096237928485854e-05
29,0.0016540122978861667,9.57365752115967e-06,0.00618054706001516,1.1911028166349129e-05
30,0.0015911193748243523,9.745400356243663e-06,0.006465075441022024,1.264313798856914e-05
31,0.0013602896780906305,9.99609774865853e-06,0.006375758844984592,1.2486346412163645e-05
32,0.0018520428665427492,9.464549638962155e-06,0.007204775509078638,1.2719693269874557e-05
33,0.0022057910811147693,5.092279033939064e-06,0.0068936133257830505,6.713798835848124e-06
34,0.0021172484930521065,5.32108292605822e-06,0.007096784859046569,7.160101371646462e-06
35,0.0018502770175841156,5.4881835317489464e-06,0.0067382334963749175,7.3318456825668964e-06
36,0.0018187980806324859,7.002043945283326e-06,0.006388895035482908,9.049179112139121e-06
37,0.00215938133985217,6.777379401008822e-06,0.007380524185624924,9.148732989427732e-06
38,0.0029072532023794373,6.24641503017448e-06,0.007711851269138493,8.424026902814021e-06
39,0.0025669576923222515,5.913771608958857e-06,0.007291606338554388,8.148582041068109e-06
40,0.003139564944751579,5.626286973851356e-06,0.008294985933640985,7.71455665989421e-06
41,0.0027727869824858706,5.688039622201158e-06,0.008037719816557513,7.891128329756347e-06
42,0.002897428828942166,5.596572070980515e-06,0.008270585885181423,7.638380402069838e-06
43,0.0032956562988898704,5.403417476691202e-06,0.008358839546727576,7.561395148492044e-06
44,0.003096425918887161,5.124915692831056e-06,0.008052968716157577,6.930897182505708e-06
