,gauss_dist+val,gauss_dist+score,t_dist+val,t_dist+scor
0,0.0018912847856951203,5.510982568828534e-06,0.005973080401879352,7.372281553293554e-06
1,0.0012687794580442293,1.1245199011014916e-05,0.005687311871868546,1.4005928892945415e-05
2,0.00147611159774935,9.92997275242251e-06,0.006293773811740754,1.293000803821302e-05
3,0.0005952744026851909,8.703361812437681e-06,0.004169193221178555,1.0925132746353216e-05
4,0.0009392746190775965,7.984537911711742e-06,0.004657982287834671,9.855222481292249e-06
5,0.002136262680683353,8.890755622732004e-06,0.007178778163700353,1.13009095692438e-05
6,0.0019723006713178617,8.316330700140623e-06,0.0075306434655842735,1.0962555541734607e-05
7,0.0025482126611096403,8.353486914392669e-06,0.008288910815884284,1.106291327086467e-05
8,0.002067205126186466,8.488760457595025e-06,0.007501747266529333,1.1373254494403844e-05
9,0.0021118952911847204,8.585274647994638e-06,0.007785236128574877,1.167212130713817e-05
10,0.0022014126609965325,8.5075320295468e-06,0.007440335766935854,1.1469403841271955e-05
11,0.0018053955735136931,8.945466317052079e-06,0.007058944879791693,1.2360343451951707e-05
12,0.002481814897681522,9.447997936827208e-06,0.008171289607207744,1.3962838376770301e-05
13,0.0019867954437225665,8.33119736722444e-06,0.007017017285297628,1.0562564862530705e-05
14,0.002489028708498917,6.390245919599216e-06,0.007631029629032419,8.584496323769746e-06
15,0.0016515283553646717,5.6169317211486345e-06,0.00601544146818845,7.267895775660338e-06
16,0.00042690484171368067,7.487400489089204e-06,0.00323545896376815,9.032986792035254e-06
17,0.0005959161339701966,6.705497145928145e-06,0.00357400606787294,8.458002185811064e-06
18,0.0006078930569336085,7.125311076251842e-06,0.0041079639375940745,8.492624477462858e-06
19,0.0007174352278050338,7.162596791895813e-06,0.003815220573998422,8.876657519475623e-06
20,0.0007749967453745037,7.591223075704952e-06,0.003750434080230589,9.15242649836418e-06
21,0.0006530171265426032,7.0620008244515015e-06,0.003912090550640486,8.599921481477381e-06
22,0.0007069176992435577,7.044268977583394e-06,0.0038671426373938066,8.64192394645017e-06
23,0.000702765387326284,7.255275512581946e-06,0.004436797811893354,9.053216390572635e-06
24,0.0007467662055114194,7.3174376249137755e-06,0.0038838783550376376,9.026889402726295e-06
25,0.0007065828028171519,7.490723472316261e-06,0.004076287487885727,9.140601117478523e-06
26,0.0006696144432307512,7.480342133404975e-06,0.0043312333817616296,9.555379740228334e-06
27,0.0006652647095562588,7.725800196549636e-06,0.00431933315582528,9.404377382786052e-06
28,0.0007181135457862199,7.777153947949818e-06,0.004034962417915531,9.673450659442335e-06
29,0.0007694992973589385,7.341454446423019e-06,0.004503795784416124,9.10320755819614e-06
30,0.0006742629382459408,7.2917873566737974e-06,0.003609480216876719,8.92615240589378e-06
31,0.0008041540991830237,7.253204793413874e-06,0.004075238297455443,8.824303859648273e-06
32,0.0007870645678294526,7.074769222587532e-06,0.004685303199645418,9.002362507353221e-06
33,0.0008447937344739463,7.334661579040433e-06,0.004132517579894715,8.910590449307707e-06
34,0.0007086191240563943,7.5092238373547586e-06,0.004151286936573287,9.386329912174802e-06
35,0.0007519060083493079,6.437273554108282e-06,0.003926584717015217,7.936377534763361e-06
36,0.0003966273186984546,6.970581507288069e-06,0.002769697620671825,8.27114089583897e-06
37,0.0006124680278439675,6.7961976722070024e-06,0.003868060048522357,8.420819608245002e-06
38,0.00033804293672775535,7.106492527336665e-06,0.0033934587442155796,8.428971380329278e-06
39,0.0004358220712330179,7.06117522032797e-06,0.0031361495538817677,8.252458040888433e-06
40,0.0004547692653952873,6.850368307999822e-06,0.003142769131605561,8.154406836174914e-06
41,0.00043187571853278375,7.013500156721707e-06,0.0029689482277264474,8.327718296148132e-06
42,0.00041612950270077613,7.07908044602603e-06,0.0035050336148360786,8.714059232739798e-06
43,0.0005822423443429275,7.037705500293957e-06,0.003736778977280018,8.545048864331144e-06
44,0.000644104265069631,6.480472206041849e-06,0.003741624105010392,7.878148076039945e-06
45,0.0006202735869845352,6.503733802218402e-06,0.0037306684588734582,7.964768756125344e-06
46,0.0006268471452737068,6.07550349954263e-06,0.004180551809632161,7.903674809916188e-06
47,0.0008872841152728759,6.515916308580072e-06,0.004181383712614158,8.076058888974101e-06
48,0.0020017136540808156,3.822280680001944e-06,0.005766865806305768,5.573957518892215e-06
49,0.0021526155755902513,3.851948280444082e-06,0.006383966878080724,5.374815745388102e-06
50,-8.386998875138364e-05,1.7284559016810055e-05,0.0012629164769355804,1.8704933013103344e-05
51,-2.704172540343566e-05,1.6713674587631053e-05,0.0020496947413902633,1.85750723870878e-05
52,-1.6464637177229507e-05,1.7932897171175226e-05,0.0022870767396929352,2.044586897427054e-05
53,2.368406586914521e-05,1.8440749629916656e-05,0.002511366078926002,2.093739574268113e-05
54,2.8896650899590688e-05,1.889733901901898e-05,0.002636668984827168,2.1570776910722582e-05
55,4.565580137040366e-06,1.885844670549705e-05,0.0024454163404935727,2.1349952247541085e-05
56,1.471676117481317e-06,1.89495911319892e-05,0.0023950073604470535,2.1067944989871514e-05
57,4.89137111624063e-05,1.867537087528573e-05,0.002342807151222904,2.0860394266888435e-05
58,8.786896798546795e-05,1.9100410169893967e-05,0.0024432877768730075,2.144125496131787e-05
59,6.987350833886867e-05,1.9183882867104943e-05,0.002826431046736285,2.1534972255612263e-05
60,0.00013648878493114616,1.8689402308856344e-05,0.0033031740225089676,2.1355048363934698e-05
61,0.00017310507080333512,1.8574682065275135e-05,0.002873260045039769,2.0981721211306518e-05
62,6.166157533876848e-05,1.8932326667200588e-05,0.0031504713318885637,2.1709328512546855e-05
63,4.9977083344822085e-05,1.894266752795322e-05,0.002164764202040519,2.1664162392683906e-05
