,clayton_random+t_dist_AE,clayton_random+t_dist_APE,clayton_random+gauss_dist_AE,clayton_random+gauss_dist_APE,gaussian+t_dist_AE,gaussian+t_dist_APE,gaussian+gauss_dist_AE,gaussian+gauss_dist_APE,t_student+t_dist_AE,t_student+t_dist_APE,t_student+gauss_dist_AE,t_student+gauss_dist_APE
0,0.0014434972303014465,6.306425785768016,0.0030647544378784412,13.389458606752822,0.00032432177262835954,1.4169138304216589,5.134448928715077e-05,0.22431647557090073,0.004659129213084073,20.355046058856992,0.003638782739656822,15.897303310645897
1,0.0036988594541916588,16.600305869749434,0.004987656559382103,22.38436617676224,0.004256845849280634,19.104522357115297,0.003986944392585588,17.893217415330792,0.008630146189755366,38.73168694967355,0.007475144960258685,33.54809618959379
2,0.004128572325034531,19.204566463074173,0.007358272986242011,34.22791984552337,0.003822875009968415,17.78257746964617,0.0006469373116300067,3.0093091801503267,0.008420254032413067,39.16785645752071,0.006408729489275497,29.81100044544461
3,0.0026078175175315993,13.46328625208887,0.0038169064258530977,19.705406326643025,0.005818187849278008,30.037350373119416,0.004785142716619582,24.704085204522748,0.0038339189415449587,19.793236233102306,0.002311455376559253,11.93326802367797
4,0.0034783442249921304,20.527578049238727,0.00306779431759277,18.104702473355445,0.011512028399117136,67.93866454331857,0.011555206387178142,68.19348104870151,0.012707596234424749,74.99435267104893,0.011575474763490759,68.31309562672377
5,0.013680960117115852,1303.6024198163925,0.013146603092795082,1252.6857367775347,0.020880676095431927,1989.6337429821965,0.021277624047913682,2027.457280728571,0.025956018048448826,2473.242202820561,0.025637816322614023,2442.922069128405
6,0.008074962328554508,78.79967206922036,0.005404710028957685,52.74196467828354,0.015797315276970914,154.15839885685608,0.011849267485840188,115.63130007961611,0.019479183006493553,190.08797448628997,0.0156660390195973,152.87733702515743
7,0.003606341089458942,44.27618188522983,0.0008465289172765993,10.393101313128609,0.006057269677506798,74.36700171070488,0.00034139554813069836,4.191420336812993,0.012896048397198094,158.32883531289454,0.006759426648583471,82.98760330999428
8,0.009744736618994096,139.1723693107021,0.0030082125350562663,42.96268665464972,0.005578015163251349,79.66409115743215,0.0014024013806691257,20.02881457995415,0.010981796736508662,156.83981321048904,0.00436489117494695,62.3384982429056
9,0.0019171145049593965,43.6103355357203,0.003928252059262778,89.35949831382779,0.010863845269562654,247.1297025754909,0.004927660724668784,112.09395007605335,0.011585112501352711,263.5370198786119,0.0063792297990055355,145.1141031349033
10,0.005053093341928987,127.59554765319521,0.00791954891106142,199.9763535116879,0.013303957457665667,335.9379340334215,0.008282705636157042,209.1464159045642,0.016374914176673135,413.48259388160767,0.011247337772102954,284.0062760693236
11,0.0033123864024112853,31.598643937925186,0.004189813314125445,39.96889341866994,0.009262575903560517,88.36071712875996,0.0022901199167645638,21.84669148874531,0.010539687847838538,100.54377812874948,0.003589870540608081,34.24571508726928
12,0.0019370329434288264,7.969531654098493,0.002324124431227946,9.562141565825849,0.002156154412144392,8.871062775159375,0.005319973571291048,21.887959066055636,0.012415521954464673,51.081162844402925,0.004850961382002465,19.95830293843349
13,0.005770135930556492,22.71890137988472,0.00010474266706213611,0.41240593841976775,0.005519374998542329,21.731574052951487,0.002903410789511906,11.431672353315356,0.01120378218710311,44.11293349998363,0.0015624164292242539,6.15174151823388
14,0.008263000448661802,24.34698317744569,0.002147089033387617,6.326411441116699,0.006303968501030377,18.574683131064177,0.003663791625513852,10.795385238844869,0.018547289907447972,54.64970723037733,0.00957959797352477,28.226346126590474
15,0.0005075597947358859,1.7858560143275608,0.006679764170537998,23.50284073318389,0.012729179563374528,44.78779075189941,0.002988753899224192,10.515971086819215,0.01638434394366682,57.64853614505563,0.005835535390628428,20.532410333245583
16,0.009020093853771168,49.216033316881415,0.004274931115285586,23.325162199870604,0.015379350532498087,83.91383066185843,0.008837725816731729,48.22098475836616,0.020872821347081988,113.88766985011038,0.014251134569435019,77.75798402357375
17,0.006642690399385934,35.17411245189408,0.0017951845757355478,9.50579062734357,0.015457880401694699,81.85195919523835,0.006252552171217493,33.10826787924201,0.012264609702543894,64.943078017869,0.002119032790447492,11.220618932856059
18,0.0031344564380670903,15.241465020527992,0.009262299216489807,45.038434033828345,0.007856106433797364,38.20074509700508,0.00047663320383924124,2.3176548940708206,0.004425004434711673,21.516824891313302,0.0026568434929967015,12.919046081399038
19,0.01065628544706406,54.51121400122564,0.005460217464843223,27.931222769685004,0.01048538506997727,53.63698938754143,0.0038590262180654075,19.740481338857222,0.011646296815954957,59.575522935266676,0.005732652549567965,29.324838516808605
20,0.0008327935564220144,4.2978497825722135,0.005504833646007359,28.409139223214485,0.006753081201530026,34.85104843796448,0.0017984541145618024,9.281394609300584,0.009252848331895762,47.75175298217598,0.006017897014210877,31.05693743019514
21,0.004728745381448534,40.33123287422552,0.00033491798777508276,2.8564987685139736,0.004571393063798239,38.989182826162,0.00035766801279490425,3.0505325941812407,0.014289037940232828,121.87048999868976,0.010259361309202924,87.50157953641676
22,0.0006157240010070016,8.140418878334934,0.004291450828222663,56.73679648734792,0.004919450598714854,65.03951195555086,0.000930756818867725,12.305432900225112,0.007234329114892819,95.64426464235214,0.004469665220919256,59.09294925112795
23,0.0020851283770445816,26.5726923140708,0.0008341471230321543,10.630297438289038,0.008535931665557873,108.78116103541649,0.004819592493087506,61.42046207224078,0.008601602881804286,109.61806922889672,0.00535288031888044,68.2166351355612
24,0.0012410804209624163,17.74711048188127,0.005415834778322859,77.44495565241165,0.0035809917620572597,51.20720250074867,0.00085213771747715,12.185336229958201,0.0029791708446074462,42.601328028886044,0.001600639553781022,22.888707712101738
25,0.006483854253540061,91.87262295888428,0.0012906742408028797,18.28813900671596,0.004695396567421704,66.53116828553777,0.0004573775440361756,6.480786428867316,0.0034724934357314025,49.203308352276586,0.0018804046754783213,26.644292577369477
26,0.0035117431038743166,60.18450208545444,0.0035201975670210543,60.3293952737759,0.01042267595443588,178.62455884763153,0.003779248707384681,64.76903206846441,0.008357607964703074,143.23327735054187,0.0027444600638049828,47.03475099055221
27,0.0010070938010009016,14.285057441482488,0.006152883036239485,87.27517488048319,0.009081180370435805,128.81142064345062,0.0004134320961563867,5.864301057038487,0.00400908808424948,56.86665285254351,0.0023698064854845192,33.61436813204432
28,0.005103108394659337,108.06927501936465,0.0021639526367291453,45.82634240579807,0.00852973039848567,180.635351825898,0.0012060199893086983,25.54006221773651,0.007554341304424148,159.97939390673247,0.0008260429964835649,17.49323370403574
29,0.0015074827700213575,31.526584184728762,0.003899047632452069,81.5423272950748,0.004830753091411786,101.02745254585874,0.0015274899133220464,31.945001496096214,0.0045484861413538046,95.12429203182944,0.0009631731059498126,20.14322061456346
