,clayton_random+t_dist_AE,clayton_random+t_dist_APE,clayton_random+gauss_dist_AE,clayton_random+gauss_dist_APE,gaussian+t_dist_AE,gaussian+t_dist_APE,gaussian+gauss_dist_AE,gaussian+gauss_dist_APE,t_student+t_dist_AE,t_student+t_dist_APE,t_student+gauss_dist_AE,t_student+gauss_dist_APE
0,0.04562732973232332,234.7501806154034,0.04624526271218364,237.9294128755736,0.013817797119966637,71.0918300204898,0.015186466730322496,78.13356224805513,0.015077185964816841,77.5713185316084,0.01609405409239328,82.80305087297111
1,0.022173768594434762,62.42493892820591,0.023329299097056236,65.67805852078293,0.0014952640596616884,4.209558118566698,0.0012748745774826264,3.5891042743383497,0.0060570072337986156,17.052054324788017,0.004044741448657477,11.38700157519446
2,0.022219741489207044,62.93754665176346,0.023924195150929195,67.76542153511951,0.0012242794113886193,3.46777853407936,0.0012217309406023433,3.4605599757950607,0.004879940583863235,13.822460009443017,0.004840993206332793,13.712141336677327
3,0.025072136652590282,71.03189923812884,0.026063238254587666,73.83979032867748,0.0057674815506610425,16.339858626368702,0.0032983841756371313,9.344656008337848,0.004607672269317943,13.054001615083694,0.002027502434246868,5.7441194825174815
4,0.021718180011182676,62.52878203941295,0.02247306597482819,64.70217317352724,0.002112139728341504,6.0810585713097645,0.000882122744668215,2.5397183744202643,0.002278672097630559,6.560521685457481,0.000744606984513084,2.143796939507352
5,0.005057975128008367,8.988312716197743,0.005460472741573921,9.703574125495154,0.016027546887829362,28.481872657617764,0.012640184085189063,22.462334130283065,0.013811797414360276,24.544358402554053,0.009784611832017072,17.387817995737773
6,0.020071073858596092,32.50723450628969,0.021226464430356085,34.378512173203,0.003399874998399652,5.506458430858435,0.007311158758818256,11.841197633968696,0.0010798606232012703,1.7489488982911447,0.004885589601163254,7.91273092737316
7,0.02355048458269343,38.15779154926201,0.026016696155646696,42.15368330200681,0.00324316887188357,5.254760739120008,0.008092231614101497,13.111479129654416,0.0029029721407178716,4.7035552678279,0.0007039129359655352,1.1405184884875095
8,0.023930284868240614,39.01112883148905,0.025939162945228092,42.28600006263433,0.004937329091460135,8.048829436461745,0.008946578014204412,14.584703418064906,0.0011253612606169777,1.8345629131293975,0.00475779812087139,7.756158209961852
9,0.020872300095768057,33.85840799901661,0.022548980244532738,36.57826734850138,0.006247440442977863,10.134407156726814,0.00215797992250287,3.5006091487062707,0.0001515459254474577,0.24583317367255225,0.004596776653398735,7.456750750852087
10,0.023700333262630977,38.47973371535801,0.025455030748766747,41.328651123788454,0.005658012339646322,9.186318427474772,0.0011178439295310566,1.8149253964924819,0.0013645984860830712,2.215554768407007,0.0025718059035053364,4.175570243584213
11,0.019138959476646726,31.20996404071566,0.020964939881560236,34.187596280646964,0.0030559592631903,4.983362801433328,0.003567827367770983,5.818067799740342,0.005660401265887106,9.230434924109582,0.010416342694499627,16.985964222756333
12,0.036677402813215854,77.68185180019262,0.038376225919474954,81.27991803861262,0.0016022602679608838,3.3935484831064886,0.005816485956503234,12.319176534173174,0.009877789289295905,20.920918735503452,0.01267447424111389,26.844229801593222
13,0.03421819061819794,72.25156618706225,0.03579285133183548,75.5764556893448,0.0010602605764764642,2.2387357669368306,0.0024264595620994214,5.1234592035389515,0.003335185021726625,7.042229205866479,0.006139888111426253,12.964348033877226
14,0.048684944392073576,124.1366770889949,0.05019619419996357,127.99005582333291,0.0035292485924810074,8.998863988903587,0.007352621455223661,18.747684869355986,0.012039611759894112,30.69855405972633,0.015130588628244596,38.579914553966674
15,0.034874491439068234,87.87658067782064,0.0380083154155806,95.77317570009447,0.006074498629076802,15.306493279996072,0.009388899432027517,23.658104946305542,0.01586223768293791,39.96959244297161,0.01897431493694115,47.81139017541571
16,0.02287710277853308,44.515027520574485,0.025193464875159485,49.0222819346123,0.0021908633676933353,4.263054812963553,0.002089548314338774,4.065912612223046,0.00260478866752218,5.068484429279879,0.0028027071551170735,5.453600805571392
17,0.041442250483853194,81.3242923281719,0.04418626027729504,86.70900604395277,0.009182815909665978,18.019919205990703,0.013845016318128442,27.16879853767779,0.010230725578543917,20.07628707333302,0.014579759729611244,28.610623903916206
18,0.040736397753172324,80.05036943328476,0.04300243591854844,84.50332065855982,0.0033938659051663683,6.6692254224771315,0.007282886431297993,14.311470368551685,0.009636773153588275,18.937051227840282,0.01214012627229731,23.856345839721328
19,0.036427581130767356,71.48923775607366,0.03900246381515646,76.54245278447465,0.00594909617662108,11.675119176249686,0.009946013929848452,19.51908231303357,0.00026443671688323317,0.5189578538536019,0.003277597128537639,6.432294242912191
20,0.034662371643429724,68.29524228799951,0.03711849389416785,73.13453793483686,0.004879734370032668,9.614536608479007,0.007136853207813168,14.061735994740463,0.00035810029562988177,0.7055647174126005,0.0019961513597751834,3.933015379379179
21,0.029385706858811506,57.43834781781856,0.03219304382240305,62.925668498288715,0.009455850750690914,18.482742203245817,0.006536331845468646,12.776146709574041,0.0019413934598528082,3.794716708161356,0.004987556443020076,9.748855221064284
22,0.029295132499334492,57.517449979773296,0.032318119992533076,63.45272035049033,0.003108491954661681,6.103148040680227,0.006108144505704717,11.992603074387164,0.006439742555318803,12.643655744399899,0.008496448392709369,16.681748937113976
23,0.030525496318537265,60.228397391185815,0.03407528847950207,67.2323225918015,0.0003271090296181195,0.6454031875681989,0.002195990078364629,4.332803035426089,0.004368518606266171,8.619315207307853,0.004896202758362625,9.660463579732388
24,0.03613339569281256,71.4636510310892,0.03846958026253653,76.08409357831923,0.005460951430047191,10.800521783571204,0.008262269334660607,16.340892438584298,0.008733123105063113,17.272134268740068,0.01032092739363849,20.412450571948416
25,0.03292251081883733,64.66913099623396,0.03524040520468527,69.22213172265695,0.006503328213329079,12.774377581756225,0.008302241971654245,16.307953441999988,0.011380223237227108,22.35397996660498,0.01300579628577013,25.547065603318536
26,0.03435912290912111,66.87748072274724,0.03648379601847853,71.01299912026343,0.001434832319334882,2.7927945375817465,0.0032688073898586856,6.362490794071318,0.012029433659756388,23.414399133930143,0.012883776548496477,25.07731411064405
27,0.032461586894541455,63.11851311569492,0.035058706070570655,68.16836792740737,0.004180586824470367,8.1287592368445,0.0015356579723112551,2.9859429910633337,0.002764739908063918,5.37577761418563,0.005097097981593135,9.91082927795089
28,0.028830541200395833,56.23476239052454,0.03289713291881174,64.16676121894936,0.0013923523326988818,2.7158214633910234,0.004771046074569192,9.306056396678384,0.006808590159418426,13.280342091674022,0.010215286173684855,19.925196226302248
29,0.029703135456200985,57.818384529433786,0.03227792517919856,62.83031946492994,0.003027380132121303,5.892920929302623,0.006767554628501635,13.173325638016756,0.020612425496141423,40.12294073053517,0.02321501593404686,45.18899091009725
30,0.04213134136500905,81.82252116488385,0.04420827978358008,85.85610595487174,0.007183098754938111,13.950167045797027,0.00980969580817189,19.051233995408406,0.005331531013488128,10.35427059900525,0.006934524258716365,13.46741498238786
31,0.029834338701717353,58.129727901364745,0.03182788949325106,62.01399583262391,0.006883030738407354,13.411012992800734,0.00968768821477111,18.87565484685895,0.007371590216640814,14.362930506953944,0.009982618286934468,19.450301565735238
