,multivariate_t_dist_AE,multivariate_t_dist_APE,multivariate_gauss_dist_AE,multivariate_gauss_dist_APE
0,0.015255070530959272,83.40645313298178,0.0018018440949520431,9.851506405923335
1,0.01550052184002787,73.90169192504598,0.003862240515909894,18.413967716243707
2,0.011222449896583466,89.58138991972704,0.000974760011479784,7.780864024450822
3,0.013350369716516982,116.8495962965811,0.0035929472028044564,31.44740101416179
4,0.012941021942691554,127.97596227195463,0.0045522590097327245,45.018061932174746
5,0.004713202265879568,52.89196669941539,0.010822352165392964,121.44937943470322
6,0.006998637181996,45.692935831974324,0.00729232369162805,47.610366110236946
7,0.012384876544765857,73.89015860568855,0.0009571055155621171,5.71024491779471
8,0.017797272693451792,230.82137392653803,0.007404447941552546,96.03184018557639
9,0.01685152277040168,183.1801742098073,0.0029426223976747046,31.98702519552093
10,0.015591220261802584,134.78496348542947,0.002394707913218384,20.702075477194988
11,0.003179417752110919,17.5919136213845,0.006013715371113034,33.27425635777917
12,0.014180690959986803,269.52714885766846,0.004905362274215166,93.23440667410276
13,0.013668975748571753,241.54990801319326,0.001192699303241388,21.076663846993775
14,0.019782801595423782,439.5874576842432,0.0012822555125599723,28.492599399987544
15,0.007738781043616385,95.32125293228825,0.0012027516472648686,14.814709621256474
16,0.000695376846965523,3.8750890474719557,0.014829697101448443,82.64065314501141
17,0.009716395206515013,56.85247121114351,0.0030101936340569332,17.613213880538634
18,0.013419356538330766,79.56510672424896,0.0013163787810008386,7.804980656166157
19,0.013790192661831013,84.5112155548289,0.002746235658871634,16.829910895562673
20,0.016171856946624832,92.12316084823642,0.007600968482529752,43.299000506222335
21,0.007759671205932711,43.752700578798226,0.0008688876513442863,4.899200009507651
22,0.02524422872757906,158.43734655085532,0.00347943258681125,21.837548395950556
23,0.012670258950012656,74.85156508643763,0.0027252028662124034,16.09956832917297
24,0.013719552133299485,79.48929576937185,0.0012385998195492687,7.176285817455789
25,0.0009065173746089783,5.3940760988392755,0.002208638419713485,13.142123961930144
26,0.012179520703945346,74.12602237114032,1.2069780716085499e-05,0.07345813165582896
27,0.013353747284372587,83.80599461490512,0.007487816934076422,46.99234846154178
28,0.010841329303021334,61.538692000889505,0.005878895360246335,33.370403275070196
29,0.014790680979530822,85.83692388630408,0.0011851444951654806,6.8779225220648765
30,0.011275334171193373,60.87285707978264,0.00015284114064101004,0.8251530969184967
31,0.0025583217367000297,13.485711119791308,0.0034496853778171015,18.184366646322378
32,0.008898014134321522,44.820907045191596,0.00485996099182406,24.480502791920195
33,0.011282954150211265,71.83857683885947,0.001907015249314352,12.141967404713832
34,0.007965266444298536,56.615421894103655,0.0035833012552989926,25.469344153281437
35,0.006605504991843925,51.1373560950663,0.004169354280114841,32.27758585785339
36,0.006797997743892871,75.43333206658667,0.004132240501163974,45.85301167293425
37,0.018633633601526887,1802.5703405397956,0.0016175002494909969,156.47286180990884
38,0.015616676387201739,126.77896608966783,0.00536606857622959,43.56270240818784
39,0.01447804840407538,170.7934261175385,0.002627767883323551,30.999031589653253
40,0.010398849565089492,178.0248147443605,0.005707979401858214,97.71869178604558
41,0.013718458647645855,341.0407638474763,0.004386648407046697,109.05204162467955
42,0.02075100713450699,933.3451489404512,0.0014765093901306244,66.41089117799022
43,0.014068374033423847,260.27283108108395,0.004140306726552773,76.59800277585352
44,0.018027995025247885,545.386614958995,0.0043236688124923765,130.80051855719722
45,0.003949016163383822,50.68856844231856,0.007982495103221705,102.46127963006751
46,0.007381076244992919,131.72662453611142,0.00030924106307925366,5.518880994492135
47,0.012729137314570448,246.68321268155938,0.005345442388425867,103.59153719488168
48,0.010779931281327471,110.49560475307783,0.0009916032820928428,10.164054062178863
49,0.012737706064034526,153.48335354493256,0.002026004199070893,24.41239554487124
50,0.006070116995269541,79.63700111812729,0.01501178974601601,196.9474258437227
51,0.019659572690018497,918.8166287601472,0.005969895825596368,279.0111282178926
52,0.020321730785790533,1770.3594253598708,0.002447185291178572,213.19038183840854
53,0.017942078894727695,877.159045775102,0.0028010437206280603,136.93847026179512
54,0.01565421590389611,534.4638461717162,0.004020784082856221,137.27699545874452
55,0.01928342583285655,840.998985361317,0.0019381316687922534,84.52682532030491
56,0.00928009207096063,239.01709331543057,0.006722596476727752,173.146500822776
57,0.02545631414770819,918.0325023135548,0.0037239745242921935,134.29790468686835
58,0.012396700242984855,316.5895666659625,0.00036576452497650083,9.340972209892733
59,0.012065295426736528,98.8262617865912,0.006440702022098534,52.75548435513967
60,0.020249595179133804,117.15186142534829,0.00329055759966709,19.03716812697366
61,0.018084874773049098,101.1132108003134,0.00327590994448795,18.315734940751625
62,0.01002118400239109,53.43906143559332,0.0015444486037556396,8.235941361871118
63,0.0055490979471281045,32.461379432044346,0.005567751056330186,32.57049728528201
