,multivariate_t_dist_AE,multivariate_t_dist_APE,multivariate_gauss_dist_AE,multivariate_gauss_dist_APE
0,0.06952623942375533,166.83782850193506,0.004288880294058467,10.291761511855498
1,0.041354960090444745,99.21362039077562,0.001656221915976204,3.9733993720504888
2,0.04397390199231599,110.33008734107462,0.0011966481562760423,3.002378447596985
3,0.06205930646525934,148.4461492444245,0.011325074464904994,27.089630709337996
4,0.03941699628473222,92.46556132169906,0.0014507218971425012,3.403146540440983
5,0.045708142877559664,106.06894587864718,0.0015903586436403563,3.690538584159906
6,0.018490480424555367,35.509358424923036,0.0038323559306126798,7.359706033991678
7,0.04019718135134445,75.3956264040404,0.010305752452932318,19.329929005776417
8,0.09075902333190178,174.88171662942594,0.005768093085190537,11.114421281590333
9,0.05805026766288475,108.10795145538388,0.0033273762650587735,6.196626582770431
10,0.05984967783742217,111.29709441850643,0.004767257445082294,8.865242406549685
11,0.05882223144216371,110.7917008865019,0.006633133098363608,12.493509344283115
12,0.0502703051422706,155.89226333861154,0.02372456150838878,73.571775221808
13,0.06474753473130117,200.2450977755337,0.023143891581452594,71.57725544095311
14,0.05910067974298018,188.1574924864006,0.019072894487871125,60.721941217973566
15,0.043398703574087275,135.59093796890687,0.012363545614514047,38.62753051209275
16,0.02918047956782026,62.60545004149404,0.0018128050494216202,3.889294406308862
17,0.06246675832028348,134.14697417402294,0.006468598184640219,13.891274286524002
18,0.053573783067779226,115.02852159510397,0.003226264783925986,6.927128291459993
19,0.063643075418266,137.55794249553352,0.01116134655604889,24.124099246295124
20,0.06982143044783884,150.28299457013438,0.00939569308269892,20.22320200937099
21,0.0718583972011061,154.09711688532533,0.008717494324201366,18.694276440150553
22,0.0444121165066919,95.93096816888551,0.011034857459185803,23.835490017816138
23,0.0825403368089863,177.28900784374713,0.014570335689742843,31.295733192399748
24,0.05688412607112723,121.6895558193017,0.02253733570044534,48.21307032665707
25,0.07078958464858598,151.54706135043202,0.01846683520536243,39.5339882513533
26,0.09003017890514393,192.15111344213958,0.013583283423135271,28.99075694057599
27,0.08596906204947449,183.57807512390255,0.023813566739031497,50.85141840061187
28,0.06615195063380694,140.52432789072552,0.01894882197875524,40.25233492547655
29,0.07180492241583729,152.41668629942126,0.015210650866796703,32.28688122728528
30,0.07226379158008364,152.64398327298832,0.01793047780209242,37.87484013575635
31,0.06563093190319745,138.71979614490334,0.017115743169633352,36.176423745773256
32,0.0628130616245231,132.74570002926853,0.014814267141119788,31.30766453996211
33,0.06636598755181401,140.68010690671815,0.017657585200739345,37.42988035573347
34,0.06905677764060929,149.25870103310018,0.021188655298242806,45.79696989212041
35,0.09203138308106075,215.51077126368813,0.013939524022252237,32.64231691963465
36,0.08112997789908458,168.362624343018,0.009744621082870976,20.222241164433637
37,0.06413249064740688,135.9066184888528,0.012716358894866012,26.947921707789845
38,0.06351348388148298,161.87727121935066,0.0020240068423781413,5.158600734055935
39,0.057595935481101215,147.02402652064887,0.009896601046597474,25.26286139091648
40,0.07126781997508236,180.36569381473277,0.008962549463809387,22.682557891542597
41,0.054931651333345696,138.16207528201895,0.006427741513680779,16.166819772400114
42,0.05231320830500376,123.70315723026937,0.0038268695585595633,9.04926044570172
43,0.06831651367232144,162.00722239987977,0.006797364412211751,16.119413431197664
44,0.08494704946442426,199.91693072040079,0.007865096085937537,18.509952720372887
45,0.03252277584628749,67.96761665872255,0.0026637838248460832,5.566899908068932
46,0.053817554664064016,112.82007384978574,0.012374071742850892,25.94030324427161
47,0.04742424111530083,99.84692720814203,0.021513328666129636,45.29413040283408
48,0.07291438191992702,221.3987067675511,0.012491976938269742,37.93089190744608
49,0.06848810576394766,204.42453950438937,0.010049456726621692,29.99580059477052
50,0.0009867473091489942,1.196323510721173,0.033747648029115826,40.91534316277337
51,0.05381886379944155,66.01065354385523,0.000506358802631432,0.6210661676906611
52,0.02636076319929584,32.65178684907925,0.002700079877801395,3.3444567586652476
53,0.06123972225204975,75.4481799600758,0.0014929702624106728,1.8393598940535987
54,0.05459378425546943,67.33094676106744,0.0023981907434320188,2.9577076487920695
55,0.0622813210527319,77.04361673412146,0.00974714838920386,12.057476496245446
56,0.06482296734386621,79.57288651444966,0.014604412872285116,17.92752377304547
57,0.05091097112723457,63.282870348959996,0.011451508681227532,14.234345233034565
58,0.0662058578040612,82.14160422423073,0.009318022854688218,11.560870455713442
59,0.08970744685075324,110.51909576646146,0.0038296198610063142,4.718071230717964
60,0.06283244273763484,77.4241381450414,0.005618383388135445,6.9231510449338725
61,0.054531842909357184,67.44216827040387,0.002737408669731725,3.385485732359703
62,0.05373328413179285,66.33576288301167,0.0021899290261055138,2.7035498565479728
63,0.08701333888300021,107.12944460466902,0.0039666768760123206,4.883709740466074
