,clayton_random+t_dist_AE,clayton_random+t_dist_APE,clayton_random+gauss_dist_AE,clayton_random+gauss_dist_APE,gaussian+t_dist_AE,gaussian+t_dist_APE,gaussian+gauss_dist_AE,gaussian+gauss_dist_APE,t_student+t_dist_AE,t_student+t_dist_APE,t_student+gauss_dist_AE,t_student+gauss_dist_APE
0,0.03611573779471149,159.73559949076258,0.03690418400477773,163.22280301259102,0.01376009294813401,60.85924946660387,0.014868214597951505,65.76033931968753,0.011653721946830085,51.543021827679404,0.012471616766088045,55.16047303460698
1,0.03674332792366283,162.58356760259866,0.037809595865230514,167.30163903914675,0.011945121354965497,52.85532245122444,0.013275147284450499,58.74048236566905,0.01817264601340332,80.41116002819925,0.019240283835004375,85.13529297293395
2,0.030799004432970394,135.99703529936718,0.0315501446385213,139.31379319235043,0.00884915143967465,39.07458643119565,0.00886694054958255,39.153136574378166,0.010524611837214225,46.47280111449103,0.010505743880655588,46.38948718271391
3,0.024346228206471254,107.30368419647769,0.024932796615837978,109.88892864685162,0.00914431630762455,40.30270401413705,0.008258832960819185,36.40002041973996,0.01115878688598114,49.181291404754525,0.010849704778553043,47.819041426442446
4,0.029175941322559032,128.22434571221274,0.03028732440117743,133.10872515745385,0.0027936816957999135,12.277856046246988,0.0021293373983017477,9.358152036269555,0.012421440756232263,54.5905647451856,0.012213250692744052,53.67559736231938
5,0.00032815058328522495,0.4703290776751417,0.0005129508157710738,0.735198096127179,0.024693615276120913,35.39266997794079,0.024479337847910336,35.085552117085776,0.026511524231620155,37.99822817557522,0.026301857439785456,37.69771861122986
6,0.02615706243726644,37.36430373932529,0.027195906743122986,38.84825073356387,0.0034358249673586833,4.907936737293783,0.0014098435147140015,2.013904330237054,0.013697095626183778,19.565746060007445,0.008387229006996837,11.980816764126656
7,0.029589267046816983,42.305339612317475,0.03127545209099726,44.71616752604678,0.007215961166269741,10.317041219213815,0.003846589745045953,5.4996727447134335,0.00255882527358281,3.658487790056529,0.00698434797047888,9.985891586777056
8,0.0379369151916579,54.312634718777545,0.038912169927617715,55.7088645905092,0.004600794170537936,6.586757303231009,0.006229148666052259,8.918001751039885,0.009475581716588133,13.565779028710946,0.011657478750545874,16.689506300700348
9,0.03451778737632258,49.39843744555197,0.035360963275071655,50.60510725424672,0.0066940452877790185,9.579854403786902,0.008185387650235021,11.714115838290619,0.0012937047328371726,1.8514220399279846,0.003816078076766441,5.461192865791747
10,0.04399070459694844,62.96652287454523,0.044610637056933786,63.85386923055354,0.001495980770592903,2.1412866257648457,0.004353756616218771,6.23179187687661,0.00596742327997106,8.541529350417735,0.007540730734280798,10.79349827699316
11,0.025918109933331365,37.113954687399605,0.027631801893236912,39.56791008428995,0.003221635212900323,4.6132848274227936,0.0001530973508456629,0.2192308064385355,0.003404518084848221,4.875167605142124,0.0059513805164951444,8.522198084074688
12,0.042306735809826225,96.82899399796854,0.04413002879449319,101.00203221728326,0.021918334360514873,50.16530407308868,0.024025239141870595,54.98745512121565,0.030617601737105808,70.07563968444548,0.03190318558584749,73.01800307861642
13,0.038598436254042474,88.27359531729061,0.040109689590646654,91.7297914330939,0.015226216482386645,34.821951416202566,0.019166972055568283,43.83435441672467,0.023016392747994517,52.63787697843596,0.0256986254322051,58.77207166327939
14,0.037192807329233475,98.73020659121056,0.03801557266337797,100.91427919151477,0.013757619627938429,36.52030394065035,0.016513088819660245,43.83483763922872,0.02201238770054937,58.43300738239412,0.024774474630439282,65.76510820492523
15,0.04251075222888485,112.61195283374535,0.04334749059967082,114.82849187398163,0.015847668047351084,41.98083433255607,0.0199226142443598,52.77545980676245,0.01732196377801242,45.8862773694219,0.021261065498108904,56.32104772404817
16,0.038691674138913626,97.9252409303724,0.04146142071726411,104.93522711053258,0.01551885999535807,39.27687642964384,0.018783726290227586,47.53996727918149,0.0201713845456312,51.05200887504392,0.024339581395819113,61.60135030013768
17,0.050643155329363525,128.38793642977288,0.052268728752479,132.50900700587636,0.02661415754009979,67.47085058519468,0.03422522615552586,86.76604234812551,0.029983367457703393,76.01229919570503,0.03451060997030601,87.4895327947967
18,0.05384929604382507,136.67041593164586,0.054604824616959785,138.58796011373744,0.022870759324613285,58.046370504520226,0.028304326359706436,71.83685471204434,0.027968229871401712,70.98383619138646,0.03147881504558141,79.89376020465731
19,0.055890303010145095,142.16541898985116,0.05649161404187883,143.6949443308415,0.022541398452162464,57.33744823296387,0.02920288285389054,74.28193895963119,0.029882062198412523,76.0095341037422,0.032562243622475034,82.82697996821533
