,clayton_random+t_dist_AE,clayton_random+t_dist_APE,clayton_random+gauss_dist_AE,clayton_random+gauss_dist_APE,gaussian+t_dist_AE,gaussian+t_dist_APE,gaussian+gauss_dist_AE,gaussian+gauss_dist_APE,t_student+t_dist_AE,t_student+t_dist_APE,t_student+gauss_dist_AE,t_student+gauss_dist_APE
0,0.027430185793199974,43.522638571376014,0.027485374154304798,43.610204259476724,0.005005046118979117,7.941353912498754,0.004590922923159893,7.284277277599277,0.02238637193373237,35.51977306831678,0.023125914078404322,36.6931820168933
1,0.024260656593113772,38.478232034527224,0.025254264280924213,40.054127848233776,0.012225561980607341,19.390159900941367,0.011987282571530866,19.012240599528184,0.0046012603112579875,7.297756399474357,0.004415644432004609,7.003363259544601
2,0.027168870062351955,44.57887554437238,0.02791387547593513,45.80128573426207,0.009316136494961158,15.28598312738616,0.010181423032926663,16.705751443023132,0.009162905841754457,15.034561180017436,0.00823753765551119,13.516210467875634
3,0.026635731342785046,43.64928153084335,0.02647383670406618,43.38397683269816,0.008501866499024138,13.932426317780532,0.01395469054080365,22.868236965317212,0.008974360557806607,14.706725544936289,0.006630719952775754,10.86608654540614
4,0.029654973850988725,48.29086716023542,0.03075753855966007,50.08630984548454,0.009027721156110863,14.700956584888758,0.008996079984675581,14.64943134617996,0.0033684204930786374,5.4852163211619835,0.003253185802155105,5.297565400287758
5,0.03678112107299508,59.71784743608596,0.036220047124539675,58.80688747954393,0.0017175493465485525,2.788614018522722,0.001720505450753973,2.7934135508587303,0.009076115930292963,14.735986577511056,0.009074561918467533,14.733463483097465
6,0.039825118438624824,56.305292410187505,0.039959387259454804,56.49512348953644,0.0010382320424797697,1.4678665383391192,0.0010420332948407884,1.4732408004657198,0.005805406088357848,8.207761839267956,0.005771027433940104,8.159156831535388
7,0.05757998843540721,81.04809182455116,0.05778452637461087,81.33599409977965,0.006719603232513541,9.458338471607176,0.006889478854203879,9.697450971620201,0.003881136996465001,5.462987336755507,0.0039284020160297445,5.529516347091621
8,0.05433024253404364,76.68695255940688,0.05450886115560766,76.93907213626176,0.007944546425988422,11.213700260845041,0.007930029986791626,11.193210356289237,0.017028247038338523,24.035312781471152,0.01704065172695665,24.05282195726724
9,0.054345349265038145,76.33033702040119,0.054411232150216426,76.42287231362396,0.01218365067338932,17.112451656225307,0.012187988017127421,17.11854363858957,0.01563488955993092,21.959862353006105,0.015638879057651794,21.965465770956207
10,0.04928237647850951,69.25723666163479,0.05017409276682386,70.51037846257356,0.008788262777588415,12.35027282617936,0.008791202717966684,12.354404366926742,0.011773690904615733,16.545738164990578,0.01177197517779914,16.54332702927282
11,0.05840332902219929,84.64493720758283,0.059171526154260176,85.75829836515696,0.018012758806658688,26.106197431749482,0.01818788827104645,26.36001554048546,0.019484289724208417,28.238912196479227,0.019996440103045326,28.981180443568572
12,0.069615788333031,179.03326892806226,0.07231331352317363,185.97058536692361,0.03683373492497764,94.72655741398204,0.038970189754932424,100.22095029931644,0.04895552331044316,125.90056911262425,0.049934179675391,128.41741266736045
13,0.06771840003820279,173.96031357260625,0.06970168789766037,179.0551382840783,0.02844186418290036,73.06368149654435,0.029488104903090187,75.75134635061616,0.043531048715251014,111.82595690945745,0.04497286584885317,115.5298093415038
14,0.06926302340454285,181.54054101720206,0.0691064039662344,181.13003659266576,0.028489939775333956,74.67301925521205,0.029519254772220435,77.37088591229528,0.03156372976260623,82.72951852183324,0.03373159491716328,88.4115605937191
