,multivariate_t_dist_AE,multivariate_t_dist_APE,multivariate_gauss_dist_AE,multivariate_gauss_dist_APE
0,0.015222980049305206,104.10371539997536,0.007451393259482266,50.95702160194588
1,0.0042905203666865795,24.752663707348372,0.005954122061545084,34.35023457906251
2,0.012513942209441936,101.04975642203735,0.005110459295093572,41.26682530020823
3,0.008720451663122634,81.55734604352153,0.0017493512673709272,16.36067169180951
4,0.021426999390815722,225.63611141611517,0.004533282973205557,47.73754473813174
5,0.002948702475295245,106.52414610057666,0.007809874207748145,282.13771586093605
6,0.00048406885727148366,2.51067981297764,0.013303792975860585,69.00168015104113
7,0.017236038991158508,85.11856276765081,0.0021543412467262026,10.639012288523373
8,0.017472388221883222,92.32521055778957,0.001227413737996546,6.485732251537654
9,0.017893739952561098,91.82917384324732,0.0022088068268637136,11.335411525369144
10,0.0202176758579896,103.0000547943319,0.0024104973694933987,12.280410611158224
11,0.009248084213375873,39.36630239488002,0.007417098266555133,31.572348014677694
12,0.026210713520233353,124.12766463014594,0.001137136560285197,5.385206529566541
13,0.008172287902279893,40.0718975344702,0.001355485870476323,6.646473002498617
14,0.01329840195082864,67.65954996621349,0.0050351001062858055,25.617559800476897
15,0.011336775267453435,53.98636311276327,0.0043737670101461935,20.8281251422758
16,0.007773886448732954,28.719053109100436,0.012210354942167748,45.108689762536635
17,0.010705101125216155,40.45259968195472,0.0005930251571861951,2.2409325240724467
18,0.013933285045094324,54.52946000667399,0.003388717005177306,13.26212072814886
19,0.008495749405087714,33.43131092314645,0.0032538419459433136,12.804073731796201
20,0.013652492107941845,53.96942537061531,0.0078031447456731115,30.84647364584346
21,0.01311773765786586,48.604216988494954,0.007035331020671564,26.06750984302289
22,0.0038946428068097755,15.881120611381236,0.0021663932204444222,8.833865833703632
23,0.007984347562436975,30.624134342591315,0.0008931601956747789,3.4257348653608894
24,0.013045004704899773,48.226148941076396,0.0069945345545680375,25.858132889396714
25,0.021014272476107994,80.42720423395707,0.0006634968251847811,2.539378640321208
26,0.017820716756864946,67.66141813453119,0.0015384085698556538,5.841005551398562
27,0.008451021683413114,32.36793973514398,0.0013276330980899337,5.084917506921135
28,0.01294220004426343,47.89788454352691,0.003144044319887341,11.635817041820886
29,0.01756571869634722,66.67298988880619,0.003647581907770512,13.844875684246727
30,0.017221758380523904,64.48579621636459,0.00047358573738428417,1.7733121483388656
31,0.016109243997158854,61.48547155596735,0.0023380255053182634,8.923733524039113
32,0.014557382733263596,55.20819395833602,0.005500230949059361,20.85936892745522
33,0.017529580262198367,68.47881294673232,0.00029974651010835837,1.1709513228568258
34,0.021663059632518397,93.19396466155915,0.0006475927579346029,2.7859285632692936
35,0.008596588930744019,36.3487758991693,0.004660968806657156,19.70787622754651
36,0.007964687106512137,31.5045644300772,0.005409916703412565,21.39909164851663
37,0.013558521420244107,119.27413519991705,0.0031354641667896213,27.582637173532408
38,0.02378578962196492,400.73409240314686,0.0004255254999252422,7.169094560958728
39,0.0168362904726781,462.27354680182077,0.0025025855388523324,68.71341968693133
40,0.014399507809984328,398.4202595788639,0.002114540711719192,58.507267774047136
41,0.019318439685214673,912.9369162598929,0.0010894106284342377,51.482583266012504
42,0.011133201018847216,1301.85385576274,0.0012653547240037092,147.96345844857447
43,0.018339026392181646,109.03873918711899,0.005189335484029969,30.854342335143585
44,0.025209700044700457,158.05690890579658,0.006961919421030423,43.649050238129334
45,0.0023282405420979,285.2260462138812,0.011025171311503813,1350.6619978266463
46,0.022453083065136773,1006.7078689587914,0.006014056070752356,269.646602794898
47,0.028974124050395577,1219.5059868253898,0.004833353523037272,203.43336514799896
48,0.02409986929642213,168.75354574255488,0.0009913029266544488,6.941360624007424
49,0.017743191112832638,146.11205772407604,0.004941984220176809,40.69637074064456
50,0.0019515972193867841,71.97998017014055,0.010466010785351323,386.01369242920686
51,0.025111083488929625,1654.5886841953745,0.0008596985920721178,56.64620417069284
52,0.029812363088728734,555.347498817556,0.007005205013512904,130.49361673813178
53,0.02256538519121114,443.87664111217094,0.0028767158702587593,56.58697899922704
54,0.019353407092755476,387.1844358891611,0.01119500366640435,223.96734376431294
55,0.027638452762478116,380.7560527707407,0.004370611256773975,60.21092080030805
56,0.018549256562486537,327.9335530744009,0.00420900936290238,74.41135932592714
57,0.027652466394652228,287.4375615509387,0.0009306575452480686,9.673854463008075
58,0.0294642661709883,431.6195122091857,0.0009753285360193627,14.287504209926036
59,0.020210028462634488,346.93509155318196,0.010066187811179683,172.80103273085177
60,0.016151589487164827,269.0259600154214,0.001203494412167075,20.04578186337225
61,0.02768974882536792,443.35777713886256,0.005083329785811311,81.39235240141718
62,0.021672338046244577,399.54488577635925,0.0016110341278706627,29.700554007067026
63,0.01679618013389711,303.1406717052332,0.005079092255037516,91.6684285099816
