,multivariate_t_dist_AE,multivariate_t_dist_APE,multivariate_gauss_dist_AE,multivariate_gauss_dist_APE
0,0.010224001854892632,59.35416777638248,0.004226808054950328,24.53820705558951
1,0.005499291376740564,33.545214817390466,0.008916263660524379,54.38845832498118
2,0.007922796689173048,64.97531921700637,0.0021481817366826306,17.617364114346064
3,0.004953068577805229,169.276816208299,0.00981807864324989,335.54413146213295
4,0.010393010241768787,6890.197353854609,0.006610609243881377,4382.599579908274
5,0.007713398186784508,54.291643841505646,0.013746035888476268,96.75306092305043
6,0.002101084487503558,12.662898194079533,0.0017264484361796152,10.405026982349403
7,0.01227900330810162,77.92371995507266,7.964090505567165e-05,0.5054087393585159
8,0.010065258084248352,73.19048852375586,0.002201615185150968,16.00925575814998
9,0.006965230236462963,43.84134677745297,0.002537708747341102,15.973135910128164
10,0.009744088886339368,61.00103849019768,0.003930259116351295,24.60464907797698
11,0.003009810304937969,26.673983954253256,0.001864953774571805,16.527867878164372
12,0.008054000077474227,461.99243210434975,0.00410266754749759,235.33664516407683
13,0.015202342836977769,8781.453286462931,0.0025792815198355037,1489.8914214708886
14,0.011377796800780667,213.05992351291047,0.003926185401721634,73.52150649508182
15,0.007813248834070656,591.8668410642397,0.0031873964444077063,241.4506826589978
16,0.0025823425878152007,68.07084539272401,0.00832693634985706,219.4989927133312
17,0.012781980844321727,320.9651377692202,0.004267671450407945,107.16443497429138
18,0.0031766961844179476,96.9566823690368,0.002893025063570252,88.2986901769575
19,0.007340862024864506,703.3909428005243,0.00026950762037498965,25.823836294074564
20,0.010156604417667239,543.4372670693373,0.0036413899002441744,194.83548776206896
21,0.0055369401041125005,174.94761397201074,0.0024367141895519666,76.99150169192383
22,0.01706043823224593,936.8438326174745,0.002867010008723799,157.4367907882206
23,0.009020634824616836,352.1729285582271,0.001815608133514598,70.88281988192914
24,0.009244642900655166,321.9773000326222,0.0008531086132685176,29.712516847492846
25,0.007581918453568185,25497.271487157243,0.0037248350363202325,12526.266372759013
26,0.006178408888503503,553.7773138151371,0.002513929297303267,225.3261379272323
27,0.009268244413686393,904.248345166985,0.0013328838023789272,130.04166903725826
28,0.002063677842092106,76.90497030441351,0.0005336835883457819,19.888240148993848
29,0.009901044295803957,344.07512420157775,0.001253402818943782,43.55749936251256
30,0.006453176812133542,128.16616358992854,0.001014454094229341,20.148012859496383
31,0.012198811107782218,288.8625255311086,0.002594475541288761,61.43604902671645
32,0.008404756665905516,194.50231117374463,0.0014109364375853488,32.65179575547337
33,0.010150554682203026,1275.3123292448406,2.2930244678540015e-05,2.8809483488045373
34,0.0057184768929893276,665.060194444184,0.00018944712251498484,22.032744469278406
35,0.007474140922031268,67.02976590514571,0.0024203761122248337,21.70647381381533
36,0.010113922603879864,116.89589664995678,0.006362407191014687,73.53618596611412
37,0.017955203272018747,97.8934376400262,0.0013135331061466596,7.161504621619395
38,0.0062740054352167195,27.14346058677428,0.0007579444073103937,3.279122780371805
39,0.01520451697105149,71.5783100622746,0.0015826116798426312,7.450461579518302
40,0.006470010358133049,31.559108687208177,0.00010576232775798625,0.5158824502546159
41,0.011302126863125171,53.837422855002146,0.0013459314998663444,6.411313920797311
42,0.0012082686886851352,6.479887580955709,0.004385883578299037,23.521285287517323
43,0.005365988101893359,27.47194979355429,0.0032072786205307006,16.420125345799832
44,0.007158498045741105,39.48899191473745,0.0007435627442783851,4.101774284115111
45,0.004957815618193001,44.03581924192104,0.008072820544336917,71.70360772562483
46,0.009195889467036675,76.98996482478339,7.539585966836147e-05,0.6312303561943524
47,0.012167172229265465,69.45638997002247,0.006300758250934797,35.967923683298075
48,0.01233880040124338,41.17153911889153,0.0007504706670183776,2.5041358495120942
49,0.01832441713761974,60.5596047973174,0.0014609377725973982,4.828192540996911
50,0.006096672179495832,47.03702407592194,0.014934603736931378,115.22340300680017
51,0.013311804205606584,77.44359624612296,0.0020544358661342375,11.952016366304713
52,0.014113903654955066,70.67521238135288,0.0009032739452676658,4.523134030174733
53,0.012912186922857859,60.08975771926669,0.0004481355730232353,2.085499394427206
54,0.0159731098804884,67.97458477025606,0.006656568461056656,28.327450353786297
55,0.016752287119713043,71.95297912470792,0.0004009627598894547,1.7221806721639688
56,0.015984181733951434,75.84803272925407,0.004198204968629951,19.921294262339693
57,0.011898143353066108,51.481939999772344,0.0036053500973629513,15.599947982033829
58,0.006529873668541564,40.641476107854636,0.0009005960493450697,5.60524669851091
59,0.008781394770978689,86.8715062020353,0.004675779997828172,46.25598343706082
60,0.013246067655836226,105.2874965163263,0.002042838011539219,16.237671859435785
61,0.010224208853937072,87.9996953493911,0.002557486920378764,22.012272349730004
62,0.016584692924201703,120.02819329568375,0.003233271297216924,23.400114431628488
63,0.012136686986630549,82.14338719510849,0.004607623786883366,31.185267049589584
