,clayton_random+t_dist_AE,clayton_random+t_dist_APE,clayton_random+gauss_dist_AE,clayton_random+gauss_dist_APE,gaussian+t_dist_AE,gaussian+t_dist_APE,gaussian+gauss_dist_AE,gaussian+gauss_dist_APE,t_student+t_dist_AE,t_student+t_dist_APE,t_student+gauss_dist_AE,t_student+gauss_dist_APE
0,0.004452295008585424,91.04750207595455,0.0009591543496986661,19.61429048995027,0.008032045175561532,164.25184054199636,0.012641817892904868,258.51969346788434,0.012400688821530934,253.5887085299688,0.018537641500799822,379.0867293772656
1,0.006016030715875575,83.32887151313474,0.0034336338700041253,47.55973649231597,0.011954242454153826,165.5798616304217,0.01610402498473754,223.05907203171606,0.010726540621562055,148.5747941538687,0.015556392464583329,215.47373843494384
2,0.005254083207997251,157.85890060715045,0.002451880109455379,73.66672417940289,0.012522947818073695,376.2518971745339,0.014627151799383658,439.4726940277674,0.013197459119369266,396.51758545056794,0.016004365341326283,480.851067195027
3,0.008785035735330678,339.5998903837886,0.006468556923617465,250.0526222525492,0.010559532835000572,408.1959711157884,0.013013291983347434,503.0500346519849,0.010348383939754947,400.0336660506317,0.013888360031041772,536.8772178335189
4,0.010010321126632218,404.7975893615965,0.008058897698397443,325.8858851734476,0.004425756499888251,178.9688402193056,0.006170012289717734,249.5030948172424,0.011634319718243732,470.46888069130193,0.013805784494072108,558.2786218094342
5,0.000890940281944877,5.362352893746208,0.0004373159181231545,2.632098162527651,0.015670016166448343,94.31401659354204,0.016597293605872532,99.8950740015059,0.018860134724577093,113.51456440605365,0.020015663802029154,120.46941291594099
6,0.01916547745866265,45.760371946769425,0.01905999607092139,45.508519753318346,0.026846230645913835,64.09929011032843,0.027762669220940343,66.2874208339189,0.030222110534765846,72.15969558129477,0.03079628172361361,73.53061301444835
7,0.002673350309628536,6.31656549379888,0.004010651976300482,9.47632855667764,0.015234841109883906,35.996730885438204,0.013108586604696458,30.972837911094842,0.019286427368821635,45.56977855756008,0.01787749690496268,42.24077168587549
8,0.009772472166495648,24.22221190477525,0.011260394452432945,27.91020080807185,0.014522804194890597,35.996463808435,0.012713786652405822,31.512602866497417,0.015776810164162828,39.10466384216887,0.014458087099047001,35.836054939248385
9,0.003287782291253233,7.95479570307563,0.00436409719037556,10.55894171282586,0.016020167213162233,38.76082599776997,0.014622269788634037,35.37861043697666,0.015888028213414652,38.44111542867384,0.01421428104712611,34.39148087657824
10,0.006188125471165602,14.92171509872253,0.0031254184003978377,7.536466924006488,0.014266168973968537,34.40067755117701,0.012431756258018525,29.977272749767263,0.019091735796391653,46.03679153263486,0.018352571560518238,44.25441039148607
11,0.004339348694385833,9.99703778162345,0.002778093507234458,6.400201437749741,0.01998873083818197,46.050251194272704,0.02014506635253825,46.410418618856795,0.026276892429548934,60.536984903223065,0.026753743723250095,61.6355599971108
