,clayton_random+t_dist_AE,clayton_random+t_dist_APE,clayton_random+gauss_dist_AE,clayton_random+gauss_dist_APE,gaussian+t_dist_AE,gaussian+t_dist_APE,gaussian+gauss_dist_AE,gaussian+gauss_dist_APE,t_student+t_dist_AE,t_student+t_dist_APE,t_student+gauss_dist_AE,t_student+gauss_dist_APE
0,0.0022768374332273987,11.138381753110524,0.026785076545159724,131.033688875792,0.004643227253162036,22.714857441031977,0.02013793231068581,98.51558768373226,0.004159066707124411,20.346324267402046,0.007005393070013095,34.27066913327916
1,0.006500190355481043,29.755796561994313,0.00544755821055962,24.937182606714288,0.001379259461662695,6.31380955064411,0.012567930014385623,57.53197187496295,0.0025865081118425608,11.840208512822793,0.01665275780280679,76.23100959784304
2,0.002821789959389677,13.569593272202324,0.020671997980341784,99.4087471973631,0.0007754000905442482,3.7287905915541883,0.016804129705223887,80.80870960450248,0.0015107330604436815,7.264904003529782,0.012348789841955012,59.38360330528509
3,0.0023718907232947936,11.767422762393503,0.020319838455878925,100.81076974816017,0.002291079218387483,11.36650077514925,0.0230612919167736,114.41166693155245,0.0011614692931987726,5.762280725826527,0.01966704339404063,97.57212329855335
4,0.006508251851556117,52.77073966814577,0.01456149824388879,118.06873036461987,0.008668072804028086,70.2831764656636,0.015088878952040807,122.34488173224682,0.010081456462404728,81.74328937902175,0.01957847545034431,158.74779505379348
5,0.0008635709413596978,9.263423033875481,0.015213515074314963,163.19357127015778,0.0007116591179875103,7.633882927386646,0.013129464492183046,140.83820792747065,0.0021022298794973913,22.550370508734026,0.006772138987368186,72.64393147066626
6,0.003301159522621137,83.76363170492233,0.013432892516488529,340.8462553150257,0.005989043199775676,151.9660002533157,0.014882673489880422,377.63300211591314,0.009712676186179848,246.4494749052177,0.02300380869575791,583.69871137642
7,0.015066751489746122,565.789056117266,0.016246576150116068,610.094020025968,0.0020233665549453,75.9817837362522,0.0009525102250125272,35.76881596000647,0.0038477450822858522,144.49113730773078,0.0033650615196233894,126.36532714168575
8,0.008049453748784581,117.20438291500122,0.009254358902297932,134.74845104632757,0.002288819489937477,33.326444786698154,0.0024820769498114237,36.140377512464376,0.0010108166776426203,14.718035364969156,0.002084088718437363,30.345454462850885
9,0.00839908663954265,231.19630865015534,0.013524548149342697,372.28162328607493,0.005872696885475943,161.6539869169911,0.007878103332927253,216.85553297691018,0.0017308548395401704,47.64413880754235,0.003309164627869496,91.08926714449896
