,clayton_random+t_dist_AE,clayton_random+t_dist_APE,clayton_random+gauss_dist_AE,clayton_random+gauss_dist_APE,gaussian+t_dist_AE,gaussian+t_dist_APE,gaussian+gauss_dist_AE,gaussian+gauss_dist_APE,t_student+t_dist_AE,t_student+t_dist_APE,t_student+gauss_dist_AE,t_student+gauss_dist_APE
0,0.03492585709325821,79.71783097741665,0.03479718069638811,79.42412871467523,0.014766853251785034,33.705157426797925,0.014551310628755636,33.21318409182132,0.006336610085714685,14.463233083557025,0.00609501721388369,13.911800382262212
1,0.014703364269523005,29.73698408603549,0.014702779023767633,29.735800449189192,0.006688976233707233,13.528195055734308,0.006486427388379533,13.118547870250405,0.00945000280695675,19.11226423642023,0.00945108833305662,19.114459670864015
2,0.041389509707471246,83.63087838319274,0.04133635735003504,83.52347971208151,0.01517773963927379,30.667860210838466,0.015931257706859582,32.1904048922129,0.008618189617411065,17.413754665639267,0.008622608846980274,17.422684079233726
3,0.024597377746461965,41.13913481955501,0.025020316895333697,41.846500899193515,0.007218101613402972,12.0722809754688,0.007956055438619242,13.306509364328065,0.007150122509818391,11.958585867961625,0.007676065617856873,12.838226155313926
4,0.038897410653102184,65.07263637344846,0.03972541666414154,66.45783228152355,0.005682613032955662,9.50661253116219,0.006057549238928116,10.133854473102097,0.009502683282974829,15.897321787298765,0.011123627264433715,18.60904723421593
5,0.018291145061399727,18.138388379669504,0.018347352938043585,18.194126841812828,0.018956077780217365,18.79776797891155,0.01751101335862014,17.36477186934119,0.017405592888471988,17.260231807781576,0.017435406013398075,17.289795951355188
6,0.019173928343223637,17.554761374778174,0.026427345631250612,24.19565453781147,0.007577901251465569,6.937975662046593,0.0019492626099358312,1.7846546290183822,0.016041351793346384,14.68671926901136,0.006419402955924289,5.877308240782245
7,0.0466127250377754,42.68745212474717,0.046954402829295375,43.000357117016506,0.0015523490486751695,1.4216252244964362,0.0044222736502229215,4.049872531018864,0.005730710930870228,5.248125877730557,0.00985070352836516,9.02117254293516
8,0.025861254086484445,23.7019329406208,0.02745938057565807,25.16662165023829,0.01670129449923627,15.306796836636662,0.014707556933450605,13.479529143916963,0.0067855778175688886,6.219006621161313,0.00600789946496548,5.506261597229485
9,0.026054992422935477,23.87990961893886,0.028003917107656387,25.66613717064163,0.002646105180536776,2.4252070976539923,0.0017182087287178627,1.5747718702898663,0.020075955587887703,18.400005540994748,0.017825865955851686,16.33775443090681
10,0.020438722237562115,18.730790234026145,0.023715514630619453,21.733762251621826,0.006192407470241357,5.674947974758632,0.0008186239637481413,0.7502168465959055,0.007590632328460009,6.956332212720584,0.0012422805184369307,1.138471159410152
11,0.02566082400384677,23.26341905828361,0.027404404325024542,24.844102502714495,0.005978351189786429,5.4198138370280455,0.007625905318913995,6.913442495303182,0.007815265362812643,7.085111263751492,0.015209070025500274,13.78813749071165
12,0.06105616929330511,89.32365682949371,0.061062851863057335,89.33343326280416,0.02777191664315959,40.62962318867429,0.03058651105088321,44.747304790708306,0.043083963068243455,63.03076620275855,0.04374220280078449,63.99375455695062
13,0.06490040592627587,94.86901063021914,0.0649006859793178,94.86942000138767,0.021907596840364682,32.02371399482512,0.025674505833191127,37.53004210145468,0.028034719210598788,40.98011463636651,0.02859126611093045,41.79365429070638
14,0.044629155856322184,67.15451374250841,0.04481202538842874,67.42968171894228,0.02942224645299328,44.27232861235284,0.03198547702329878,48.12928040218629,0.02467885619142536,37.13484056458329,0.0279528607909737,42.061310327561316
15,0.0512661260449941,77.04311328119402,0.05126492617855839,77.04131011304266,0.013328733882016455,20.0305198303033,0.02378250545019711,35.740525037956594,0.02041393329417815,30.678209894731793,0.02939964221878208,44.18199970679027
16,0.019791068972620618,20.77877749037179,0.019790117418868464,20.777778447636226,0.005552472536718575,5.829578559980047,0.001062286541224866,1.1153018415359186,0.00041239745842759634,0.43297888750307373,0.00422848785278182,4.4395180641957595
17,0.028463619330362483,29.899494525538824,0.028463593661609665,29.89946756190059,0.004631063916716249,4.864682478295164,0.009207077612763861,9.67153767354499,0.0068748927910060875,7.221703500969885,0.008295200767900274,8.713660306843385
18,0.029894589590369225,31.425541721403533,0.029894247046445194,31.42518163522996,0.010455340244140438,10.990775774341268,0.012247684091907421,12.874908560203224,0.016391360794673182,17.2307899048571,0.016391301900111052,17.230727994205548
19,0.027614766880383473,29.03615484173983,0.027615171128279478,29.0365798970935,0.005376080278883935,5.652798015477221,0.006682073931082166,7.026013805123988,0.0010619887581262422,1.1166514696542804,0.0027401402656660467,2.8811808329435586
20,0.031602644611571626,33.22685364651324,0.03160291881400075,33.22714194149912,0.008253158407612163,8.677327163651642,0.009753927417888678,10.255227775280245,0.008537074211075454,8.975834740012917,0.009017105760246294,9.480537375695764
21,0.03171229072197651,33.352246839272134,0.03171205621903006,33.35200020933854,0.006137531734225515,6.454925479158104,0.007499724391937926,7.887561997313637,0.018953485201109954,19.933637794693865,0.019452607192234087,20.458571171371847
22,0.02016122178268158,21.231648799685672,0.020177756097945712,21.24906097731138,0.0025650765163643396,2.70126504865645,0.0064004259259931445,6.740246047281709,0.0012196753516155595,1.284432014798777,0.0030455352494403592,3.2072329504715342
23,0.030798102344478218,32.41298673053477,0.03081509466248253,32.43087003294848,0.008650266818689245,9.103839596144114,0.009803713679610943,10.317766914758113,0.011197736528895608,11.78488471346324,0.013800139516305654,14.523743509208142
24,0.02752446298345443,28.96358501288794,0.027572813209048613,29.014463239657744,0.0025635121913281517,2.697545936854063,0.0012467869562746425,1.3119754606194418,0.009329782295819697,9.817591821469804,0.010205200047467056,10.738780964628422
25,0.02485870471136603,26.168402897067715,0.024859326861363606,26.169057825471594,0.0050891649817765144,5.357291186289564,0.008131382770163745,8.559790339463207,0.004118801202692313,4.335803115103525,0.00519229898888629,5.465858880454405
26,0.026700099103019098,28.11025014037522,0.02670109360856804,28.111297170187317,0.009752487178338529,10.267559420515386,0.011741530039648132,12.361652485698741,0.005132310012129854,5.403370140398058,0.006845924808615511,7.207488559120077
27,0.03192211023094639,33.61921378520881,0.03192273853486684,33.619875492209715,0.01370604383419162,14.434710439801341,0.015369251413201598,16.186340603452283,0.007884094153689208,8.303243267377637,0.008760323193657174,9.226056051569254
28,0.028806841597483715,30.307441417617966,0.02880729386161386,30.30791724099427,0.013443615504473053,14.14391744280594,0.016837220109530787,17.714300971812115,0.028202037370195734,29.671131858111817,0.028202212753794018,29.671316377754923
29,0.01904746518615899,20.041351602763843,0.019046826314763843,20.040679395405334,0.01672879165871892,17.601690946540963,0.016727994872758584,17.600852584720784,0.006042950955637519,6.358268863417803,0.006040540066497527,6.3557321753883125
30,0.029506073489088513,31.017783524863436,0.02950852274533855,31.020358265965083,0.002320477849706487,2.43936488679368,0.0023156858004908243,2.434327322399797,0.020611460877427518,21.667465576660437,0.020615093238760374,21.67128403788498
31,0.02120658365438606,22.283374778892124,0.021311117129852952,22.3932160738754,0.007541884316638159,7.92483303796734,0.009652718360798243,10.142847352231268,0.008791608612830917,9.238013666974066,0.010559484289947102,11.095655469052822
32,0.03383236989971607,35.53313592938553,0.03383204802316893,35.53279787198264,0.014161135655765919,14.873021300675168,0.014732889594595996,15.473517526237575,0.01663978325296818,17.476271449969968,0.01798447753532882,18.888564022444747
33,0.032054353198858576,33.69526106713117,0.032055226350717864,33.69617891687431,0.0019639926348556658,2.064532207367734,0.0007942561021886535,0.8349152001719906,0.012493957037854414,13.133540444266906,0.013038748567062275,13.706220625643148
34,0.031088647865195884,32.715638477188755,0.031090310770907764,32.71738840926452,0.004911564593935408,5.168605991141865,0.006260320278632409,6.587947339338586,0.0006746416237783381,0.7099482602427628,0.0014081267626366162,1.4818195470008568
35,0.03535941138321144,37.22062112127224,0.03535911399576716,37.220308080275316,0.0018319858772524455,1.9284159314119729,0.002728482169315538,2.8721010075540745,0.011116978363163582,11.702141621767916,0.011210218279817705,11.800289398424907
36,0.015522540063412027,16.593079680389756,0.015521258073117675,16.59170927535187,0.008529013394487125,9.117231991136387,0.00808202677146777,8.639418139696524,0.004584761503720683,4.900957745062417,0.004430610180287647,4.736175101106423
37,0.004942494659068167,5.2894062346209925,0.0051064835858146695,5.464905473644002,0.02388804809773319,25.564739925262387,0.02379322004999733,25.463255937618467,0.011737887383577172,12.561764653414444,0.011707391171797796,12.52912792563929
38,0.0018293915879698114,1.95885256178236,0.001822743290104914,1.9517337822986307,0.03075442658513393,32.930832140369084,0.029989088939870318,32.11133367054348,0.03239791847099298,34.69062939321218,0.03185444712586287,34.1086980868346
39,0.005282379819701977,5.650174379062096,0.0051395960187808065,5.497449016394893,0.02870249450209854,30.7009538477446,0.026957528810051035,28.834491991144258,0.02792720405456793,29.871682501782175,0.026841052437354573,28.709905755538657
