,multivariate_t_dist_AE,multivariate_t_dist_APE,multivariate_gauss_dist_AE,multivariate_gauss_dist_APE
0,0.1494599018697893,629.5506732347566,0.026228029491842823,110.47694677731008
1,0.14050504588677007,590.9964008950037,0.03002412491089209,126.2883453784206
2,0.09160306503260404,385.66968248346535,0.03398762743163023,143.09562103907388
3,0.11936173624691722,434.30753930339864,0.017532491740732358,63.79341977753187
4,0.15979704987379648,588.5943965630368,0.018660461977135626,68.73370544508846
5,0.03634928141241647,36.92225639747523,0.03612682036519133,36.69628868903818
6,0.08367690247035342,81.94921550591391,0.01107655557129733,10.84785661009713
7,0.16586337503821466,162.53251358229147,0.013603199354268347,13.330020465945761
8,0.1493940267512185,147.0504393121413,0.014682561131487207,14.452231535388037
9,0.10483229486880881,103.14381200131702,0.014829627111087096,14.590773508390543
10,0.08548255603200343,84.06196621159602,0.016363546475437946,16.09160926827175
11,0.14633465214362767,143.84548778758855,0.012038275800688905,11.833503748462805
12,0.14028959901426835,191.38197329177828,0.02045327740013464,27.90220099441429
13,0.18833110504222184,256.79830234353346,0.02407910355292668,32.83298801310303
14,0.13825139744340426,200.08796138794597,0.04634622191686634,67.07578536539083
15,0.11797396069528465,170.4884439795729,0.021270494985103888,30.73876278556285
16,0.12470678291617131,178.15769355682707,0.022040112670857023,31.486784819170445
17,0.10832271666161661,154.70983019949938,0.036015721732917436,51.4387597129612
18,0.13394560685847381,191.40243211397097,0.0316218722831107,45.18627676516332
19,0.14280020376658425,204.14805609769724,0.028629998399765252,40.92962310436109
20,0.16857587930614099,241.02928226227095,0.021777969596696298,31.138075047430874
21,0.11460748299917248,163.7254346504777,0.03544292128280026,50.63288661832874
22,0.1282306719894918,183.22445456803328,0.033797568129820516,48.292197882420616
23,0.1486499587603379,212.36610239653,0.0404036007887536,57.72188094667901
24,0.15449085846845453,220.5593127670541,0.031744497669011607,45.320122235207826
25,0.13898158971011065,198.4878529383099,0.029329838315650295,41.88768200481802
26,0.11139377055813057,159.04338875963035,0.043118030984498276,61.562129821601694
27,0.163591602200218,233.64319793360283,0.037140925783439235,53.04504973083382
28,0.09171830466242265,130.87257292357648,0.03619147584935356,51.64150798185144
29,0.16542669287039807,235.84469936144612,0.04285647689559398,61.0994074399512
30,0.15503098119602965,220.84254303383065,0.04302934441241171,61.29555377773045
31,0.1472838396186586,209.63620132284743,0.04156100567464922,59.15578637377542
32,0.143140300934897,203.47216359287646,0.029456173582052977,41.87158564542641
33,0.1282177543995788,182.33417147209664,0.04156067416350978,59.10204187330723
34,0.17602846882100737,250.63388736817714,0.0284346327404163,40.48596563584082
35,0.15479413412657828,220.59111614121707,0.027271415488219694,38.86343636495935
36,0.15645924938408703,343.2663108233735,0.04180151472554056,91.7111120189525
37,0.14729951867513436,544.1565578433662,0.05127344013052003,189.41527400198916
38,0.1267225947657853,469.11653168272886,0.0451185377829414,167.0250833992893
39,0.12049417519480071,443.9332744364053,0.046165101166769466,170.08477374544663
40,0.13126750215445632,483.47365364523,0.0446323051279946,164.38603063726939
41,0.1686258464290029,620.4743393791509,0.03756415341534513,138.22076371036403
42,0.1660500574415993,557.6140463634526,0.03357761606255192,112.7572651786835
43,0.13668340439984167,460.05085104033105,0.0338234408669489,113.84339469942392
44,0.0947574714211078,318.2915603415365,0.03503650974046133,117.68808503398648
45,0.07220364438950089,161.8579585039729,0.017281550858576904,38.73982491330551
46,0.07836635239669508,176.00578654984707,0.02452381689689434,55.078915250422575
47,0.0873020897961448,196.13807711944747,0.01993410294143627,44.78514350760808
48,0.052500988204995006,141.5085082083402,0.02354303926930921,63.45671728467296
49,0.08543413165223271,230.09571969757036,0.015692571273174222,42.264062514318034
50,0.06801615758640296,36.86391081033639,0.12780814791946005,69.2704253360988
51,0.059193530531165495,32.199863404361544,0.08728517741299698,47.48104674115013
52,0.003599529723899264,1.9607147938921765,0.06799272557799639,37.036600096029495
53,0.03600155219706627,19.625579736503855,0.06655474090719422,36.2810849756343
54,0.05407531977419361,29.52365653256609,0.07824377482886886,42.718976854971594
55,0.06069597049352002,33.1501779275482,0.06501817242403753,35.5108249667243
56,0.04950349730608819,26.97972976537376,0.058722517658018225,32.00415614597139
57,0.11107417917280998,60.62111924803647,0.07970008094381718,43.4980311981996
58,0.012819162862067801,6.996756473792843,0.06942819872984698,37.89422165500713
59,0.056506957795106894,30.776465686465965,0.06857632620759682,37.35003675272637
60,0.02079405956564595,11.33179360145116,0.060095057227628174,32.74900616789322
61,0.04959812192857657,27.027519365897547,0.05110466635433497,27.848481068871017
62,0.10441428063386632,56.92236281147244,0.05151408796165108,28.083357822839105
63,0.0532851672946337,29.071306429418264,0.06296036156095844,34.3498961676324
