,clayton_random+t_dist_AE,clayton_random+t_dist_APE,clayton_random+gauss_dist_AE,clayton_random+gauss_dist_APE,gaussian+t_dist_AE,gaussian+t_dist_APE,gaussian+gauss_dist_AE,gaussian+gauss_dist_APE,t_student+t_dist_AE,t_student+t_dist_APE,t_student+gauss_dist_AE,t_student+gauss_dist_APE
0,0.0063438532897130764,37.45323084338884,0.006356660716870747,37.528844118781564,0.004584174955859766,27.064333774349166,0.004622454847379467,27.290332949971972,0.0024834331926305957,14.661845474666496,0.0022325009128337826,13.18037606292464
1,0.005094699981378799,18.51983154756538,0.007524446422121099,27.352244633775385,0.011233002060652773,40.833279034508195,0.007464563941740741,27.134564799173138,0.01169897127772707,42.5271317516669,0.008148487989156225,29.62070886963045
2,0.003331861483822404,10.170893842710719,0.009463470829886855,28.88834294634175,0.011899829556447195,36.32561069919527,0.004947244989929683,15.102039460755481,0.009518245948475834,29.05555035250056,0.003995325723159415,12.196195428474732
3,0.0019503251764278196,5.689684457423228,0.009247278023221603,26.97708806618719,0.0063487740622181175,18.521281241754522,0.002910177734592921,8.489862729034655,0.0014105553998292955,4.115013861146336,0.007448246893623271,21.72877379520797
4,0.005926778429806885,17.371163524064002,0.01394735163924362,40.87916039419369,0.00825725495968714,24.20170213268586,0.0027548003591432446,8.07421571121342,0.007761231650659069,22.747876565402972,0.003733820649809351,10.943687172641367
5,0.01048225158212833,19.971026537953904,0.0012788186539888224,2.436434679700344,0.020867309528022418,39.75687752718661,0.008355380044781535,15.918862021354188,0.019941873912818833,37.99371633175135,0.0062078193238475216,11.827279996862044
6,0.017490504045117594,25.719922299971753,0.011499686133610368,16.910377943801144,0.020161159938057817,29.64714257213758,0.013934402153159872,20.49064679618965,0.015692986061141632,23.07665811722402,0.008968513225809514,13.188268486663778
7,0.005921636484500073,8.669519175040957,0.0041838538753088544,6.1253340174632065,0.006457414539514858,9.453920266474885,0.0010570540295673642,1.5475705410786031,0.018353439251515648,26.87018933625025,0.008150093220405469,11.932071419382591
8,0.0030343408772291885,4.469544556440724,0.005631325243791646,8.29486867405606,0.01938500352167706,28.553857484203725,0.006216048235042751,9.15615801771035,0.01723923930345192,25.393174762975935,0.010527799836947377,15.507311919250654
9,0.003553269123321434,5.250196729717917,0.005544072438643119,8.191743990242708,0.00971479024752809,14.354263135518073,0.0036758027924872483,5.431248557431249,0.014706659807769341,21.730089826590294,0.00633987882659124,9.367602038278292
10,0.004078798152366794,6.040184206027374,0.00032729193342947993,0.4846779598332843,0.008732562147712439,12.931820107881093,0.006236768112918893,9.23586479278178,0.0056816685127457495,8.413832490008389,0.002567421129407388,3.802025983332579
11,0.0015325784394305542,2.3900686296995985,0.0032693285175640074,5.098544602333941,0.007797281624294057,12.159924560913684,0.0033594099121393717,5.239027275034314,0.008427741643066568,13.143132124311144,0.004274729776458708,6.66647610085976
12,0.01827962844429428,44.51915853734043,0.019280096186737428,46.955749749960184,0.011663825217832165,28.40668701811497,0.014246226902746344,34.696002491246176,0.010129913214968582,24.67091788878518,0.012211167182685757,29.739712127553798
13,0.01938403327735045,46.15710755197644,0.020590781649650218,49.0306072829894,0.004349501157085482,10.356997939103927,0.008949975774541104,21.311611907712507,0.005139255366572414,12.237554449987975,0.008250024413443753,19.644893232963163
14,0.011405031669473348,28.977273687039933,0.01264560249555833,32.12924742963295,0.008442658014320287,21.450638544201176,0.011416524581815059,29.00647424307858,0.008908486426580091,22.634189610471466,0.011545102270499256,29.33315732323359
15,0.01655063564619673,41.42888125388349,0.017892610593285244,44.78805862429419,0.005986074544990637,14.984099511507301,0.007450078359756834,18.64873460430622,0.0017981364684051399,4.501022427193155,0.005681450516608372,14.221576973478461
16,0.011442803919454667,23.62943237145546,0.012452135226963493,25.713705250642327,0.0019921040731493075,4.113702271289629,0.0018812370311755908,3.8847614199929206,0.00044721978689019753,0.9235105122733125,0.001801501991212033,3.720108267870746
17,0.014944120189151443,30.96068172420907,0.017233652591108768,35.704051229877486,0.005230029841224379,10.835384570836897,0.009068140112880894,18.787041077818085,0.01322353624775098,27.396038833545216,0.018842456173865103,39.03711166113962
18,0.01269914106238542,26.377686648126534,0.014589312663046805,30.303806843854826,0.00502889892175714,10.445645047295347,0.00904515799327639,18.787911879815326,0.0012319353853169207,2.5588821641551833,0.004952359302505024,10.286662791497019
19,0.01710436685032568,35.65831632815656,0.018534119973178803,38.638993109238086,0.002171128857234715,4.526259303131727,0.002208531663474775,4.604234776187218,0.008106842601498028,16.90073420643969,0.013178855401046637,27.474609194587497
20,0.017820220726052147,37.12163120768881,0.019478425861107804,40.57586897704717,0.003173723026570263,6.611241104070851,0.008301116517108499,17.292209265941175,0.004657152293889147,9.701400032551371,0.009401103416474939,19.58361230966858
21,0.017234866038021712,35.77729177762329,0.018822028228466056,39.07202958763396,0.0016954281603811377,3.5194835775420747,0.005028515163652318,10.438529305728363,0.0004967981011096481,1.031286844861909,0.004230817406843751,8.782614758279315
22,0.02030498954283507,42.83363652768217,0.021159138052854222,44.63547379244115,0.0022120325255591336,4.666311055582126,0.0065344873148708085,13.78458501293302,0.007435007097302118,15.684243073099866,0.0015118198814283168,3.18920347926377
