,clayton_random+t_dist_AE,clayton_random+t_dist_APE,clayton_random+gauss_dist_AE,clayton_random+gauss_dist_APE,gaussian+t_dist_AE,gaussian+t_dist_APE,gaussian+gauss_dist_AE,gaussian+gauss_dist_APE,t_student+t_dist_AE,t_student+t_dist_APE,t_student+gauss_dist_AE,t_student+gauss_dist_APE
0,0.04192752492973418,94.35642270230153,0.041825590654885135,94.12702319585254,0.02008241934534264,45.19477960622947,0.019929763289200854,44.85123251191564,0.015484886811172577,34.848194065853654,0.015201472423657748,34.2103799379489
1,0.02019114980116475,40.28265645524886,0.02019060253204387,40.28156461777541,0.0018787071379947479,3.7481428727501487,0.0018797457444375831,3.7502149601221384,0.004983557448364984,9.942521084455661,0.0049845217279902015,9.944444884994608
2,0.04892100779565822,97.55547822173953,0.04896985459396708,97.6528857156433,0.018935783079358975,37.76065655732335,0.01988246281196894,39.64847118337016,0.014611606681291772,29.13763108346865,0.014728468524499216,29.37067029328207
3,0.031093863769744504,51.24251070668576,0.03131803927325563,51.611950661910086,0.012334647757439934,20.327429374950498,0.01326323747884807,21.85773995628375,0.016813021815196394,27.70776436009393,0.017359415449378454,28.608217962675248
4,0.047679478620719064,78.58450096952768,0.04795416905909631,79.03724105069955,0.012491210885425728,20.587800083655967,0.013374923620550101,22.044320295267248,0.019329790569792067,31.859030126065647,0.021500393822786977,35.43658127330732
5,0.02797379861513115,27.470802979549386,0.02867309698741345,28.157527298730546,0.009747740165988256,9.572466481218642,0.008555953548572748,8.402109326256637,0.009814852342752298,9.638371916900748,0.00982541900887117,9.648748584263513
6,0.028214088609955335,25.58804375607083,0.03444844585934401,31.242134104112285,0.0002797495470885092,0.2537116740009098,0.007941198588199971,7.202066306646879,0.010519008825605705,9.53994516077052,0.0005760330222471244,0.5224183698423734
7,0.05485023972423235,49.75150775898708,0.05519070819057918,50.060327184942324,0.008340102293296792,7.564828632323875,0.012035056019954887,10.916309317279097,0.014049228070555406,12.743249307098607,0.020961406649614198,19.012890204504192
8,0.03426271533500899,31.090036794735543,0.03526293582444373,31.997638294363334,0.009473161930766166,8.595960656074219,0.0067564797804823135,6.1308393956578024,0.0007340708883492031,0.6660969717540614,0.0013259930226360434,1.2032079611972284
9,0.03683680509013651,33.42579700804265,0.03764776787059981,34.161666397760776,0.002667386819958345,2.4203925983181853,0.009515018316576751,8.633948302505285,0.01611685865234827,14.624472573083096,0.013465856734047335,12.218947670143411
10,0.02725240659792051,24.727838301650735,0.029921283632166715,27.14947983678272,0.0017872291433096016,1.621666442740137,0.008990571778752829,8.157716434531263,0.0009296969873711786,0.843573087413151,0.00870588095532096,7.89939838021586
11,0.0316950656577169,28.48497963630398,0.03411558688105831,30.660349723897866,0.014961027432945556,13.445769962047063,0.016664712836369833,14.97690558256575,0.017744373804563313,15.947218155040755,0.024263021097782028,21.805654840701134
12,0.07071135382988389,102.36673504655923,0.07071660137563263,102.37433176329861,0.035627140908036536,51.57635791521368,0.03884648982730446,56.23691410586393,0.05346531932971173,77.40016109960636,0.054612404264015604,79.0607620241521
13,0.07229544808631039,104.61702240587533,0.07229585814195419,104.6176157876388,0.02659361014825773,38.48298035876216,0.03057718509317628,44.24751685863264,0.03610277744993168,52.243470057543306,0.037103954461919164,53.69224948512632
14,0.05137460446379209,76.57765866171675,0.05179288021180582,77.2011296897116,0.03862051655239901,57.56674459602243,0.04063330280318263,60.56695180112385,0.032515241219834956,48.46637885437678,0.036226010313577875,53.99755543469217
15,0.05809618860873125,86.54214460050856,0.058095177531671316,86.54063846423321,0.01908444199512295,28.428862173477054,0.030354523362580543,45.21717539537797,0.025837975514459113,38.489165411802276,0.0358830285342327,53.452632926199094
16,0.024115595228099543,24.863825001105344,0.02411465341591336,24.862853967499923,0.002699190305671187,2.7829375460195633,0.002182761151528448,2.2504852473049017,0.006800194128430401,7.011182398095094,0.00992925670563645,10.237329777053652
17,0.03267476326986442,33.69713957898245,0.03267491337509372,33.697294380926124,0.009958237734662076,10.269825802076586,0.015154301709333795,15.628471909769159,0.012050298564718398,12.42734612489857,0.013684971581350222,14.113167208053657
18,0.03507614062514386,36.18665405183389,0.035075732198455445,36.18623269432374,0.016567002834465966,17.091515473536013,0.018120849072598977,18.694556608248423,0.023336246921773537,24.075074371809656,0.023336383952047873,24.075215740473475
19,0.034044201400151866,35.12634147326415,0.03404449672331129,35.126646183661705,0.011745619797970855,12.118969894145195,0.013461941943613318,13.889847614475375,0.0056344803701830065,5.81357979824926,0.007263618865263402,7.494502620106918
20,0.03635816485866944,37.51247852363128,0.036358442279187136,37.51276475180733,0.012936961237078673,13.34768909413884,0.013870534964706055,14.310902296564759,0.01607339692699672,16.583701607865777,0.0170971965258222,17.640005208796442
21,0.03630084978695028,37.45900108183846,0.036300602175019625,37.45874557003549,0.012533775609493633,12.933656288242682,0.014633120657850426,15.099979360542196,0.025435921869791017,26.247435815692167,0.025535615219745844,26.35030980695483
22,0.025881385374061136,26.72446567040697,0.025881394801169036,26.724475404600785,0.005526923454400243,5.706961740468441,0.009341610048059848,9.645910890299875,0.006028649604735786,6.2250315070902005,0.007620073074581193,7.868295237848135
23,0.03672845323864962,37.913054578662916,0.0367427317453666,37.92779360948856,0.01356263306356549,14.000068127787078,0.017291861399988895,17.849575117271048,0.018891237422802326,19.50053575127132,0.020000760736374565,20.64584447610206
24,0.030106909437643242,31.07569238181993,0.030142999223042338,31.112943467704753,0.002278626403051612,2.351948256295937,0.006044427167147218,6.238925309142786,0.01417922714977446,14.635487645484238,0.015083397083244715,15.568752043532385
