,multivariate_t_dist_AE,multivariate_t_dist_APE,multivariate_gauss_dist_AE,multivariate_gauss_dist_APE
0,0.09696595026278158,232.99682598353274,0.007992239918740887,19.204334392835516
1,0.05260977973845435,79.74622247963336,0.01028672163014014,15.592674893934335
2,0.07426722529147176,111.53482980184852,0.0021198645173001185,3.183621405163728
3,0.0647734047207105,85.75845783259393,0.0066522398298950736,8.807408401707079
4,0.08784277773538879,116.04213185602894,0.0004855547082364825,0.6414278433478341
5,0.06130841487175298,75.08035632374433,0.0016510055458058143,2.0218771751133713
6,0.10634006148509698,130.1630435348296,0.014817801119191495,18.137379885172166
7,0.09164339694573859,112.36142891224115,0.02808695620256188,34.43663851290855
8,0.1210144357562226,148.60027694453908,0.011415824342468836,14.018118154584302
9,0.10684815021494402,131.1940217644292,0.024423166222150308,29.988103626120772
10,0.16405167720060243,201.56016327522482,0.02435338462635947,29.921499525975825
11,0.17580648464961174,216.414667740732,0.023643398519051506,29.104604673486072
12,0.09458425055005341,136.09990873460686,0.01355516747306218,19.504907479176854
13,0.09549761550945131,136.85678175623707,0.0151134273336586,21.65891802802718
14,0.08737853271224746,170.038594518729,0.018926467229434432,36.830898700210476
15,0.07235484260524049,139.78609458639352,0.020146490586111288,38.922056040103506
16,0.05505835258930322,78.0153818914496,0.006482254570727625,9.185083499050442
17,0.06681009319840206,94.52303573588443,0.0062801087391883,8.885108736740001
18,0.09642384805029075,136.74688980508998,0.008560974274232414,12.141048395953744
19,0.09776580284390954,139.0930597050452,0.0006671761428461431,0.9492027720453732
20,0.05494948097597288,78.04082643676159,0.003703093320961054,5.259239177647866
21,0.06238785658687991,88.40305854851134,0.003466107456835621,4.911444585620044
22,0.0935810426016081,132.9015392859642,0.008105547991130196,11.511303730216685
23,0.07254838122833823,102.97209379014423,0.012675098588954048,17.99049708074371
24,0.08681018215761457,123.19990212086776,0.020621351666037277,29.26555898987871
25,0.06827504410188909,97.09166122032788,0.008485580476774182,12.067060750327535
26,0.07925879859803639,112.9004216252855,0.0002944609578838936,0.41944575094910225
27,0.055578890120072305,79.14760103753802,0.011825632051605153,16.840393998784467
28,0.0661625432443293,93.9754541021946,0.0042685182946745615,6.062885817496866
29,0.07966224311682421,113.12307728694118,0.005760368047518477,8.179917290115052
30,0.06849491291021671,96.80953861786786,0.009436450708779978,13.337318064842421
31,0.06530985573392568,92.36363023438284,0.01154754347063447,16.33096602727764
32,0.1146704105647669,161.78790928126526,0.005013601785062244,7.073665706602668
33,0.12461223298965447,176.75458685942175,0.006831671012892712,9.690294110559673
34,0.09892456473843206,140.93842624704783,0.0017855138281286514,2.543832359982366
35,0.12930321531814892,254.59667767438182,0.011025415925689043,21.708928565712593
36,0.08057161674040499,152.888409591412,0.003590336499020075,6.812831359729997
37,0.07262890750133001,138.6622352748502,0.0029512260095129403,5.634445145314166
38,0.06506005948239486,124.8718118320282,0.009990917348839293,19.17588088819993
39,0.05317744239526029,101.7759695247146,0.0022595278864971854,4.32449608251331
40,0.03714321423522417,71.14474182984473,0.005294299150767193,10.140790289874731
41,0.06485342052537622,124.26211400924932,0.0073388786169198555,14.061626418592773
42,0.07806090796952199,149.09775906960036,0.005627688882145328,10.748988487251268
43,0.04779555336763719,91.00777318607898,0.0015575393047235278,2.965719063494743
44,0.062325698327086565,118.1546927107237,0.002566909745296664,4.866250043120324
45,0.06275221417210779,118.67711573605013,0.012505084773166045,23.64964188903132
46,0.0644623059698334,122.14195725064832,0.004939573638372705,9.359410636921519
47,0.07268955988504455,138.3936925957927,0.024460611901739565,46.57057230210052
48,0.07709069815681979,421.32152603054607,0.02720697814125398,148.6934977010424
49,0.08734944526849109,475.01075752040424,0.026733134828741373,145.3761565040664
50,0.001243739895394988,1.1550036839152682,0.06808845143359753,63.23059389593324
51,0.045726802366570465,42.69946752221683,0.01916963410049946,17.900511873217333
52,0.02548852495172406,23.93752423690816,0.03273454162940455,30.742613985002237
53,0.0852414936241089,80.26714565024025,0.03052925408369768,28.74769058992977
54,0.0929263447334128,87.49285256840339,0.016798424940213552,15.816204983547912
55,0.03895649446054365,36.70601635693928,0.03028050308052667,28.531228406495874
56,0.07404036780103355,69.59421813707914,0.02893595461542252,27.198340544740322
57,0.07558334780006683,71.21441131277298,0.024376575636250175,22.967538939249074
58,0.09003985582191808,84.43243783655325,0.03765126299364624,35.30645282758109
59,0.07955741352864007,74.27347453179969,0.02989266001808147,27.907288888187075
60,0.10383990451823932,97.181251021746,0.019580044621651665,18.324489416874336
61,0.04843604332650164,45.32361255416543,0.01776148351255244,16.620156020664524
62,0.059349686707897156,55.61947859895437,0.029683532119418363,27.817881964281412
63,0.02382660229095511,22.348716459681743,0.030282167194650586,28.40386388934825
