,clayton_random+t_dist_AE,clayton_random+t_dist_APE,clayton_random+gauss_dist_AE,clayton_random+gauss_dist_APE,gaussian+t_dist_AE,gaussian+t_dist_APE,gaussian+gauss_dist_AE,gaussian+gauss_dist_APE,t_student+t_dist_AE,t_student+t_dist_APE,t_student+gauss_dist_AE,t_student+gauss_dist_APE
0,0.0009688263745413752,15.721891182830062,3.982682983448907e-06,0.0646300618221027,0.009533822366682307,154.71267271843797,0.010709569293219617,173.7924229433603,0.021697787445719194,352.10669537279915,0.02330175079461287,378.13544303616817
1,0.007774898651648432,93.63590641591743,0.007894176914319338,95.07241751931788,0.015577641307119805,187.60714820442607,0.015579126580282529,187.6250358843944,0.021298117908407483,256.50090948568106,0.021632441837900945,260.52729305378256
2,0.001987341116533898,177.9828425082182,0.0026162597368636657,234.3077093473176,0.01129366532962955,1011.4411869109512,0.011718878777062871,1049.5225698286936,0.02151184940602138,1926.5641278383441,0.022230492668081855,1990.9245788282487
3,0.004337780969840746,4169.737933318634,0.005071406529655109,4874.943278373751,0.011363716694322002,10923.493116237329,0.011978742199897988,11514.692902116054,0.0179751073472813,17278.762455400098,0.018553261908657012,17834.519655371863
4,0.004832151373292758,632.92498771282,0.005500754024771438,720.4999191006875,0.013781083468930061,1805.0742643226083,0.014446207952453454,1892.1936182170778,0.010880974284036483,1425.2120811220416,0.011483576615965649,1504.142156789784
5,0.012929096738987554,54.745044993315396,0.01367611400317206,57.90810383370941,0.02336208147887708,98.92092444802746,0.02434928159717314,103.10097785659653,0.026908690985606387,113.93816044983807,0.02796271800187599,118.40117573967245
6,0.006090255401834839,20.417571190478153,0.0044740308909070395,14.999181183103058,0.015079897842259726,50.555332646101334,0.012945409202788926,43.39946300251758,0.018189384995121766,60.979883197841836,0.018535209992399125,62.13926093087257
7,0.0009292330993742777,3.0026233607678794,0.002373710278909067,7.670150729614117,0.011308802969043404,36.54204311064258,0.012931362493926957,41.78500651447788,0.013440625448791144,43.4305837610036,0.01583013584987011,51.15178929695454
8,0.0036533782133182785,15.684702864385677,0.0013350799460249557,5.731772357229306,0.006807184974506879,29.22464290141909,0.00810924761372259,34.81466518065281,0.015553007270098776,66.77225390731188,0.02290629376601819,98.34142277812543
9,0.002999737589816708,12.280663426920253,0.007796170618595104,31.91684089662697,0.009449096004217679,38.6837729107981,0.006092177264829485,24.940841085729094,0.014764990496157503,60.44658019439157,0.011748144034645611,48.095874542572666
10,0.0036264266620714206,13.752983700911054,5.2643568808415087e-05,0.19964725920208426,0.012663340242937367,48.02488184353048,0.008462902566271684,32.09499926570983,0.016388521439615833,62.15238559721049,0.012824604996280294,48.63646777395982
11,0.0036977378135169894,11.25049890103653,0.0020840453993925187,6.340782299347314,0.007049686086918392,21.448920819535406,0.0048987738168371694,14.904693686309104,0.012607163269474794,38.357742939462355,0.010293771172088587,31.31916514896306
12,0.004557562944750286,25.055716274458263,0.0044447024500673254,24.43525297693463,0.010840184203946023,59.595135178504364,0.01061348804286468,58.34884746697519,0.005583611249015942,30.69653254122688,0.005704190851539032,31.359432504635066
13,0.004258106092414664,22.039146278853703,0.0010330668498221007,5.346957291557938,0.009237963006793411,47.81393737183861,0.007885179401111102,40.81218703443434,0.016946360925147744,87.71113711537159,0.016909931832163053,87.52258706714105
14,0.013522497337699831,74.19199853165594,0.007945221414925902,43.59193726046853,0.011691719726292345,64.14732657016474,0.008711895488121632,47.79834087751459,0.019568912338007834,107.36601969222801,0.016921283566163778,92.83964449336719
15,0.002724416557802794,12.975574700609815,0.0007021318840855044,3.344042483348774,0.020312986934319398,96.74463275591762,0.01061930840348961,50.57656438904486,0.018591925758415395,88.54773724509602,0.01178661322016123,56.136085308753145
16,0.013623824149398576,44.53529623180689,0.007186313216728385,23.491538382464814,0.024649093365066786,80.57610424362204,0.013980578778223653,45.701501322430765,0.027468156394430534,89.7914174869592,0.016557632262890948,54.12570285984819
17,0.005241447013051421,17.369929117485004,0.0005422297763549647,1.7969260696946938,0.013945742374951744,46.21558816495514,0.004423382937689752,14.65890008920134,0.012214269291021138,40.4775611159707,0.002278034795562208,7.549308965167594
18,0.0012969906993216991,4.355226791568394,0.00018306137522226124,0.614710503542011,0.009654643816682299,32.419787925584394,0.0033204935082433613,11.150043169849635,0.011278279977039465,37.87187305545072,0.003603285973790296,12.09964544768232
19,0.005968788674338615,20.417976197785173,0.0013042938231654366,4.461716051500352,0.01471826441732739,50.348100584914505,0.006249630003671777,21.378675577599328,0.01426959540421362,48.81329784180083,0.007816944148335551,26.740129072808376
20,0.0007839532336255048,2.6098315407289445,0.0007669816969033127,2.5533321860067533,0.00890346400219786,29.640213443881088,0.005140079317748802,17.111659917863893,0.015677046809306004,52.18991321611889,0.010227379048798575,34.0476131428212
21,0.0034150817451925886,11.299096511490179,0.003415665945697033,11.301029389931834,0.008734296669854986,28.898184112753437,0.007181825277876926,23.761696790310626,0.011967830672532632,39.59661404664056,0.010852625511792148,35.90686027747916
22,0.004665383193830294,15.98875764864584,0.0015241823899858967,5.223532951815398,0.01190708121790706,40.80681650065204,0.006770110438936196,23.20187872367417,0.015573779179065824,53.37297508528466,0.010860517987623101,37.22013451596042
23,0.006317782503535138,20.9827692137384,0.006300311284191777,20.924743385346993,0.009709856872492609,32.24860712440494,0.007253841441783648,24.091630378353553,0.01685197978516779,55.969195272059736,0.013564543706413731,45.050884534579325
