,multivariate_t_dist_AE,multivariate_t_dist_APE,multivariate_gauss_dist_AE,multivariate_gauss_dist_APE
0,0.19630434154318055,773.61203392602,0.046168785613950256,181.94568628450793
1,0.10495576146391006,228.69626987128845,0.03192489084302343,69.56362709405009
2,0.11667631415436577,254.24464409368764,0.02713960986494164,59.138827798627666
3,0.16192703662614988,355.2564687369939,0.03771577707037698,82.74574806570641
4,0.1671967710140647,372.45907394312485,0.050028284290949666,111.44646110661454
5,0.12607709681431423,195.88644644345052,0.01850762647293809,28.75536694207067
6,0.14990755656091648,214.50643804528102,0.022434567439356998,32.102178575284555
7,0.26082271738516755,373.2219322840198,0.035271416656056195,50.4713178773003
8,0.20511756911400042,293.7053650111492,0.0669250789784078,95.82921070417268
9,0.22096718104868296,316.2262923744622,0.07659087057650447,109.60925019360317
10,0.26008612170558776,372.2179836423312,0.056648468514381795,81.07152580297125
11,0.13281025666938528,190.07142130733828,0.04322555652491769,61.86226253552367
12,0.23119993192496296,410.0845808452533,0.044668656742084846,79.22981302150008
13,0.20844029883163334,369.5932651039888,0.04301335486919474,76.26858317845402
14,0.19828260708326184,406.8762003473662,0.0721154306170173,147.98096932195847
15,0.15068682987661075,308.8120847312729,0.03685423787052368,75.52772884861905
16,0.16466917364398725,251.55923485853228,0.031739172966389215,48.48680472356899
17,0.10802617787916448,165.18495893448144,0.056220837054954884,85.96839064854196
18,0.23774619563593508,363.66809098587186,0.04965622594642516,75.95656724262658
19,0.2010239659980938,307.48880978899064,0.05656997126424984,86.53014603247122
20,0.166866973967501,259.97191789940007,0.04263032577806436,66.41630329652942
21,0.14323894488614464,222.8353031103413,0.04221515981277861,65.6736751322018
22,0.2056096837560734,320.2072781990673,0.044693083969849,69.60299977546649
23,0.14934365969095786,232.76171812900955,0.028120833204118206,43.828130804846985
24,0.1940036698629306,302.4024945730963,0.05273172043952991,82.19537194998138
25,0.15069429169363271,234.73057176126986,0.049573052438936116,77.2179942064425
26,0.18531462098931187,288.37930662204633,0.04707219423568415,73.25189271302996
27,0.17071626787960859,265.7250923134922,0.042985517220867894,66.90827226678545
28,0.17888491805366868,278.51346443349905,0.04176688642963572,65.0286249097218
29,0.15258321185884224,237.402313119963,0.03148949037598982,48.994104680039726
30,0.13374764579736736,208.10370827417,0.05366199376025858,83.49500156297327
31,0.15143958355522064,235.70192414934596,0.02593417038397569,40.36417505394894
32,0.13626682493484957,212.05409747999687,0.04056971499251216,63.13329969984277
33,0.15804054203097373,246.1441561311212,0.0300395140493238,46.78578509817206
34,0.1537927025775434,239.60578070150618,0.02444598732077198,38.086331658417585
35,0.16336895408955543,254.5237643411277,0.039218129685920325,61.10062988226683
36,0.11145297398159465,177.1515490584604,0.03009627449544218,47.837230872248206
37,0.12245409192247875,423.6541690486793,0.043453118585570216,150.33466467251748
38,0.133551228161293,465.0029214289062,0.0322013205699956,112.11958396093955
39,0.1789905030074606,491.0842340062606,0.029003437055449915,79.57478430758273
40,0.16430887503812563,450.39324048758937,0.033769999813365426,92.56821729001382
41,0.15594716592436636,427.3409348930935,0.04495193979767574,123.18148819526141
42,0.1333557020224778,279.9371015725521,0.02091305957228421,43.90019468903233
43,0.19721888539737767,414.52243777663415,0.03891793478687101,81.79925146915139
44,0.1149701650416203,241.51919884749512,0.02908706592029913,61.10354677973869
45,0.11190945411479888,172.06011207078845,0.01665461736092891,25.606373941185918
46,0.1143726478281194,175.96691286664375,0.0368511908183444,56.69703733281397
47,0.1903010618306701,292.84063422359566,0.04817056319867505,74.1262194877272
48,0.12091865225453066,421.7479144201258,0.06031559427094734,210.37263992354332
49,0.10184744643183322,353.70952759203806,0.035391251479822985,122.91150421918225
50,0.0627619660887927,75.17954753995113,0.021792213535689428,26.10384689334459
51,0.08561332904226787,102.73256727198583,0.03439169888062256,41.26866176535546
52,0.12968240003213988,155.69565760367098,0.03203822606699845,38.46483928983533
53,0.15902273431277544,190.95378735869642,0.03828086498138088,45.967491271933916
54,0.12430795261055007,149.25562281196784,0.028813355237953336,34.5959787047302
55,0.20978660666318238,252.0381793229248,0.0432972347585681,52.017411367862685
56,0.17954744238664325,215.6644020282249,0.02463536749839214,29.590907727023946
57,0.14039462059591812,168.7768075364653,0.04062459123304038,48.837261617884096
58,0.23024080372890088,276.688085651017,0.04876062287911177,58.5972737285016
59,0.11882664359318872,142.34646219987374,0.03117752273998678,37.34861078283982
60,0.14484352150349872,173.56413452705306,0.056961747429319406,68.25653153896567
61,0.15810071482218202,189.38528015026438,0.035839706933085594,42.93157653119907
62,0.14364952165152267,172.12006395971352,0.04865185982361121,58.29438990345719
63,0.1501352548387494,179.85802040961804,0.03108944788023986,37.24432717267911
