,multivariate_t_dist_AE,multivariate_t_dist_APE,multivariate_gauss_dist_AE,multivariate_gauss_dist_APE
0,0.014262473469823005,40.804177804077845,0.0027263781585701516,7.800022862712562
1,0.0001497108657081067,0.555202420316159,0.010585886531080967,39.25773720865025
2,0.01821852831523512,69.53840780981778,0.00604846762520924,23.086431629856495
3,0.006877015132083473,39.4233398409507,0.002190282880828138,12.556067523519316
4,0.01681709541172134,118.16800346550495,0.0002377583718234967,1.6706471253061663
5,0.008052046409961378,118.85679538980816,0.007958401855682772,117.47450186334605
6,0.020432239729834677,291.3544399818549,0.0050297414863705245,71.72182459640922
7,0.03033750769942037,691.7869116405736,0.003578737255309959,81.60603098820938
8,0.023860757686528865,182.16201052899555,0.009003057484091213,68.73273153165978
9,0.025360614958932173,199.70910798310126,0.004471983113099782,35.21585576212913
10,0.01798539012377618,137.42080792011598,0.0001879971140707655,1.4364278519653588
11,0.00532256861524915,51.91452471851531,0.004379028592654885,42.71155612069564
12,0.025939418307299775,98.32478104418784,0.011909665011108562,45.144235335351816
13,0.011428119260420581,46.571907905245105,0.0024199351038170225,9.861727220677295
14,0.023148928036825174,84.7764076836466,0.005164603184538208,18.91389978836873
15,0.01565815263636148,59.373349889367155,0.0031351348298231593,11.887957763878752
16,0.007572659740200424,36.78231197728745,0.005898035616628022,28.648241641215357
17,0.01604642985153266,74.47539570181003,0.006439829713402966,29.888820790385996
18,0.023762867492373222,119.37501504888692,0.001170034629206857,5.877779755078629
19,0.019405699921422995,95.57379490737922,0.0030969297502158773,15.252494369602164
20,0.0018820647921718794,14.549881309675571,0.018866745133765905,145.8551817864959
21,0.010687289681324222,235.13381147159706,0.003185071309795978,70.07557380894018
22,0.01756411060667723,439.44209716685725,0.0008604789057825831,21.52859677285279
23,0.007124991746107645,224.56034547565818,0.007226759027671531,227.76777317809578
24,0.009882112088112158,222.27176131020795,1.6285891022566057e-05,0.3663076931141541
25,0.010739175229028598,317.21868566553843,0.0026328455689371144,77.77020051605157
26,0.015887892189058558,927.943587167772,0.001395597522777462,81.51086098258024
27,0.009714704931349495,561.4771519604499,0.00246700835943384,142.58475551301348
28,0.009943587706355513,1129.2106123578687,0.0035651841919088004,404.86833760623284
29,0.012511702750442916,476.60602873046616,0.005114974408536473,194.84379452862515
30,0.016758665601953486,833.6709520805701,0.00504275727396282,250.85531017492002
31,0.016823451737471913,887.8259895465308,0.0036462245971227714,192.42263784898435
32,0.016146205073539914,419.5198147929176,0.0006426167762407439,16.696831839026885
33,0.014094088388777194,150.09874561349235,0.0026436147342634234,28.153878743534154
34,0.009413650344255026,90.45710317454581,0.002985363436209077,28.686781268382873
35,0.010177868301852577,68.20553402308104,0.0018203544537037514,12.198845961050509
36,0.003329061339876649,64.99491107759884,0.012934279049464849,252.52232712058301
37,0.009751261302168895,189.9820713128022,0.007794800837735625,151.86470372754766
38,0.011342071763207388,67.60761312588876,0.00019025713927366822,1.134081262664755
39,0.0029669192541440636,21.456162214943685,0.005069443864162398,36.66119653815756
40,0.004870513973097498,36.11884512044623,0.0008683093901761321,6.4392243926682236
41,0.004266815440793003,33.52383190957944,0.0030019430694678134,23.585888881161043
42,0.010099351688814708,91.2225850156965,0.003732306654348226,33.71213039922264
43,0.013863110106496226,89.01774652266313,0.0009957704218409788,6.3940370036207455
44,0.014889616560153154,98.04696116800048,0.0035402048023876476,23.311971895594617
45,0.0083229281214572,98.42609892449583,0.0004508269196723848,5.331433162218745
46,0.008941551877333571,89.84034448194913,0.0020006171386001224,20.10122352071225
47,0.012308355816018047,111.22390552171346,0.003166552548830321,28.61441014422882
48,0.010106302214366245,51.23841752548749,0.0012907359973557998,6.543963216702625
49,0.01078494696724169,61.53561226658596,0.004607282111540569,26.287744063988445
50,0.0010338139335173847,15.134071816416347,0.0062979337161109036,92.19587593520234
51,0.01730923917031317,187.17854933314712,0.0066915247357111456,72.36077106181793
52,0.020815189467413186,201.31335307424064,0.007646576023011383,73.95358380664393
53,0.01767653556837364,164.46491525889272,0.006614110024713744,61.538588289539064
54,0.015580347065851515,167.52307873177176,0.003461002422805594,37.21340602465113
55,0.016287790415460333,165.66671889719223,0.0009781218680023004,9.948693863332348
56,0.013107998470758381,122.01155221579052,0.0009067939626291408,8.440597484589714
57,0.016240884640446894,136.1792066322697,0.004724620278379318,39.61576326612741
58,0.00815693572126556,70.35560456321787,0.0026821539970957407,23.13424703168365
59,0.010575410368897545,136.90859992624388,8.78140611221094e-05,1.1368353324069553
60,0.014089930706372062,185.4157228314935,0.0023700077113056016,31.18799531847306
61,0.020737347861681122,325.059882073423,0.0060260016159815665,94.45814323656859
62,0.01367951943705899,207.77043307067373,0.002236234082874429,33.9648864116905
63,0.020751479162548474,218.59230124302837,0.0031439406253325076,33.11769782190692
