,clayton_random+t_dist_AE,clayton_random+t_dist_APE,clayton_random+gauss_dist_AE,clayton_random+gauss_dist_APE,gaussian+t_dist_AE,gaussian+t_dist_APE,gaussian+gauss_dist_AE,gaussian+gauss_dist_APE,t_student+t_dist_AE,t_student+t_dist_APE,t_student+gauss_dist_AE,t_student+gauss_dist_APE
0,0.07128747421624601,290.1393609928,0.07150988664171842,291.0445775082242,0.02900012036984964,118.03022179322686,0.029270584524729575,119.13100840309161,0.049034533050222436,199.57009618008954,0.04909709518746833,199.82472350028056
1,0.07308036162476868,296.80089522601486,0.07419727637183178,301.3370153196942,0.02365190328469624,96.05735265433816,0.024067773715789942,97.74632508827867,0.029824671289021658,121.12678346959767,0.03050977587894601,123.90919520227419
2,0.07343956600935475,298.3259060939459,0.07670527411950546,311.5918522853348,0.03982640489110545,161.78265982794554,0.042953571119238795,174.48582175016375,0.04137034993256504,168.05446709045054,0.044536514497181226,180.91604789637947
3,0.06322077717834718,223.79509339592025,0.06472289139287007,229.11242427880643,0.026136420764064028,92.5202597466977,0.029242485122417054,103.51541029997864,0.030385624101381667,107.56200551724721,0.03334274785397654,118.0299215399867
4,0.07975554088568819,284.98756472666446,0.0812199092886423,290.2201389200827,0.02798363857700415,99.99291487072888,0.03104369818166322,110.92731422362347,0.029588854995620556,105.72877614031044,0.03155092808642373,112.7397803383154
5,0.017329887438296665,17.1176928769553,0.020515950651243245,20.26474456785454,0.027422019327263528,27.086252382269738,0.023565827927799043,23.277277841274252,0.02002744200490794,19.782217430533052,0.01782295862640021,17.60472669033023
6,0.0645053292352063,61.671418933065894,0.06535028608834267,62.47925432725682,0.020826830820002945,19.911846412954475,0.025722803342841355,24.592724351578354,0.03468399714295867,33.160226347766866,0.03635693754796682,34.75966952231624
7,0.06394437407461187,61.14387927054843,0.06536065757087364,62.49813550280518,0.022092977216987775,21.125397679337233,0.029954857235220206,28.642960398982297,0.04525318731292419,43.27128792347546,0.046360286656680016,44.32990096949769
8,0.05246925125336688,50.22808338319544,0.05372235638522985,51.42766347148734,0.016664462534110552,15.952657865414663,0.024686514485572297,23.632056459776933,0.03717601472510587,35.58808107344011,0.04390069582312453,42.025524620816924
9,0.05819225420428399,55.7014289117823,0.061573884445156254,58.938313941302475,0.006486222314048787,6.208590061895334,0.006962556552046292,6.664535583492139,0.00687616756326874,6.581844335611259,0.011358241105976177,10.872069971828651
10,0.055452655575759416,53.072710956545876,0.05902640811828559,56.49308341211904,0.03158241534243407,30.226945551572506,0.034348643372945784,32.87445123329175,0.0025401384178366793,2.4311194953555226,0.008350675653172532,7.992277207124923
11,0.06614410784986278,63.29997232593685,0.06787433432921965,64.9558006653181,0.009239766952854486,8.842465510932252,0.01682095459099578,16.097669085245393,0.028461340757777828,27.237529401950084,0.030989262152652394,29.656752512509215
12,0.0702168319693207,93.69673517867372,0.0738500413332736,98.54485842883271,0.03979297121890357,53.09939770423202,0.04304117139656842,57.43376801571174,0.04722040881590335,63.010506395183484,0.05106658521496561,68.14281102081594
13,0.06405091819601744,85.459221847357,0.06474364007567199,86.38347827426327,0.03147050673276937,41.989171931835074,0.03737358395798833,49.865286753924146,0.028269253619340337,37.71793573857962,0.03450211363628031,46.03405956526839
