,multivariate_t_dist_AE,multivariate_t_dist_APE,multivariate_gauss_dist_AE,multivariate_gauss_dist_APE
0,0.016016139870062774,157.9450792004918,0.0018499984213972594,18.243980731870924
1,0.01658183180831338,79.1347393173496,0.002642133014996228,12.609252692978343
2,0.011753234753767536,64.70482920325146,0.0012392915230722695,6.822644830413516
3,0.008965209685923868,77.66236391504277,0.0061669640407347424,53.4221755386828
4,0.001938444352342832,26.709306076956928,0.007090162890266886,97.6934574070906
5,0.0037484071938113477,38.47745831043306,0.022778141082672135,233.81797349676893
6,0.006795314868376097,34.091719972199826,0.014115476694435263,70.8165681888114
7,0.012057247016092253,66.27031686645867,0.001960436809785325,10.775160234151816
8,0.025033411132262255,277.89183798963404,0.009414064310207103,104.50400148402201
9,0.02553446341416455,289.33683083839094,0.014272655236480945,161.72671290525633
10,0.022404166640473046,200.12648168883064,0.0010397217813069015,9.287373432239418
11,0.009089051744467877,174.29812406006425,0.007504287943115893,143.90756568063028
12,0.028169789009594118,179.59930298295652,0.023501972412141196,149.83917211831647
13,0.038201717241009445,288.3845237447496,0.016650616434533545,125.69539898522568
14,0.04079171595455206,272.1533474624809,0.004532490534768445,30.23977889906809
15,0.018207496932816397,263.1972818870844,0.006876528686969121,99.40321099089566
16,0.012935677717318267,276.1204234599302,0.004132727659569471,88.21574998557242
17,0.021177059090442398,2121.135446803077,0.0047433152950167035,475.09968993588626
18,0.025069808709816115,8969.318530555405,0.006378709304678938,2282.1345080739
19,0.030586676645008505,2823.5010101952207,0.004136259996932186,381.82423070386045
20,0.023300308860362447,1152.719709894997,0.005569946328438581,275.5580174634883
21,0.01801099412046888,1291.9198303551725,0.007737208886087081,554.9862225637067
22,0.022126193295186565,516.7800979525754,0.004839017885188236,113.02026079858285
23,0.018613292171973002,496.80151743955537,0.007818324475640794,208.6764354981617
24,0.02761574374583663,817.7557676006126,0.0015160706951236787,44.89379559855482
25,0.022295043497459137,903.0819010092059,0.008178556004729713,331.2801746766408
26,0.01852161053118012,865.987949746725,0.0064197876010160665,300.1606525012662
27,0.029017103414067595,1884.4501643503709,0.009063166402701658,588.58684732901
28,0.02746321715944644,3061.9522035213745,0.0030504362827625028,340.10181849701627
29,0.0351329928461021,4557.854522901781,0.011093661703788928,1439.196950673859
30,0.03370420266802232,1540.6672633510086,0.007820115894039692,357.4686715549832
31,0.022905004673556644,612.3086990970232,0.0038639602116727055,103.29342797748467
32,0.028565322200554712,482.4610759105552,0.008279512528579207,139.83887507054538
33,0.026988870150847406,498.69835176887847,0.005490565572035654,101.45426561945786
34,0.022701689777963423,413.83797573597525,0.00025349593648120797,4.6210765029707686
35,0.01601944409938067,367.59081342404374,0.001423021228514244,32.653413418350524
36,0.03733413941846657,348.4686802508436,0.009745911740952153,90.96620559923673
37,0.02731529877591515,158.93544848262906,0.010661219529510896,62.03284544661945
38,0.02347851179649312,123.86337251161585,0.008158058046711068,43.03869817515819
39,0.026132121568496453,159.16855186601356,0.012551525902419355,76.45028729719759
40,0.024306625321211986,184.3718968622818,0.009456475162104669,71.72975434589684
41,0.02588691662758172,262.19048892862725,0.004671828355784275,47.317684775505505
42,0.01605025130844663,171.36927907820683,0.0021330239984803344,22.774396353764388
43,0.018192697082510194,83.6011001452106,0.012505639834515275,57.46730369024494
44,0.018234647973451146,108.27252434322601,0.004699088450403979,27.90194630453528
45,0.011604032156317496,133.02544775698703,6.820152782155593e-05,0.7818436431369067
46,0.019963972845953026,209.73943003236468,0.008191595704793404,86.06005565306197
47,0.018070527439247787,172.15279768626354,0.005688939922007864,54.196919638085305
48,0.018637481785853144,84.97752937080162,0.006906059209952419,31.48815146237648
49,0.016338260035395354,79.08925339668079,0.009297415101297717,45.006360364423486
50,0.0013396246747490663,47.30081180551376,0.01192041237653977,420.8978776629672
51,0.02384687222266255,479.3790409817242,0.007761349599412373,156.02164900075843
52,0.017561540994519495,420.2247121748676,0.006741805532381409,161.32259066946554
53,0.027761105701849583,665.4418714327539,0.008365451660177554,200.52233754356217
54,0.021454195443528175,582.7009808907935,0.009691861286433158,263.2332260199349
55,0.024687355024467714,622.7715554675469,0.011828009964813724,298.37737402698974
56,0.014685804235873264,386.2144544108439,0.0010116609379321245,26.60515358347243
57,0.0233992354646024,1008.2103808239694,0.005132408589841686,221.14173887161334
58,0.026250781634321745,1116.5197934022294,0.005521782784246669,234.85699814051918
59,0.011248863029070435,130.1934207578666,0.001380849377408521,15.981837767211381
60,0.015360136545367952,131.00653863748434,0.0003222674584038264,2.748617768877614
61,0.014799153130253189,114.87618332526999,0.0010916500601674123,8.47376814977846
62,0.01475761141429956,122.22220665631278,0.0026554250478711024,21.992170673824138
63,0.01487060071355534,138.19990646086836,0.0007091773150433838,6.590738362965102
