,multivariate_t_dist_AE,multivariate_t_dist_APE,multivariate_gauss_dist_AE,multivariate_gauss_dist_APE
0,0.13975207628926664,2201.4301333965195,0.05611711631046509,883.9790729797068
1,0.1634081871576708,369.74811910439024,0.011776781399082732,26.647641389062436
2,0.1249682094881833,282.59213901234995,0.02138819532444864,48.36538741415994
3,0.06965002528870154,157.1991493120206,0.03436202377127377,77.55461513608259
4,0.08819996550010555,197.9910372256671,0.01935400438230145,43.445815204059066
5,0.08127096148313986,110.77182016125857,0.01467292270885174,19.999103319113058
6,0.1399789028308535,186.85293319477648,3.794661750897155e-05,0.050653610243962796
7,0.2282270993242716,304.70328701582275,0.0333365559472604,44.5072395214763
8,0.12378951305411304,165.61220246193776,0.0198875534499158,26.606628034640533
9,0.08874179551635761,118.82518423843716,0.02171783626268546,29.080163187571856
10,0.09217214970317311,123.4463806517651,0.016431962967272187,22.007367321321766
11,0.19622156217851705,289.0540128680845,0.019319665955560672,28.45980283576159
12,0.1834507364677296,276.0566274058751,0.01588958955479322,23.91065082549528
13,0.11847369541334413,178.38820493158337,0.005899725761091157,8.883334688242792
14,0.23824241027578644,358.9032330899291,0.011234022794106402,16.923632936484474
15,0.058944530465484105,88.89505491989863,0.011073795252901295,16.7005425169144
16,0.06946094547051776,95.33635378187746,0.001615861801087165,2.217798379903328
17,0.12047877138166044,165.4740893822549,0.00967796075304618,13.292397692323208
18,0.11097094840591061,152.16110866737347,0.002120516531486108,2.9076091626989626
19,0.11897394706800372,163.21656688346073,0.008261534008662655,11.333735253098205
20,0.11641275147570192,159.44910044818857,0.01775559410822178,24.319616816805844
21,0.11715833786015448,160.18213615386367,0.01557571070985686,21.29554463803994
22,0.13419916292939799,183.4112629973694,0.018846489026920238,25.75767448946047
23,0.08299079165798155,113.17678728252459,0.015571134360533215,21.234777088672228
24,0.12067866739818339,164.58850550707308,0.021399869578631964,29.18637260363328
25,0.14936380179753767,203.64990000263532,0.01852176514469052,25.25347891654096
26,0.12486709198493776,170.13435852418905,0.020400855757898573,27.79664723939645
27,0.09165020079947014,124.83420728958103,0.013351460990265657,18.18565627067577
28,0.2579518669812543,351.3335132611516,0.02268994511364858,30.903975325986583
29,0.16610961403950047,226.274910024981,0.010165067661057431,13.846879265258277
30,0.1374973196631678,187.2679602719495,0.018192985595358327,24.77839795019914
31,0.10558545877058609,142.41609262862252,0.019288360415357836,26.016583680679204
32,0.13010997859939316,175.3545815687914,0.04419670365413585,59.565719396921125
33,0.16118582303971604,471.25573830977856,0.04224322235387755,123.50565678506075
34,0.09604227519068356,281.2504635989054,0.04670858444892772,136.78154754484473
35,0.12468724597988728,365.633263088713,0.04344252489774299,127.39099344400154
36,0.1213502447797577,286.07163390204335,0.03402341472141389,80.20695679639272
37,0.10890246408047731,256.71804955231016,0.04055227887284456,95.59473263566197
38,0.13670355860512917,376.46032838031084,0.02653006980674498,73.05968398561534
39,0.10519050567734126,288.63827339644735,0.025899239034778837,71.06641031093275
40,0.129494202656408,355.1929391093669,0.019834648232352182,54.404960664862266
41,0.10249284009155811,281.18241320419475,0.01781372925172952,48.87080282576757
42,0.11109569857169155,303.8651335753683,0.025198872544998092,68.9230894650104
43,0.1403771224877949,383.99457407106354,0.019280414527262063,52.740606397265665
44,0.1660907854991046,453.7937697732832,0.01351953103785608,36.93810548730707
45,0.1306233142364878,356.30090864088595,0.027473946317037132,74.94061909184688
46,0.09961961044223819,272.3963552178827,0.021638374298583306,59.16720880164459
47,0.13274127576716643,363.25357733647394,0.03348067220325136,91.62164427885638
48,0.11289848649450891,1052.6157436789072,0.0380109870223197,354.39769490988147
49,0.14883607364372356,1375.5763834783995,0.03618323999491709,334.4136216189278
50,0.004666629794289209,4.443832097848321,0.05054084292123791,48.12788456040704
51,0.0583276294272575,55.646045689238434,0.025174523596408593,24.017137401368764
52,0.16598959089262363,158.88045558000843,0.03276969483129663,31.366208061698554
53,0.09469357803466034,90.7016834671286,0.023821241776050203,22.817035497110474
54,0.058708541559239755,56.203837202608796,0.006459792356876701,6.184195831575963
55,0.04003635610227614,38.28816921244098,0.025324940156821324,24.21912702400482
56,0.16126249339636586,154.29242565367412,0.02388394453743503,22.851635611270517
57,0.11393678092540313,109.0306879827146,0.026178250465110756,25.05102070826077
58,0.10923642277903053,104.37412753636298,0.024215170187976184,23.13731260339054
59,0.09008348639537149,85.97770577665624,0.026993550116195017,25.763251430696016
60,0.14358262652601697,136.61752970934086,0.011519727952429781,10.960913683379584
61,0.07307414185593362,69.40017851848663,0.013187533176000646,12.524500916305922
62,0.14256150653160096,135.2383451669526,0.017587633113625906,16.68418393967399
63,0.08947670262187221,85.02957737777336,0.028841139525751847,27.407691981360603
