,multivariate_t_dist_AE,multivariate_t_dist_APE,multivariate_gauss_dist_AE,multivariate_gauss_dist_APE
0,0.011546173068330695,25.369722235842985,0.003084426760262847,6.77722823844548
1,0.0010299031701089048,2.7335649959040356,0.010240352123793206,27.1799028527824
2,0.00824254520408784,21.93626201616967,0.000473015998609036,1.2588590813165266
3,0.008174542494590372,28.109269185247104,0.00576683848884112,19.830053551981884
4,0.004079236261310081,15.128592616568723,0.002865329476236817,10.6265976230343
5,0.013466800722142541,67.5085049870477,0.01065834493595872,53.429834383735376
6,0.006742156097722274,32.384069634182,0.00030372918952370487,1.4588785962390054
7,0.014030873209559818,78.37697716182191,0.0004706312875506942,2.6289637947028974
8,0.0195751691974014,75.00221657385755,0.0012422119240363023,4.759532181697165
9,0.018502123809098603,71.00138716450486,0.0005570437032982774,2.1376397679265895
10,0.014044605306693096,53.69436972069227,0.006644284310446377,25.40197111302835
11,0.007937490019925518,32.6699054523526,0.013704484196043323,56.40626971927798
12,0.012941169899754596,32.4009310296521,0.006275071154344544,15.71095575230277
13,0.015864630259856037,42.26007090535963,0.0018643764081915301,4.966310460056618
14,0.0015420830315417272,3.799820149946212,0.0015558288732336403,3.833691040923257
15,0.014186761155208463,35.70848857000004,0.0011172779557558007,2.812220962638232
16,0.01526726931391105,45.907002079931544,0.006155641828183317,18.509338926263705
17,0.026212822407617145,75.70125929438302,0.0033051493302235363,9.5450982943829
18,0.023401267046994224,72.08202512434207,0.005398480394468254,16.628732053092442
19,0.012879692096426844,39.916151121810316,0.000939806903111455,2.91260645744199
20,2.4722489386272417e-05,0.10102492880592728,0.009476345922359321,38.723736804525565
21,0.0051448424794839215,31.588303047403283,0.011874279060771698,72.90569671215992
22,0.010045269459322104,65.3612579433895,0.007082450649270596,46.08317234623406
23,0.007677439280793091,53.283077561543216,0.0017022434130769606,11.813934892916041
24,0.015260806912256824,95.96024172179001,0.000992675937953564,6.241965022237583
25,0.004867478954039148,32.30998085634079,0.004401181194252323,29.214729323806743
26,0.010904376338283638,83.78807323004334,0.002675615208803127,20.55914397080512
27,0.008189142964709531,66.44556180042349,0.004276759067409021,34.70102550946578
28,0.009893787183221245,81.97573241182279,0.000353507178532126,2.9290108364320977
29,0.015872041989073556,117.4645780166124,0.0006093339729790065,4.509511634132384
30,0.00725618155982647,57.615042369239546,0.0057476235099948175,45.63689170681502
31,0.005334700886921166,67.95382845137162,0.006173784038614495,78.64213389814846
32,0.013410962013377853,243.6053367547864,0.006482652991379904,117.75507703729345
33,0.010815498537292044,60.742974435385555,0.0005532750905215614,3.107353263782273
34,0.013814978059232999,71.92835685784435,0.0017637880908768257,9.183248694153038
35,0.010831529993501968,44.31318829866866,0.0009316470857480344,3.811488567490071
36,0.0017246060821819072,10.854734680182517,0.008873178814667735,55.8481167369996
37,0.00465773602131072,31.752450939073995,0.007307913854865549,49.81909131000915
38,0.010302127991010965,39.936241221750535,0.0004634647435442403,1.7966229707211396
39,0.010183747263054807,45.64474849393028,0.0027689909881726676,12.410942060161444
40,0.010773047596117524,50.43130064921232,0.0009792361731910011,4.584046753360393
41,0.0075626602683428155,36.501362969974345,0.0018392430162504393,8.877150968578254
42,0.005209263356442732,29.134241305148123,0.00015411442328014738,0.8619273953378427
43,0.007476293609955057,31.302251522071256,0.0038245907563738586,16.013055140797626
44,0.005254767274867955,22.637116158011846,0.003927712597294533,16.92027099382379
45,0.0008673343309980458,5.88146320963714,0.0035517815333625247,24.084913591627842
46,0.007629633534459345,46.28078123225121,0.004347906691670272,26.37407386692947
47,0.006888801951743219,38.82222760605769,0.0008646067389865807,4.872539499001628
48,0.006727457431879278,25.810177177120586,0.005450588999841858,20.911417014538355
49,0.00690124022961465,30.145617108041954,0.0004285921979071787,1.8721528107601297
50,0.0010925258345491958,8.076705350870329,0.010158187717303422,75.09633776792431
51,0.014320143588951027,89.01339707293131,0.005523967684694434,34.336745709388865
52,0.01058025581743855,61.002779251876795,0.0051840669097202655,29.88987173631364
53,0.006199502910875475,34.938396749434744,0.0020236374537855525,11.40456731028313
54,0.004892213413231698,29.936972940270156,0.001233064417465221,7.545504045147841
55,0.0064929438525001895,38.727870252211694,0.008134096814044037,48.51670570228711
56,0.006491370951122878,35.0579386933955,0.0022882026056998545,12.357892850787849
57,0.011974189529146459,60.66237104051994,0.0023542616655555446,11.926911156264538
58,0.00974933532164068,50.90195071196487,0.001400006826783401,7.309531998059371
59,0.005765285575021446,37.54642854189777,0.0012277996246040923,7.9960463829747015
60,0.014583008616872643,95.60834110944116,0.0015532799651358977,10.183531028936695
61,0.01643064985818778,119.25551951877324,0.005254027361969105,38.134326275916585
62,0.011860503320953458,84.02272277507805,0.002742782551529906,19.43054621909522
63,0.014334250003792511,83.51292756271596,0.003737377572325548,21.774375526418414
