,multivariate_t_dist_AE,multivariate_t_dist_APE,multivariate_gauss_dist_AE,multivariate_gauss_dist_APE
0,0.07154664267417382,214.1733803585852,0.007746355872486628,23.188554496211328
1,0.06282592701416842,162.622959658809,0.005509781017838819,14.26189693931305
2,0.07380085086539429,189.05689219935314,0.0014947205197979666,3.8290509237490693
3,0.06833743287173807,153.78181825266063,0.0008022101153912706,1.8052379930204518
4,0.05440753515192103,121.90441489885377,0.004645189538224383,10.407917049914845
5,0.015528429029687957,18.276234435149945,0.03388872882492241,39.88544826584762
6,0.05025773378232894,54.14562677037479,0.015568541118397783,16.772909427372447
7,0.05709449556443302,61.638011219539436,0.002235515689255313,2.413415510086638
8,0.054494380531313405,59.181817783464965,0.016300243558895436,17.70233985088293
9,0.03007595868289971,32.75270726034281,0.001860060047581144,2.025604665420789
10,0.04967410892164702,53.9981633168054,0.017761441743090925,19.307547791106884
11,0.05607928883447508,59.220022500508016,0.015712388542811997,16.592364532091352
12,0.06935909011295686,117.24509972633656,0.01669794565198704,28.226326210505515
13,0.0718920421600371,120.72445452528417,0.022028435800070467,36.99117198658495
14,0.06462747642741262,112.5814754933318,0.02250561876820962,39.20493121313877
15,0.0966409890396703,166.70909393574152,0.0033331191149677877,5.749747318998218
16,0.04967812543096989,66.60403035117469,0.008797245849861107,11.794568021796135
17,0.09222667270051595,123.82123150906126,0.011583247230479016,15.551378955296641
18,0.10391130798925649,139.812441876944,0.012712746021560375,17.104972486916715
19,0.09975381339788227,134.45265085714715,0.009669683765037462,13.033232223152352
20,0.09643353872905033,129.69729694542343,0.005683473203831446,7.643928881110587
21,0.08305641332791106,111.74062251970338,0.017180594995989826,23.1140534871335
22,0.05233034856995446,70.65522161553353,0.008842481301643848,11.938912945777101
23,0.06604026713992717,88.91567080104224,0.01631110775242084,21.961042105442015
24,0.06658372356774307,89.44746145074333,0.011342030566031017,15.236694307070877
25,0.07613130984487754,102.38424587471803,0.0037383499325175373,5.027473446030092
26,0.056655200511255124,76.19959023729385,0.01536544501120854,20.66607483694568
27,0.10611504333193282,142.85259815269464,0.01238461887890989,16.672235419526032
28,0.0688068139828196,92.05128208238759,0.00975710662882251,13.05327368917176
29,0.06478422821836684,86.3700048480599,0.005802037578085631,7.735247104569345
30,0.09112437524882731,120.90537666090225,0.006922093038975521,9.184351210900788
31,0.07700946902860967,101.79010075255836,0.0024233331794916296,3.2031298437576563
32,0.06053410286424862,79.54477107170163,0.0002834291830402652,0.3724398052208113
33,0.09511591790054309,125.55867380253069,0.000535919838201393,0.7074460893012054
34,0.10042633088364943,133.62688013569584,0.003913581519634446,5.207396148240743
35,0.050128099276090896,67.04266814680783,0.004717301193329179,6.309045485866893
36,0.05027727952254463,75.06581567504746,0.0031408112388586346,4.689345958357992
37,0.0564290994875936,85.29580755977464,0.0012666109775260476,1.9145548515427318
38,0.01961609006582124,29.849049008743954,0.018748613777086164,28.529043739116204
39,0.045172077756142695,68.19805106146185,0.01781230557487469,26.89193381087007
40,0.0486575532855872,73.28280998518726,0.0077800325740462264,11.717454132065416
41,0.04517150531431223,67.71953492301508,0.015060171232153766,22.57767999109135
42,0.05663918302349839,84.72514573320314,0.009915079854792959,14.831721448121144
43,0.052221252803672694,80.15785545898632,0.0094053465953799,14.436888669992015
44,0.029456110103451463,44.510775363313435,0.018922163917548057,28.5930553818472
45,0.027349109692724527,38.885002213368715,0.02635914757378091,37.47747269526838
46,0.060440371195700254,86.23990484171611,0.013104587664418632,18.69840258773573
47,0.03975906051629191,56.690163991530284,0.00691784894124628,9.863764029011353
48,0.059942063525411156,162.27212609048985,0.005873624461384813,15.900779405132837
49,0.0652082779347945,174.21042095310816,0.00044073801574597005,1.1774755856905306
50,0.011619500565205748,14.154228523373934,0.04143435372266891,50.47302231432703
51,0.03192684627246388,39.41168347321537,0.012719973551490613,15.702007242456375
52,0.05031468511138748,62.32626239661104,0.011841270254498243,14.668125525523953
53,0.05306088507394974,65.39254005613472,0.003170231018900016,3.90701094792704
54,0.08820295157401148,108.41342024163158,0.003038451496673533,3.7346700208356833
55,0.0711070375022006,87.51182437022214,0.012060011062587181,14.842322322588725
56,0.04468712250923823,54.674278477199344,0.0008958264561186868,1.0960353314078404
57,0.06475663347913131,79.56890201803975,0.005790283794165074,7.114738662611908
58,0.07434943218492618,91.11685876305064,0.006041340300377562,7.403794954612065
59,0.0909001871166024,109.93626013466002,0.0015539211703899103,1.8793391678897764
60,0.07875815815198654,94.94493095693998,0.00853596999968638,10.290325488652787
61,0.08111092222852828,97.58461881075652,0.01614886614431653,19.428714452032107
62,0.10528927385683538,126.31583397818027,0.00927365035638976,11.125624062924176
63,0.09174003174957993,110.02379610560166,0.014105274939073958,16.916452548723175
