,multivariate_t_dist_AE,multivariate_t_dist_APE,multivariate_gauss_dist_AE,multivariate_gauss_dist_APE
0,0.08494740362204646,365.56768347095255,0.05346143204232702,230.06909020679043
1,0.09927166510272245,192.85738466715483,0.0006276544198414585,1.2193589153576554
2,0.11263113643411507,216.89445593926933,0.022798461016025284,43.903133315324396
3,0.11067299660226712,212.5155339262471,0.030804011818417104,59.1502102557801
4,0.12687195572782187,243.90684249946383,0.03324813124944895,63.91835504970086
5,0.08896079352500977,136.22790837145232,0.019524260842114588,29.89799339269808
6,0.18504379842484373,222.79520700643235,0.011814282390944203,14.224553934413134
7,0.12041858393255021,144.8725215984201,0.04624114837895345,55.63154413954924
8,0.14735695840650898,177.51129742628459,0.029342049484510094,35.34644939381133
9,0.1073538573462736,129.32255000387184,0.038236285261545155,46.06088719056281
10,0.22196278164510302,267.47667907508014,0.04694972746423984,56.57685983451907
11,0.17792973188289468,215.832513540822,0.01966419723061802,23.853085541881672
12,0.1507834831190761,278.7496007752151,0.04590974261507813,84.87217671938018
13,0.16777427868469266,309.31452574028486,0.04027686290759777,74.2558325760022
14,0.22607330240407641,442.22998171773133,0.04839846163666742,94.673942376859
15,0.1497608947660674,292.2887340598496,0.0351070603001824,68.5185423586834
16,0.09988546947325092,155.16255713675844,0.028713815975001333,44.60417651667175
17,0.3415525660455638,530.9409750121495,0.02805195413430217,43.606558286186655
18,0.1399649648207067,217.65085809603494,0.037058446225071484,57.62729716629275
19,0.11889074279062675,184.92602432952552,0.041572194581640576,64.66256738066517
20,0.13490879212869317,209.73787126458973,0.03166461665569577,49.2278463618562
21,0.07810224531499477,121.3345735511507,0.03266668664285241,50.74884181823388
22,0.13870133203314614,215.95037952740975,0.029379363847874526,45.74206087441318
23,0.10875574546018042,169.0992159277896,0.03166814893551613,49.23932186038789
24,0.18155477003747864,282.0698826681771,0.03324916981511497,51.65708081714261
25,0.12129520789126619,188.49148800247474,0.02231880535353417,34.683190743170094
26,0.14380860873646484,223.47897130864317,0.041027151710261694,63.75630597146623
27,0.1303054507473801,202.6049966798487,0.03765448866761757,58.54695646058725
28,0.15566874820862697,241.69282984610788,0.03397703163180407,52.753073557550124
29,0.1484919807968067,230.80173758834852,0.029805724865917246,46.32716899741082
30,0.1294715426205712,200.7338538852919,0.029576597914585306,45.85582564355023
31,0.08987452700836525,139.3482310900423,0.02493770685967496,38.6652976545209
32,0.1051256950182778,162.89128796322487,0.030519632512755704,47.28988709470824
33,0.1369961692229826,212.50937218296647,0.03297459832017434,51.15041702808563
34,0.11557610048254763,179.9419056799421,0.011027376506145548,17.168663200102387
35,0.11083881868104982,173.3993631637793,0.018442064556979554,28.85128412282778
36,0.13259541133403618,207.39372879356986,0.00775838669813772,12.134965535841182
37,0.1301664280944025,203.76207606289688,0.00839350483904655,13.139163427052994
38,0.08554858448620949,169.09148220610078,0.015882854682700773,31.39333579966963
39,0.06553203344422642,129.4319466376131,0.013918585209369477,27.490518505326495
40,0.08074342986865984,159.2003167590904,0.009268793830466748,18.275108156605
41,0.12185707323525587,240.06155128599747,0.014802927693234005,29.162146203459532
42,0.09211132166306711,154.7619583131355,0.002218084751244874,3.7267420943412657
43,0.06152698592389707,109.0394539075465,0.004506654249714012,7.986790039524408
44,0.08380255626519753,148.16305952545102,0.005093598552230211,9.00549075262814
45,0.10778273198639957,176.67838083511575,0.00033351201148471704,0.5466957562888425
46,0.10414783237883374,170.9577121264741,0.013627503098267567,22.369421412458866
47,0.09189985590476743,150.7971617192591,0.020905010247174047,34.30273290365777
48,0.08239820941228798,177.1995064708881,0.01578543356027027,33.94698812340631
49,0.10064913337167304,215.72650852075824,0.024442278777941348,52.38840399732957
50,0.09159162588119249,125.2648665934407,0.019055353464507208,26.060966673073278
51,0.1281934225734582,175.50294787976785,0.024227225351637793,33.16823424168583
52,0.12364175553786375,169.26446308851303,0.012837170448283891,17.573972110409596
53,0.09562078152438849,130.76715485063212,0.019703735934370054,26.946040881380583
54,0.1125915915187174,153.90357450461548,0.019737515247272783,26.979582643963628
55,0.09380748501961872,128.23298187820873,0.018808024579354238,25.710198653602482
56,0.15855572829852768,216.5984987874745,0.016985787741345237,23.203804523360315
57,0.12896116314762682,176.38539306146762,0.03274574420748437,44.787677329767455
58,0.19242528639828127,263.24772069645473,0.021833260229234736,29.86902656245669
59,0.0944222214402395,126.41931544289184,0.022772014803353738,30.488824333765614
60,0.14092235140284257,188.59076606128306,0.02283812718691597,30.563355342214503
61,0.21789010341728413,291.36966636709644,0.02253822382667353,30.138839047262056
62,0.16345448760635192,218.53664032782666,0.03283884884271157,43.90513716333502
63,0.106951065906172,142.9720517515211,0.023706137437369462,31.690335012628108
