,clayton_random+t_dist_AE,clayton_random+t_dist_APE,clayton_random+gauss_dist_AE,clayton_random+gauss_dist_APE,gaussian+t_dist_AE,gaussian+t_dist_APE,gaussian+gauss_dist_AE,gaussian+gauss_dist_APE,t_student+t_dist_AE,t_student+t_dist_APE,t_student+gauss_dist_AE,t_student+gauss_dist_APE
0,0.02130216906420391,39.490593482787325,0.021526631283659094,39.90670820960377,0.010261282723609245,19.02267057540815,0.010843170246257736,20.101390941412177,0.012280434867045838,22.765834768501698,0.011928776821744334,22.113920643226574
1,0.020807768358412117,38.54840268667716,0.021287755631401915,39.4376255175441,0.014197128660488612,26.30155349541984,0.015052641940410214,27.886474561925525,0.01055985113952703,19.563145217025983,0.010911068941942666,20.21381015355553
2,0.02192778436649214,42.38698182816186,0.022133148944747556,42.78395693979065,0.012144261844826962,23.475176403126376,0.013348387801609442,25.80278343336287,0.0026876595968040942,5.195316434436664,0.001391714197242544,2.6902200150535087
3,0.021123920102384425,40.63509440212801,0.020026860835780577,38.52473294236541,0.010525243049113606,20.24691642617015,0.016139440969835717,31.04668566384221,0.0012999446912331653,2.5006426359206984,0.0008556510094523961,1.6459757173787806
4,0.024860806679111183,47.01554114540298,0.025877428537085162,48.938126659615286,0.009784779122476023,18.50449550448371,0.009934364267486076,18.787383611484294,0.008902774471861878,16.836491465973218,0.008825546009696157,16.69044077713537
5,0.029743978861823478,55.734827358717986,0.029523601011273617,55.32187919495208,0.0027298489806198006,5.115242394335448,0.0027322390991961903,5.119721043504773,0.002554613610840077,4.78688306059649,0.0025277578153005825,4.736560165501379
6,0.031184184468749557,49.69801623254544,0.03141549274303389,50.06665060814134,0.007017269438448243,11.183373123309707,0.007017050449550817,11.183024122238672,0.009503853860097368,15.146225288789736,0.009503641085446192,15.145886191319393
7,0.04532728076837339,71.23803293037729,0.045654667320843015,71.75256575940298,0.0012055211212333161,1.894641634726198,0.0014883868694635094,2.3392039191983414,0.007369306870338321,11.581875563766717,0.007339138955082619,11.53446255102923
8,0.044969139035133054,71.46087835063724,0.04511345825478902,71.69021736892347,0.0038189708823629237,6.068762255731615,0.0037803445205081693,6.007380743769071,0.009536634803931937,15.154755332669382,0.009566133882881175,15.201632594219806
9,0.04525706662163352,70.72128307658247,0.04532517628362108,70.82771513339125,0.008639756471751608,13.500978051887419,0.008677901208077307,13.560585200493067,0.008612702990440507,13.458702733294526,0.008615172469870674,13.462561683219246
10,0.038723770773364016,60.47473370774924,0.03994510917211537,62.382092236024114,0.0037061870857396373,5.787935229576638,0.0036988229079359947,5.776434627162213,0.0007759844714681358,1.2118513599316858,0.0007132341979886742,1.1138545480775797
11,0.04568418659108736,73.36885297557752,0.0463065545511938,74.36837659127583,0.00845662282187068,13.58134537977719,0.008925879590054572,14.33497225598375,0.009917593274780007,15.92766550408207,0.01044484208558405,16.77442766333165
12,0.054235206049459854,150.1244965489013,0.05746231604617732,159.05722307202586,0.029334026203101042,81.1973667340143,0.030982018483281644,85.75905330994374,0.03388230947530032,93.78713611329937,0.034923299349070645,96.66862384231723
13,0.05296743204188385,146.27697120880444,0.05620411751581181,155.21553080344995,0.01989416385840074,54.94051574253028,0.02081637058982845,57.48731860423872,0.025933369545238304,71.61862684444368,0.027089762030595765,74.81216641708058
14,0.056919712530675,160.12309852831635,0.05713379124672244,160.7253318464134,0.018302567973660575,51.487679130288555,0.019618650813071556,55.190003910176756,0.02029215348285704,57.084660955309,0.022692370688346786,63.836807074755264
15,0.046471017043471695,129.7614570296475,0.048486954928785665,135.39057930676267,0.011009934636069467,30.743143814586603,0.013555226541168558,37.85038628923401,0.019001483612746443,53.05802102433924,0.020582703314613426,57.473275637904194
16,0.04280114265839975,85.45995721338063,0.0433443173649366,86.54450038902691,0.010125541451747558,20.217412094226813,0.011316353354956253,22.595076053098424,0.011578226905641233,23.1179523373946,0.0132016853539062,26.359470692026598
17,0.03725736953712776,74.43477905784151,0.03781092467097212,75.54070131150408,0.021023526195795963,42.00193268720645,0.022912188536944017,45.77520401110192,0.020635201229713032,41.22611615984204,0.021058293579891987,42.07139283927187
18,0.03567498837721419,71.25815841647069,0.03705854953998649,74.02171980780881,0.011436384495199958,22.84333464817978,0.012474544751497417,24.91698320056944,0.019470056782145036,38.89000259481264,0.0197647932540417,39.478716961961204
19,0.037153825203433515,74.44587658238311,0.03779945786345427,75.73954389825934,0.017711357903206403,35.48860870580477,0.01877095210838029,37.611739204316514,0.02577985678584701,51.655624315455896,0.026757889591110105,53.615328575124146
20,0.04082304762101149,81.65482397704751,0.04088772028979146,81.78418314283982,0.013051080165388515,26.10495089706706,0.014888699395271515,29.780582274370293,0.01614216903722042,32.28778957364186,0.016644417514379548,33.29239391812643
21,0.04455580030400813,88.9800654243835,0.044546915550696245,88.96232214683991,0.004682894219759717,9.351963856705838,0.006035837869293334,12.053857069926291,0.01391625803795099,27.791433264146537,0.014642994627236644,29.242761010920592
22,0.04232225046102304,84.78914374080544,0.04405202547958977,88.25460555086637,0.017030206764029977,34.11861688642514,0.01900423029190005,38.07341047204633,0.019044826353607776,38.15474133876423,0.021225486602974804,42.52351458024682
23,0.036704424344407946,73.3167843550579,0.03916489791763346,78.2315599877393,0.025734889486421844,51.405229112786735,0.026274226127819794,52.48254959767207,0.0275281319796402,54.98721617619772,0.02810939853186814,56.148291311517106
24,0.04424590503584228,88.20886104425605,0.04458783036532978,88.89052511806904,0.018142624440581033,36.16922824747168,0.01979191796019345,39.45726818641819,0.019098208193152243,38.074284870868155,0.020101271677781286,40.073997329287444
25,0.041908323304845695,83.58891395034304,0.042767243689127134,85.3020872875258,0.012566290075615112,25.0642940822256,0.014910243005968153,29.73946274439635,0.024600521602389867,49.067362308860396,0.025603017007910782,51.06690549215956
26,0.035257488718909644,70.25423538266556,0.03623666815685589,72.2053528676283,0.01928653821121805,38.430445401546145,0.020150097975396228,40.151178588848694,0.029186151440555988,58.156460591001355,0.031020140995970932,61.81087667669291
27,0.03956393649671916,78.88536879864301,0.0421913349686021,84.12406129964488,0.025942993979572337,51.72697231452808,0.029443982753231818,58.707490812553154,0.022677104279542587,45.215210941543866,0.025862061110410034,51.56560264818232
28,0.04233834135068495,84.18600114335824,0.04422387706626476,87.93522009817865,0.026368459054270703,52.43132001096957,0.029834945788029747,59.324118519878425,0.023650438695913066,47.02677987792382,0.025936460188841957,51.57232894474715
29,0.05137819221933504,102.11909155667674,0.052113553868324294,103.58069346045377,0.02026493188960239,40.27849843742338,0.024726203202012756,49.14570364515667,0.03304003735168207,65.6702475040121,0.03645042527060524,72.44872103709288
30,0.04599365709511603,91.18354766305633,0.0465129070338873,92.21297333892886,0.023419413487622553,46.42955878836206,0.02785379535636165,55.22082906391709,0.028790183279971043,57.07724097495458,0.03201569360507929,63.47189391283587
31,0.04119827301559127,81.6854832704273,0.042400121551195366,84.0684370027724,0.015707224595019526,31.143349901966694,0.02126668029648139,42.16630772164479,0.018889814897588703,37.45360049957679,0.022995039534870906,45.59319553316363
32,0.03413197926965138,67.63681297226502,0.03864272589673552,76.57542516264098,0.017994556813649046,35.65847922583744,0.023169372759307236,45.913028354595085,0.0070131625398179645,13.897464290080935,0.012361398427733414,24.495666862064034
33,0.044181256773200124,87.68567543460601,0.04777814994869773,94.82435890797765,0.016222421538729985,32.19632246114141,0.02373821726162236,47.112775104699985,0.018321493471628182,36.362309435365525,0.02533960028495825,50.29100864277115
34,0.029150729593520032,58.26549125019444,0.03468301937919981,69.32324474713329,0.007733573333082493,15.457604514695225,0.01585249298655019,31.685426206516947,0.010223637198953354,20.4346598547295,0.017789800231578425,35.557650329484446
35,0.03557427598590562,75.31176008141622,0.03772938800045682,79.87419387635168,0.0031749349425808718,6.721428111832549,0.01228713652744734,26.012219577127745,0.012967305317051342,27.452156365098325,0.017755668115568474,37.589257409897584
36,0.022908151923529185,43.80563706977785,0.027145864352972074,51.909114526621224,0.003058933148777726,5.849381293758519,0.008382782486408398,16.029801463702018,0.001573409408914074,3.0087194182727113,0.00434295230001551,8.30472021055671
37,0.019745718458932728,38.087856364776144,0.02553586378833831,49.25656739933524,0.0008800985834850825,1.6976373133416287,0.009076184573531723,17.50720871949261,0.014532055127560069,28.031131383478325,0.004141063963227887,7.987769589483931
38,0.010071096410447046,21.737466968302307,0.014371206494834095,31.018829901385175,0.005042322445470267,10.883355012691599,0.00014556710020340036,0.3141922094063747,0.0077466054713751994,16.720282845848914,0.001930061823523059,4.165847830837268
39,0.007788523864808057,16.820615087611436,0.008283830259645165,17.89031178015573,0.0076802481310794535,16.586775598641413,0.000712087727763773,1.537872103268114,0.01223915399333135,26.432492458556855,0.007061745120128388,15.251015285349624
40,0.011999703027365811,25.82118282009918,0.013656803867283428,29.386963043265723,0.008213815941362008,17.67464099643738,0.0011709419923648032,2.519654627087885,0.008335170846302177,17.935774724449622,0.004611015214729473,9.922067785699628
41,0.01048704944352203,22.479506569508008,0.011674265193502606,25.02436195469905,0.006990909639800882,14.985358848652657,0.002125500075094218,4.556114010798776,0.004637249403555928,9.940172304238986,0.0017419354416300173,3.7339243430352145
42,0.013224845701069382,28.233583599897095,0.014464613519240672,30.88035083862342,0.0014158065661242225,3.0225905049855637,0.004866869689266612,10.390228766949088,0.00026346937387201896,0.5624779873708988,0.0025850666253660268,5.518831472844619
43,0.010705103475851081,22.901688392564413,0.01102667833144063,23.589641307191446,0.0009152291128730269,1.957971914807188,0.0028991833178051013,6.2022934282767235,0.00223300810258166,4.77712857785627,0.003821680897297952,8.175814950614047
44,0.010555037403374948,22.443521971577233,0.010673976589641115,22.696426261560397,0.004154908374014443,8.834717852564568,0.003682239116715738,7.829665719060939,0.0008224146574663388,1.7487272407666767,0.0002518367863166421,0.5354888126821522
45,0.0073516525280655914,13.989693514555892,0.007373123130580007,14.030550607243944,0.0014755680143975214,2.8079053250269372,0.0008937387822214177,1.7007239661583875,0.0008479884085042383,1.6136641243015604,0.001312135285362885,2.4969039847549936
46,0.009101205098306336,17.349694628674918,0.009292215532652463,17.713819233164116,0.0015643083854864001,2.9820526512818755,0.001434545496442001,2.7346846956389563,0.006595566961952314,12.573178107385422,0.006573322734030114,12.530773771087954
47,0.007815316922810317,14.928701361917508,0.008006367315114178,15.293642960569393,0.005541943355355107,10.586137214127085,0.005703510503474882,10.894760361211116,0.00669198256054622,12.782924883567038,0.006792726770263491,12.975364964457667
48,0.009701642295119488,24.170731768769617,0.009826580328840942,24.48200316065735,0.0009479283552032078,2.3616745817513682,0.0009766170962583129,2.4331498890996377,0.0014670091817644629,3.6549157715894025,0.0014680732263834678,3.6575667389507642
49,0.004872969187416844,12.009908685839811,0.0048644109750119804,11.988816135170326,0.0017550170927047304,4.32541110251614,0.0017534886072180303,4.321644000690358,0.005859799532909958,14.442048492590908,0.005858105820721521,14.43787417341488
50,0.049598322116548556,50.860934549614235,0.049598458821350534,50.86107473447714,0.057457590463571497,58.92027438104007,0.05745769005311112,58.9203765058064,0.05291661950573233,54.26370502904384,0.05291687435546064,54.26396636641976
51,0.0019369042762217986,1.9972212031620276,0.0011674171222023633,1.203771532760022,0.023882989624724085,24.626727226005404,0.023459815818478072,24.190375409948732,0.020156329979702806,20.784016075342183,0.02011618212526224,20.742617980901212
52,0.012254490920627997,12.695119605857139,0.010194093206876254,10.56063718784964,0.014169777250884058,14.679272941932062,0.012845468598354046,13.307346776428123,0.02334782111507956,24.18732720207542,0.02325160406775377,24.08765052584016
53,0.0154762276882522,15.991971489564488,0.014585848058219275,15.07192004387633,0.0268343764068463,27.72862942332377,0.026094732645808444,26.964337104987667,0.019986319188028415,20.652361355403546,0.01997547479592368,20.64115557497346
54,0.007923291530511356,8.191409353841243,0.0069892115777434455,7.225720885497728,0.01969833720170036,20.36491311568761,0.018215721112630284,18.832126488640412,0.021094994424975186,21.80883209794232,0.020782597173081244,21.485863573885858
55,0.001491074873617118,1.5437300861332073,0.001449481173994252,1.500667563494325,0.032873868685690186,34.03476313337941,0.03238890395759751,33.53267255783779,0.03097078582203229,32.06447557437409,0.03017349345136454,31.239027944733245
56,0.009030932579760384,9.315798096576144,0.008638586966652831,8.911076603695248,0.022191708113841885,22.891708069000643,0.02175746235583212,22.44376476190744,0.028366943495345506,29.261730821894172,0.027936101050893267,28.817298180137158
57,0.0008407677819083498,0.8724452969564694,0.0009069197799013856,0.9410896964865042,0.01575294680909539,16.346468849705346,0.014934179746823664,15.496853191074292,0.025765161771849662,26.735912932048112,0.024515737420953976,25.439414157597383
58,0.011984245048270295,12.42485623985065,0.01065521816972416,11.046966532295269,0.032504321855940765,33.69937151712276,0.030184022372599636,31.293764205373552,0.02369271028007336,24.563793378443243,0.022356793450381593,23.178760404696355
59,0.005678077504007686,5.867255795792647,0.005909680453813987,6.1065751338282,0.021646469329085094,22.367671547258674,0.020020331487780416,20.687355160696775,0.02162133495403544,22.34169976234034,0.02108298717499199,21.785415681238003
60,0.0012892814369521582,1.3323584189442794,0.0007131061184741522,0.736932149427177,0.023241347886231917,24.01787897996625,0.02197375455174816,22.70793329813778,0.017512440820276337,18.0975598456743,0.01714682798551044,17.71973129365079
61,0.001635454595268357,1.6930285589281204,0.0011894963238166106,1.2313709306194993,0.012639477422289255,13.084433103660448,0.012433846326087766,12.871563043262539,0.02088794957433482,21.623281544539953,0.020722294778094327,21.451795095591763
62,0.01149933755198794,11.894079421595194,0.009942323159089772,10.283616839209643,0.020111755329275144,20.802138741699565,0.019354815553333404,20.019215223565332,0.020342856329662345,21.041172828714455,0.020428292769318693,21.129542075566874
63,0.005771519255422089,5.961950145285675,0.0036959674252726865,3.8179156220217987,0.01741241855639024,17.98694013617281,0.017354599298385245,17.927213135636624,0.016464656414137677,17.00790664574643,0.015984874130313798,16.512293977719374
