,multivariate_t_dist_AE,multivariate_t_dist_APE,multivariate_gauss_dist_AE,multivariate_gauss_dist_APE
0,0.10002206685360159,428.5052144146479,0.030832066308558302,132.08786420833388
1,0.1356940766713374,581.4510913321112,0.03094410358423638,132.59593374092123
2,0.1318696262187197,564.4124245557373,0.02686323736062687,114.97677945169869
3,0.08528970130041184,364.6798944562957,0.0287126877307927,122.76910074219592
4,0.1106730073096914,472.4574381432717,0.030362468547790192,129.6158336571962
5,0.04496981386197685,63.05778611606042,0.02960206020518833,41.50874154700032
6,0.1368047778816447,191.25843569478448,0.01810273597296136,25.308333653227137
7,0.08943684827525421,125.0923892164554,0.02520811118234964,35.25775914787735
8,0.16179696072060257,226.44739655641368,0.018990406200724355,26.578546497723053
9,0.17809641614532284,249.20997822823873,0.030994095694246118,43.36997947709612
10,0.1103844501932996,154.47437318899057,0.021146691262551157,29.593134468517558
11,0.10511598817570789,147.13294656481872,0.023700666564508754,33.174296010588485
12,0.13851230455350105,312.18395489797354,0.04479346252594869,100.95709785496727
13,0.1300125354522225,292.9234489975959,0.04915600937460094,110.75045767611884
14,0.12598952227461999,325.3229656318393,0.03663271394632545,94.59090664845033
15,0.09652425266323236,248.98532589299163,0.034167461927911986,88.13532773715094
16,0.1604583048443812,394.5972402902213,0.02476107061772069,60.89214355006325
17,0.12807684796780708,315.22092130315775,0.04319508632332999,106.31113368773701
18,0.12437559066232869,306.2937215023683,0.04700544498651106,115.75802453780082
19,0.1250730385012244,308.3515503308361,0.03870476583581964,95.42164077632232
20,0.2145142089420532,528.5193965916487,0.05259099381738678,129.57351615821756
21,0.15720315393110673,387.2630921198869,0.04403301018199127,108.47339415275019
22,0.11691281310929931,288.39402149123634,0.04379580103777807,108.03304488026424
23,0.1322848274084729,326.34194257091167,0.03720008901948851,91.77129042127133
24,0.12943741305684936,319.2164703932906,0.04795933581563745,118.27654416077031
25,0.1266020254842668,312.2662880271104,0.04096940763222538,101.05181804989729
26,0.1348035873710667,332.4011699702491,0.05145499546837141,126.87867606534884
27,0.17507699044138264,431.85163781176533,0.04372981866595051,107.86565250232032
28,0.14462091525460744,356.0560190431567,0.03522809051219977,86.73139458551616
29,0.20188114207489175,496.93936536780444,0.04903998371090746,120.71409014471163
30,0.18991910967343267,467.0012155445352,0.03837101134816265,94.35232174412305
31,0.15687736308416667,385.532162648494,0.040021572153897525,98.35455518720497
32,0.13294518235661873,301.50691391856134,0.034618962532639706,78.51248440337972
33,0.1863368338866381,423.1154021574344,0.03948885023745661,89.6674071381991
34,0.1674035607485342,380.85712173903465,0.026125927565782837,59.43867341276777
35,0.19012434537871037,433.22276094080576,0.027898939373040027,63.57131969834497
36,0.08695029710790972,166.15640799356225,0.020865927409289615,39.87344107035364
37,0.23144350132068398,489.29007186913765,0.048065088015574145,101.61344014991762
38,0.13891192957628848,312.73117149793904,0.035100226022770305,79.02082159124444
39,0.13007737935234712,292.4188568639755,0.03996632478367458,89.84580612313525
40,0.13888454742734851,312.0956629842733,0.03640657232021276,81.81135724408368
41,0.1481588955333868,332.92663591795184,0.033598147697023045,75.49812142952781
42,0.16740136579488374,375.9610236951306,0.03309506111175521,74.32707012721801
43,0.16283689287480724,365.9157890881769,0.028522167621921807,64.09303989793487
44,0.1291486559933714,290.0430331571732,0.024277912968924564,54.52352145727455
45,0.13453729415667381,287.4531238249689,0.02867791077730556,61.27338214569925
46,0.18326575687872232,391.9841757011005,0.03755123993727273,80.3177422998168
47,0.19014485405694664,406.76273872367074,0.054707786715045184,117.03229763482126
48,0.14525985682183656,335.49868120817206,0.04015097215124226,92.73448632466791
49,0.16997916612629344,392.075936309514,0.030435028040199485,70.20179229848381
50,0.06085829790009295,65.8712384427337,0.021772682348443567,23.566113414256936
51,0.12935055173854107,140.3648410746191,0.010705572643922065,11.617159591358533
52,0.24975762863042877,271.12369570823154,0.04014170487268573,43.57571553186074
53,0.15999073440506614,173.64166825053633,0.04269548820596106,46.33840719853224
54,0.2715238082373322,294.43671245886225,0.03417340209796858,37.05717090733272
55,0.1810841554415812,196.445075728348,0.03601657525360019,39.071772104610005
56,0.13623085183291303,147.7447403003822,0.03314918342291698,35.95086891180513
57,0.19815187911630772,215.04099700270896,0.025151240001646646,27.294960562215486
58,0.29255588796097687,317.1559748689899,0.03255321134385468,35.2905065450388
59,0.16656911351027043,179.77520342250307,0.026874235554026488,29.004904100972382
60,0.177856101836682,191.9291654264931,0.03268075521400493,35.26665663397458
61,0.2763805993127031,298.1374554091242,0.03096714131550339,33.40489432347285
62,0.1504959040140573,162.29090434401155,0.034390526412282824,37.08585737851489
63,0.4982701179583206,537.488513925136,0.05336648491931596,57.56691328435366
