Date,A,AAPL,ABT,ADBE,ADM,ADSK,AFL,AJG,AKAM,ALB,ALK,AME,AMT,AMZN,ANSS,AON,AOS,APD,APH,ARE,ATO,AVB,AZO,BA,BAX,BDX,BIO,BKNG,BLK,CAG,CAT,CB,CCI,CCL,CHD,CHRW,CL,CLX,CMI,COO,COP,COST,CPB,CPRT,CSX,CTSH,CVS,CVX,DE,DGX,DHI,DHR,DLTR,DOV,DRI,DTE,DUK,DVA,EBAY,ECL,ED,EFX,EIX,EL,EMN,EMR,EOG,EQR,ES,ESS,ETN,EVRG,EXPD,FAST,FDX,FFIV,FMC,FRT,GD,GIS,GLW,GPC,GS,GWW,HAS,HOLX,HON,HRL,HSIC,HSY,HUM,IDXX,IEX,IFF,INTU,IRM,IT,ITW,JBHT,JKHY,JNJ,JNPR,JPM,K,KIM,KMX,KO,KR,LEG,LH,LHX,LIN,LMT,LNT,LRCX,MAA,MAR,MCD,MCHP,MCK,MCO,MGM,MKC,MLM,MMM,MNST,MO,MSFT,MTB,MTD,NEE,NKE,NOC,NSC,NTAP,NUE,NVDA,NVR,O,ODFL,OKE,OMC,ORLY,PCAR,PEG,PEP,PG,PGR,PH,PLD,PNR,PNW,POOL,PPG,PPL,PSA,RCL,REG,REGN,RHI,RJF,RMD,ROK,ROL,ROP,ROST,RSG,RTX,SBAC,SBUX,SCHW,SEE,SHW,SJM,SNA,SNPS,SO,SPGI,SRE,STE,STT,STZ,SWK,SWKS,SYK,SYY,T,TDY,TFC,TFX,TGT,TJX,TMO,TROW,TRV,TSCO,TSN,TT,TYL,UDR,UHS,UNH,UNP,UPS,URI,USB,VLO,VMC,VRSN,VRTX,WAB,WEC,WELL,WFC,WHR,WM,WMB,WRB,WST,WY,XEL,YUM
2000-03-31 00:00:00+00:00,0.6768567641111629,0.0861128524746235,-0.0651090547142444,-0.0146554244782969,-0.0103088255682817,0.1313559094945606,-0.0725382994435297,0.1653747795398292,0.4761631246410109,-0.0281385372717184,-0.0556492443314126,-0.038123614786555,0.1061325279308931,0.0514705882352941,0.1721854304635761,0.0942570097321464,0.0087207225046153,0.023001282933222,-0.0110297871513344,0.0714804450022574,-0.0983146832380675,0.06202142321944,0.0915178571428572,-0.0316259518417083,-0.0949878396469949,-0.03333288621354,-0.0904522613065326,-0.1546391691597261,-0.1043767529044303,-0.0265956545058709,0.0359521985506117,-0.0446822171427379,0.5077161480160284,0.0445685670235269,-0.0714281967176904,0.10462870280986,0.1298918255062593,0.11001428822183,0.1958928262045545,0.1691111223144366,-0.0681233611397841,-0.0674527124869515,-0.1617444786611486,0.4054054054054055,-0.1361257572339735,0.658747925427098,-0.0457402109373584,-0.0959468897910346,0.0201521767742005,-0.0399998066228828,-0.0139535680709208,-0.0470649738756584,0.0771349781488774,-0.0209200338876744,-0.0314688290393305,-0.0636197604689113,-0.0349998079171453,0.0185186598036024,-0.117187634128704,0.093916474491462,-0.0217393774671263,-0.0843993489199453,-0.0398640423213942,0.1779991569261376,0.2082711186398711,0.0068322274514833,-0.1705686884628601,0.0525224320610768,-0.0178041211144138,0.03224859716299,-0.0685151984510634,-0.0856156542189482,-0.0043227564016035,0.0881410136414291,0.0288284435345929,0.0031479538300105,0.1398965788479114,0.0631947005345261,-0.0332512243408875,-0.0862359540387405,0.2655849731460236,-0.0586789753113149,0.159146389069982,-0.0316208963409737,-0.1424416030454,0.0105263157894737,-0.0668731543581722,-0.0891094695864739,-0.014634207449236,-0.0654908590701898,0.0803573424389805,-0.1045296167247387,0.0952382936637092,-0.0238799991840715,0.1799267145034551,0.2046417935373528,0.4148936170212767,-0.028640580323664,0.0386476460818339,0.2951806789933133,-0.100609226125639,0.2629648476214106,-0.0583488695149125,-0.0981126810322571,0.0349610371988857,-0.2340425531914893,-0.1732352313926209,-0.12173906281105,-0.0351910310463173,0.0,0.2063956167073284,0.1057632748823749,0.0030957878634987,-0.0115208938151341,0.3239784063506523,0.011235593817831,-0.0776383200903823,-0.138878743324621,0.0121046830403575,0.0080644944647265,0.0679015965397691,-0.0169047440372486,-0.0855484062663292,0.0945951085171503,-0.0006628161760624,0.0,-0.1113004321983245,0.2508387724524661,-0.131276175513201,-0.0087565674255691,-0.0638299614694917,0.0254051508048485,-0.0451465367130738,-0.0612245648671516,0.3600002313793455,0.0860623626683374,0.2869456638912162,-0.0617128463476071,-0.0349808912688006,-0.1176474594592219,-0.089449553971743,0.0889227936703733,-0.1018276762402088,0.085538223127358,0.0028751390788388,0.0732471695472869,-0.0451000557796569,-0.1121739383050829,0.0303434903370749,0.0094689547361903,-0.0285231168895527,-0.1069420362471941,0.1196812711423456,0.0378375882745605,-0.0164384881493329,-0.0035860787437523,-0.0438147074954933,-0.0184618770302094,0.5634920634920635,0.0347221184598673,-0.0622625591317295,-0.0030488058078017,-0.0125007100655861,-0.0279998648469804,-0.0339554296483671,-0.1230284971615405,0.1243777037985731,0.0764256630863438,0.5737708353419702,-0.0717647563685472,-0.0133334728983988,0.1223116109991804,-0.0092317224734767,-0.0437505355667836,-0.1152263495982753,-0.0854402789886661,-0.0293334041580348,0.0388890490243996,-0.0278214282323226,-0.2333330004514668,-0.0274334476195062,-0.0667444665672034,-0.0744466624530011,0.0403724400058038,0.1772374789503963,-0.0081302762477485,-0.0983210486578,-0.0259740259740259,-0.2103248630685319,-0.0706324522241248,0.0396760122376362,-0.1492144417420864,-0.0322582003588931,-0.0103853460036872,0.0750412033992529,-0.0592594913910419,-0.0821431050813483,0.1187333130713756,0.4920634920634921,-0.064706238015098,0.1309298733494841,0.0177515184084553,-0.0736813724057056,0.0180262577860408,-0.1129567968689805,-0.1853230942072833,-0.0838329667149713,0.0015900318375283,1.077868849239548,0.4042056074766356,-0.0484435032674686,-0.0378553376114729,-0.0352939192519495,-0.165333220299469,0.0112474415612049,0.077519568864961,-0.0597090124956909,-0.0520678579245723,-0.131059215638563,0.1609552840711772,-0.0501912898790625,-0.0829493183220475
2000-06-30 00:00:00+00:00,0.3611105064818982,0.1909543199768983,0.0623405816753217,0.610499711987474,-0.1213392556564306,0.3208878927409879,0.052298882039113,0.0374235006235508,-0.6295719844357976,0.1188025740773486,-0.1714287030181888,0.0400837837568746,0.5394443615807947,-0.2888112101521525,-0.0790960451977401,-0.1844344975097478,-0.1478539960224525,-0.0760567144364081,0.4972125757431864,-0.0182718151835976,-0.1790190275370571,0.0885243563269559,-0.0879345603271983,-0.0714801253453445,0.0590736236108786,0.0342734826921562,0.1823204419889503,0.2756097738950371,0.2406015880901186,-0.178149863674936,-0.1333952003549723,0.3873434388292183,0.0972366113434426,-0.4875170155325895,-0.3100071555185729,-0.1039873863653361,-0.0256008728105606,-0.2943799742045343,-0.2058005132475606,0.132237846109116,0.0354098958939621,0.1797757865140465,-0.1709750579868384,-0.0641021728515625,-0.2464900704534375,0.1249999340963743,0.0247995739532471,0.1132232198724809,-0.0878522848816789,0.3270837135553408,0.0034527040015535,0.1105914657200191,0.1202046765653674,0.0959087011379322,0.0252706881516784,-0.0087088307860883,0.1307826008286379,-0.5636364241670887,0.0141592491038777,-0.0098350162956735,-0.1259122500199131,0.1670016051975316,-0.3151042829405153,0.0239705547603523,0.0463926064287782,-0.0723243546171493,0.5027538991945049,-0.0195645224068412,0.0204239868204147,0.1089940275497072,0.096176565938798,-0.0597118264162382,-0.1461649704770984,0.0668155210434811,-0.0873362643236864,-0.5115062761506276,0.0465906913769786,0.0403914452665612,0.0414877287224939,0.0485028231824251,0.4866946904568408,0.0175974608845774,0.1962609082709159,0.2095220475350503,-0.0948011469770083,0.2916666666666667,-0.0368831381969053,-0.2701526353994768,0.2277229668077247,0.0191526378543147,0.0165286968468763,0.4280155642023346,-0.1013792889993844,0.0181433603591589,-0.1815351641742284,-0.0560416727031333,-0.037593984962406,-0.070450176947778,0.0833602632820365,0.3091233586845856,-0.2134478630512939,1.0319772998993968,0.2764786125975826,-0.1475437113200824,0.1136966204566918,0.6944444444444444,-0.1219976860008181,-0.0033004989304649,0.0245177267164442,0.155172145653897,0.2355451662259455,-0.1591244666077819,0.0155754927147087,0.1256414481982277,0.0678623654928241,0.0312816250790346,0.0592915666766056,-0.0283912144125841,0.23505069682933,-0.0958575183800433,-0.0231210841591024,0.018265049395294,0.1168126345147118,0.1584250216422869,-0.0201832877060196,0.0289835734623205,-0.0028839276344239,-0.2203752144819758,0.1500877506217719,0.1360424028268552,0.1131912210961567,-0.1673171497819916,0.0004851704788222,-0.2770821724415878,0.5970587985100231,-0.0869193745848291,0.6635564074815481,0.1651006711409395,-0.0172992910058792,0.0611102991030867,0.0218079830232533,-0.0165792943649769,-0.313953488372093,0.1545248249242192,-0.1108201869423725,-0.0160012469673669,-0.4433747908507258,0.1083614891329045,-0.1398560688862167,0.0913355696647022,0.0970324499846462,-0.0419178671712652,0.0736341825631547,-0.1099249924929934,-0.0489213077661734,-0.0366104494320556,-0.426712876211627,-0.0075288244275504,1.314720812182741,0.6890373027842642,0.1639252928371608,0.8042819365879925,-0.1558740169485154,-0.0422158350806538,-0.0807011527955271,0.2911532210657352,-0.1548671410109154,-0.0062093722394791,1.305555030263005,0.6806082117328722,0.5393836100260399,0.0586826134625895,0.1131040449708138,-0.0653588914299055,-0.0279903924634629,-0.3050524308865586,0.0079108024166441,-0.2263237315010838,-0.0260409407914575,0.0310555862106232,0.5240250003374498,0.0338767397975112,-0.0671886785215032,0.4706469655065648,0.0237665213972428,-0.0378579921831604,-0.0409782650362249,0.6866666666666668,0.1446145828945855,0.0870020582306867,0.0701904778247701,0.1747000755715095,0.3333335405474835,0.0982715081654488,0.0396601166430392,0.291338024090283,-0.3595251467072375,-0.1615479216859394,0.0851063829787233,0.0263742656309908,0.3154363833672708,0.1552735147513799,-0.0949822629037938,-0.1118835960181751,-0.0187265685855131,0.199924478555755,0.6724217116051194,0.1964231283664954,-0.3865877632803898,0.2146422628951747,-0.3449352776181612,0.0766669261978763,-0.0530580991767609,0.1227215980024969,-0.0333755477272205,-0.1834532367143404,0.4116071513075081,0.1415833019081713,-0.1855984433773132,-0.1578966556321208,0.03947372268903,-0.1876042373522258
2000-09-30 00:00:00+00:00,-0.2480865901001785,-0.2001874174052337,0.2036423551916184,0.2116112519387962,-0.0429791259265683,-0.1807053577888638,0.0004129071683014,0.2899893851852715,0.0627626050420169,0.0833924841449953,-0.0668101400712442,0.0189393876493881,-0.0692515343896734,-0.4178957469087447,0.1165644171779141,0.0044783047547125,0.1706108499714369,0.0391269363584352,0.3457482027242888,0.1548900572626625,0.2102522820141523,0.169359208095938,-0.147982062780269,0.1251200205764266,0.1417080687584686,0.0496264774834314,-0.0934579439252336,-0.388145331669253,0.4181819551630858,0.057837789819122,-0.1333000465796915,0.2505497945866066,0.0988808138170129,-0.1820355590150281,0.0598354952928013,0.3577785835430591,-0.0075865988199741,0.3344709022656702,-0.2328788797218212,0.1148303949629203,0.1043598095715359,-0.3488099661827235,-0.0441563842582695,-0.1506857046108697,-0.016670793195421,-0.374999970709498,0.0191292610335043,-0.0626725223480734,-0.004046442466307,0.8618527498297954,0.0786976091161613,-0.0384472964063473,0.0873287648415561,-0.1192158848163951,-0.0719574028213736,0.0841828699201756,0.0783389997776125,1.0416669845581057,-0.262652577890661,0.0791006461904699,0.062005466997427,0.0375720108567538,0.2311815580108178,-0.0273221919783671,0.0369108267538242,0.1548209257762158,0.4184817140720522,0.1736826043047865,0.0493860795914944,0.1795837403792557,-0.0972008160978591,0.1040337771395629,0.3039875939296799,0.1728909588824614,0.015948849093978,-0.0942184154175589,0.0575461967972434,0.1151180006038563,0.035897514832015,0.07441264731352,0.512982767307893,-0.1216392172019343,-0.0989650330597686,-0.4187760137887072,0.0150257939873148,-0.0483870967741935,-0.365691632090723,0.194429043273171,0.1290322352894661,0.0291888667606512,-0.317073160565669,-0.0081743869209809,0.2029681110120296,-0.1305279475638686,-0.182510024271737,0.0204081008765804,-0.234375,-0.0084667988471029,-0.0129309521442114,0.3914183042179662,0.4038647163776745,0.2446349619433736,-0.2192694141318086,0.2310894643875705,0.1363297037974757,-0.1475409836065574,0.1837993510548223,0.1622519419262582,-0.1810430143375038,0.8626866704114948,0.0486566712599894,-0.0744507575283257,0.1950653080997701,-0.0883029421571732,-0.02029981058307,0.1006417276074869,0.125961073140677,-0.1558442111604975,0.078211584276729,-0.0081296251215808,0.0295854879754247,0.3750003271264845,0.072460188440512,-0.1072629252086403,-0.0791036423702473,-0.0140836341501371,0.2129025341454353,-0.1196693841957949,-0.0315960620810603,-0.0342146189735614,0.1117858906656104,0.0265794499868874,0.2580305836917727,0.0996132767565067,0.2200740755865118,-0.2699548955494398,0.5698222564178672,0.0576036866359446,0.226798208252376,-0.1623035844499601,0.0953224312707543,-0.0468272272799465,-0.0889830508474576,-0.1559721929465981,0.2161367084998704,0.1943898711540272,-0.0565489528074045,-0.031211871898475,-0.1432861324604536,0.0995739213690947,-0.0752583283483558,0.2587076167061497,0.1880532368352989,-0.1269195694611939,0.1026239993582531,0.1202544952266866,-0.2773743963864954,0.2013463795472465,0.0219298245614034,0.2768217894813183,0.117012823095761,-0.2983053789812329,-0.2282846077984507,0.012203163627479,-0.2012618877757475,-0.2242832802072693,0.3507860454240612,-0.0810613347898876,0.2108432752575089,-0.0708899008094542,-0.1451714373443416,-0.0271493239147174,0.0136400285555953,0.0839156924265651,0.1084771632156191,-0.1975308641975308,0.0654656636779988,0.2168517332457642,0.0743088506528408,-0.1265061578456612,-0.0078463370747775,0.0048544986438023,-0.0724062763050106,-0.055480243171565,0.2580356924440583,0.1506066583209997,0.0481136852841419,0.1818181818181818,-0.128100231382841,0.1194966275105406,-0.2481355976011584,-0.2187540435113365,0.0968744521776754,0.1497981736696252,0.0262845775020517,-0.2408536269417061,-0.1306249356934963,-0.0515697432870616,-0.5588235294117647,0.1691216249867253,0.359693219292311,0.4189321720545824,-0.0081736359908852,0.0039148122036034,0.1374046210224528,-0.1160270509803579,-0.0189079895493802,-0.0678792569389689,0.5723471353441412,1.367123287671233,-0.0992533505930203,0.0345145603675467,0.2070787160483127,-0.0636907802113507,-0.1450059699926079,0.3259910741239959,-0.0338789464831208,-0.1797787109642707,-0.1161058558059947,-0.2284961977152175,0.056399717302104,-0.0556705856843301
2000-12-31 00:00:00+00:00,-0.3138252201214173,-0.5451344598005532,0.0866070940762679,0.2748975236052471,-0.0369675875958256,-0.3043963683701614,0.3961584649739476,0.3880793381371161,-0.6293550778354337,-0.1146964730970637,-0.1362588956323396,0.0403787873776781,-0.1041668634855074,-0.0304053921260654,0.0549450549450549,0.2721474143571183,-0.4105428623418712,0.1571655940749166,-0.1632845497193843,-0.007245868299778,0.0788321025565446,0.1227815613533873,-0.0684210526315789,0.405852620033243,0.0994717970496807,-0.0566766959897301,-0.0762886755245247,-0.7281249951973099,0.1282050192325325,0.0583887836770291,-0.0394678438612702,0.3975529880893711,-0.188455198144393,0.2627433691849221,-0.082435101598779,0.1306713981351879,-0.2131693480268617,-0.1209189708268273,0.1063658470436479,-0.0683650685080086,0.2527932162782231,-0.0365635307182292,-0.1154842736430356,-0.0927407505851256,-0.0650959194367866,0.1537034252920708,0.1873344989730898,0.0168260948421086,-0.1548809749006879,0.6003375410707883,0.2791410850018827,-0.002103191322553,0.007873967499645,0.1111287431877061,0.2775666502451079,0.2409729960219278,0.5189885471922708,0.3367346414473178,0.2662720270696472,-0.1001917161022937,0.1631384997112039,-0.0032686505860867,-0.0243901006629559,-0.255469592263793,-0.239365218799782,0.1107326408605144,0.2062767279676813,0.022887690841042,-0.0384859165386903,0.3189957908033149,-0.1017844297929267,0.3314482508641128,-0.079427198723713,0.0672163135620165,0.0913656401911335,-0.4278959810874704,0.0800824200936656,-0.0617138152209623,0.2025346907461807,-0.0604247685437925,0.078285332582435,-0.0831604602873221,0.216721948879683,-0.1653149758610753,-0.3200195213826041,-0.059322033898305,0.0528681840971914,-0.063349903050401,0.2642854775506851,0.0978070337706649,1.214286455395083,0.0741758241758241,-0.1278697512739548,-0.4090405363993226,0.3410863239036938,0.030908648137411,-0.0255102040816326,-0.0541650715623427,-0.1441047836299851,-0.0950019835664556,-0.0748702597433502,0.4215518331574133,-0.00131377411746,-0.2154967156503286,-0.0112356359800702,0.5,-0.0172851734627603,0.0085463017315476,-0.060548504521698,0.6153847419489575,-0.1478421919504678,-0.00463420417325,0.325599900925648,0.1291351947339731,-0.4194651315657014,0.0009276071889952,-0.0173985086406971,-0.0750004911507516,-0.0751294082341083,0.5155960237276771,0.2528735953008274,0.1155297653487941,-0.0867709638100013,-0.0930421634818016,0.0973140060087522,0.2285783136981687,0.1094628038108735,-0.2609380058127332,0.1495895365695025,0.1175523349436393,0.3838647866673625,-0.0228724425716496,0.3884519148313916,-0.1267158980269835,0.4754711638478439,-0.1610394617428222,0.3077684763549888,0.421002157373366,0.0023112994652219,-0.0124978623174145,0.4778364420313239,-0.184021375488981,0.0604651162790697,-0.0816608811874278,0.2983870778223751,0.1053643393109009,0.2254847543021148,0.1330705230912388,-0.0764283820736825,0.0594374840713125,-0.250426578203114,0.4901350412725809,0.2625695873206175,-0.1332788754697139,0.9430862163882996,-0.0014996291597028,0.3317598046151429,-0.0018659037905882,0.0150214592274677,0.1804979515621261,0.3824523078717747,0.1884058924605076,-0.0506308072171256,0.0077033122656611,0.2459317389474808,-0.1604457033394606,-0.1744186378209621,0.2077574788754315,-0.2512437164841073,0.0487012351026274,0.0793080107344064,-0.1674416266329996,-0.0727655607061138,0.2612907399124275,-0.1827601971756116,0.0119658119658119,0.3639466093589694,0.1985214405956659,0.1921022547511108,0.4620691531578877,0.2555788803347851,0.0253622197676619,-0.0764770028570552,-0.2636102653218748,-0.0801987150404913,0.0955344719300521,0.0831298509088818,0.354515050167224,0.2120613432885179,-0.1140139591328828,-0.1333700940773009,0.2183652728092755,0.2649577054521037,0.0724268045788734,0.4537894354351832,-0.321285209533577,0.1033300336937954,-0.1939823360063816,-0.4666666666666667,-0.0216444838547609,0.2814259782490813,0.2029807262120715,0.0068473769501702,-0.0433500491386596,0.2718118116568437,0.05720749499983,0.1313849411365832,-0.0690605655281954,0.0463531322282075,0.5185185185185186,-0.0979360885413641,-0.0309868621145265,0.1080369391899702,0.1628933624058359,-0.2315210869871274,-0.042655809275763,0.0301769996877081,0.8412291474554161,0.0931247113559003,-0.1463472612734547,0.3952728307768376,0.0764188499736049
2001-03-31 00:00:00+00:00,0.0061799977540915,-0.3865985964178525,0.00781433269486,-0.4264442437114182,0.6100995682776242,0.0301300968318507,0.0652824793293649,0.086664688842333,-0.5786666666666667,0.2374942123439687,0.2647060451488592,0.1928968173525238,-0.0365445980202971,-0.613240415108168,-0.0208333333333333,-0.1512080311023519,0.3630648684069695,0.1342608659105812,-0.3241452238928681,0.0937379772477857,0.2433006260266286,0.0755705607054078,0.2598870056497175,0.0632455151192192,0.1641544727962738,0.290754468307163,0.4330356705705722,-0.8706896648171342,0.2121210837012734,0.2649061925423792,0.3674340138458081,0.0609811736600158,-0.1422593321810875,0.160868920581364,0.2579723191701688,0.1173698746834972,0.3346217623273142,-0.137482908980716,0.226377598717703,0.1541523201677372,-0.095587572575737,0.2504742743107888,0.3714549792617192,0.3644430627904762,0.2601366178928619,-0.1492774953431872,0.2264461479623944,-0.0009437932045175,0.3934928125949819,0.1375124051078962,0.5279794220709404,0.3438443047472252,-0.4249999624490729,-0.1703199294961487,0.0794311251743415,0.0122706040037421,-0.0419406137835621,0.9618319490351844,-0.5485981514314606,0.1883692749679373,0.0997670220250819,0.0520266722965714,-0.2393511140505932,0.1668609048395426,0.2916676301856309,0.1418249884276179,0.350728498138366,0.1660179004012796,0.1273930745548532,-0.0049062101996428,0.4923400013037635,0.2060530368118238,0.1244853696068979,-0.0795580334698791,-0.1208280963145315,-0.6611570247933884,0.0494294901476906,0.0209514719503316,0.2012076531254918,0.2444968010516848,-0.5174123054422449,0.4073292344908066,-0.1300288939743138,0.3615542269473284,-0.0880686433888662,-0.2792792792792793,0.2336588173771125,0.1567479944424574,0.4745764369904477,0.2462920209231398,0.2849455647710133,-0.0895140664961636,0.1281863210772889,0.1418226352332809,-0.3294800061875237,-0.0687831456635893,-0.4424083769633508,0.0751353605763112,0.2653055643675777,0.3794961255606532,0.0982990821613483,-0.5024257413562778,-0.0672996466598347,0.1126172601766828,0.1062204624362721,-0.1794871794871795,0.0698951712256203,0.2062153453789224,0.1174867858695216,0.174603118017534,0.0060014658578186,0.1340962972789672,0.06577284229481,0.0688883149015893,-0.3681321605601392,-0.0247187635238267,0.1581351571904286,0.1216396014967085,-0.413445413508117,0.1153704773865149,-0.0304031848146349,-0.2631576079616171,0.2360576420264257,0.0872744838585841,0.3079490773549478,-0.2906947383717081,0.5806201685837016,-0.2663847752474088,0.2624046461167177,0.1988472622478385,0.037659649018618,0.3549290665119085,-0.0770619888883479,0.0284512046423914,-0.5790281345478282,0.2863275393701954,-0.625487482192888,0.4301484143248832,0.072452205129722,0.0253141280073447,0.178211518364217,0.0709741544970252,0.7105263157894737,0.3504792965782686,0.039110439878915,0.0455286422246388,0.1588839349163149,0.1626054349011074,0.3471409256345885,0.0813516821062707,-0.1557704963701371,-0.0980421866359045,0.0265488504078623,0.16241456699035,-0.0037420708155982,0.0503700511452318,0.0037295377545201,0.0914879029993953,0.2029598308668077,-0.326889098491425,0.1345918218321273,0.2804877085495236,0.5482073383855284,0.3099970494532806,0.0371537457590047,0.1623446447382359,0.2441312737928735,0.1062617562746244,0.0448505735681672,0.0417959197971529,-0.2551256494653776,-0.3044692187520037,0.2135035617589784,0.0872652189307454,0.1987956802195907,0.1942567567567568,0.0171827045535211,-0.1239802907743468,0.0962211721958239,0.235849097259359,-0.0809773661955094,0.0742049905105142,0.3872581562844863,0.0019455701680277,0.201963776023065,0.2693590200920233,0.0128236130658248,-0.2197530864197531,0.1941278959386634,0.2644725904709979,0.3325383929397834,0.2177499863499494,0.045045051856321,-0.1428500372166121,0.0312853226749745,-0.1893495075333066,0.2151901170331966,0.2160341111761827,0.1666666666666667,0.0266811902375057,0.1793563903422186,0.1126847555711059,0.3270552490422913,-0.0027015458110541,-0.4432716484533462,0.029186741232789,0.0182964483171115,0.1514765576887031,-0.6778501582296115,-0.2301829268292683,0.2341184750410749,0.1438735412152048,-0.0540102241304613,0.1520521223280346,0.2381012668712054,0.5000006064291,-0.1167388857246115,0.3589212594880677,0.0591166073117679,0.334808027812852,0.0345425636127887,0.0365116905976761
2001-06-30 00:00:00+00:00,-0.3936113841044664,0.4514299592465136,-0.0316141416405015,-0.2721931979237211,-0.1088137421887756,0.019412932766702,-0.1937462831526766,-0.1214585083447021,-0.6234177215189873,-0.0406833106011752,-0.1458774711148869,0.0948835905859031,-0.4921378070539519,-0.3441441477820544,0.074468085106383,0.0610485534869302,0.1325820289777843,-0.0159004864605596,-0.1908648737468072,0.0305638462427941,-0.0576950996349888,-0.0644276806618969,-0.0008968473015344,-0.1099135887258803,0.0340872371273519,0.0309619101567817,0.0903427309573512,1.177777924506887,-0.1125000825499504,-0.2835824099921983,-0.0331269847498761,-0.1270766694381748,-0.4487806696373068,-0.0373379551322765,0.0660724144299058,-0.1136014862580929,-0.1199916988462956,-0.079992086555516,-0.0062493691434039,0.1593112550457978,-0.0572433692647401,-0.1213956513639974,-0.149022044675081,0.0413031147618225,0.3311121698115897,-0.0018868511931626,0.0191124983878023,0.0185497061826562,-0.1918627787817467,-0.3525147615227747,-0.1044248641919899,-0.1876860741226106,-0.1847826424979067,-0.0740382941387393,0.0607733969972557,0.0756198001975401,0.0526662782314066,0.0428014351335557,0.1697723077676503,-0.0060951970682949,0.0162024390265429,0.1099912695024327,-0.1633331401680486,-0.1482951280018042,0.0635974041301217,-0.1883582356386064,-0.2590120972372627,-0.0220277043186895,-0.2538399986283667,-0.1070325278973818,0.0119310282853255,-0.0703902205184607,0.0113345391464472,0.056850126560664,0.0712033439506372,-0.4786585365853658,0.0602898868175942,0.0611664907739593,-0.1370474775149512,-0.0209844781083213,-0.5790153310070256,0.0003733159741661,-0.159581860870883,-0.0795662831143255,0.2618574262846387,-0.1999999999999999,-0.081575664345502,0.0254511542037512,-0.0076628672355812,0.0606919690269467,-0.3412547928170237,-0.1264044943820225,-0.1069090591293976,0.0860959598232424,-0.3137930390243821,0.1363636971572306,0.0065727412980487,-0.037734458217569,-0.0322579462688054,-0.3146740440256416,-0.1410479891701069,-0.6505544711211386,0.0210620676662589,0.0266093218836325,-0.0148432891621318,0.9099999666213988,-0.2433247384840802,-0.0542386834940523,0.1058589933126952,-0.1847972470142468,-0.2032762174088543,0.0534701727205293,0.0573569863277327,0.0454967991817021,0.508731307900266,0.0256259330692365,0.003756692808535,-0.2047761062448703,0.0945559570709113,-0.2310810877676273,0.0337095236235216,-0.0863937872559421,0.1451032321699117,0.0421135839401105,-0.1392498770524217,-0.1229541812006514,0.0108554371543876,0.2867434571731382,0.076609121104811,-0.2307692307692307,-0.1210581210661335,-0.2390267280457617,0.0410687774639826,0.2299054441775112,-0.7035237502926115,0.0449374399129651,1.0772413757172656,0.3765008756464292,0.103750864609893,-0.0123455748364189,-0.1293636661564406,0.058235351854323,-0.1923076923076923,-0.1108615091187087,-0.0454357835548945,-0.1051137642056254,-0.211450133849851,-0.0112874426193955,-0.0829451380766593,-0.0259240441562553,0.1244561626935558,0.0160813581366372,0.0948277317799766,0.0519664625484745,0.0570835243817251,0.1049494810777722,-0.1005670124733971,0.0625687202761995,-0.3708260105448154,-0.0813578064654705,-0.2131009051239504,-0.0007931674373116,-0.1740154031647436,0.0336878927788584,0.0646910981424717,0.1360430045289338,0.1018859772982043,-0.0217405870842748,-0.5834659271334564,0.0222885810319799,-0.4242134219396032,0.0457827917183422,0.0341710270698927,-0.0368706337469951,0.065122244129149,0.0410183875530409,0.1069722438279607,0.0433015772588862,0.0468801485392034,-0.1786261800957422,-0.2382909872359565,0.2566665246977029,0.0672164950306812,-0.5300970034593802,0.0537043525839107,-0.0708608282163283,-0.125455803711046,-0.3286075833477552,-0.0142591566598588,-0.0224916303987633,0.0933723114674858,0.1487660657684331,-0.2413792327319184,-0.2324264336177761,-0.1290617054966946,0.6423362693224739,0.1090828061140358,-0.0219427602380799,-0.1085714612688336,0.1754590082228495,-0.1426941626762569,-0.0068921300060627,0.1348577836378861,-0.0109108140849646,0.1965875409278068,0.0224184160320501,-0.0070968949961762,0.0094098959415471,-0.4216380242995107,-0.4732673267326732,0.1252789480687728,-0.0068830304946256,0.3739131718173494,-0.0744690194411495,0.0725256478256091,-0.1111116363372418,0.151823185694178,-0.0308021051878402,-0.0563675588307954,-0.0054207731625658,0.088841023896554,0.1973383590714885
